"quadrat_id","species_ids"
"GUARDEN-CBNMed-25-2-13-57-20240428","[1388990, 1394527, 1360578, 1742109, 1361284]"
"GUARDEN-CBNMed-25-3-14-06-20240428","[1394527, 1388990, 1357815, 1357981, 1397420]"
"GUARDEN-CBNMed-25-4-14-15-20240428","[1394527, 1357743, 1357981, 1357815, 1388990]"
"GUARDEN-CBNMed-25-7-14-28-20240428","[1357981, 1357968, 1360443, 1360578, 1357980]"
"GUARDEN-CBNMed-25-8-14-39-20240428","[1357981, 1357743, 1357968, 1357293, 1422218]"
"GUARDEN-CBNMed-25-9-14-43-20240428","[1357981, 1357968, 1357815, 1394527, 1363468]"
"GUARDEN-CBNMed-26-10-10-01-20240428","[1359344, 1359297, 1361519, 1361437, 1358134]"
"GUARDEN-CBNMed-26-6-9-34-20240428","[1738652, 1722619, 1743249, 1481437, 1722441]"
"GUARDEN-CBNMed-26-8-9-45-20240428","[1359344, 1359297, 1722441, 1360999, 1722433]"
"GUARDEN-CBNMed-26-9-9-48-20240428","[1359344, 1359297, 1722441, 1722433, 1361284]"
"GUARDEN-CBNMed-27-1-11-17-20240428","[1360054, 1360030, 1393547, 1360059, 1722522]"
"GUARDEN-CBNMed-27-10-11-55-20240428","[1722522, 1360054, 1360030, 1360059, 1360015]"
"GUARDEN-CBNMed-27-2-11-32-20240428","[1360054, 1357705, 1360030, 1370637, 1360015]"
"GUARDEN-CBNMed-27-3-11-36-20240428","[1722522, 1722625, 1360054, 1722521, 1363200]"
"GUARDEN-CBNMed-27-4-11-39-20240428","[1722522, 1722625, 1722521, 1363200, 1397376]"
"GUARDEN-CBNMed-27-5-11-4-20240428","[1722522, 1722625, 1722521, 1363200, 1359952]"
"GUARDEN-CBNMed-27-6-11-42-20240428","[1722522, 1722521, 1359952, 1722625, 1389797]"
"GUARDEN-CBNMed-27-7-11-43-20240428","[1722522, 1722521, 1722625, 1363191, 1363200]"
"GUARDEN-CBNMed-27-8-11-45-20240428","[1722522, 1722521, 1722625, 1360054, 1389797]"
"GUARDEN-CBNMed-27-9-11-47-20240428","[1722522, 1363191, 1360054, 1390943, 1357950]"
"GUARDEN-CBNMed-28-1-12-46-20240428","[1722522, 1722625, 1722521, 1363200, 1363191]"
"GUARDEN-CBNMed-28-10-13-23-20240428","[1357705, 1395940, 1722522, 1356045, 1389328]"
"GUARDEN-CBNMed-28-2-12-48-20240428","[1722522, 1426004, 1722521, 1722625, 1360006]"
"GUARDEN-CBNMed-28-3-12-51-20240428","[1722522, 1722521, 1722625, 1362525, 1363191]"
"GUARDEN-CBNMed-28-4-12-52-20240428","[1722522, 1357705, 1360054, 1722521, 1370637]"
"GUARDEN-CBNMed-28-5-13-02-20240428","[1360054, 1357705, 1722522, 1360015, 1363165]"
"GUARDEN-CBNMed-28-6-13-06-20240428","[1722522, 1357705, 1722521, 1360015, 1360054]"
"GUARDEN-CBNMed-28-7-13-11-20240428","[1722522, 1357705, 1722625, 1361412, 1363191]"
"GUARDEN-CBNMed-28-8-13-14-20240428","[1357705, 1722522, 1362525, 1722625, 1722521]"
"GUARDEN-CBNMed-28-9-13-17-20240428","[1722522, 1357705, 1722625, 1388990, 1722521]"
"GUARDEN-CBNMed-29-6-14-31-20240428","[1360719, 1359344, 1359297, 1722433, 1722441]"
"GUARDEN-CBNMed-29-7-14-34-20240428","[1360719, 1360701, 1361412, 1361703, 1722441]"
"GUARDEN-CBNMed-30-1-16-07-20240428","[1359344, 1393770, 1361953, 1361959, 1361960]"
"GUARDEN-CBNMed-30-10-16-41-20240428","[1359344, 1359297, 1357227, 1722441, 1722433]"
"GUARDEN-CBNMed-30-2-16-23-20240428","[1359344, 1357227, 1359297, 1394664, 1364151]"
"GUARDEN-CBNMed-30-4-16-3-20240428","[1357227, 1359344, 1394664, 1357220, 1359297]"
"GUARDEN-CBNMed-30-6-16-34-20240428","[1359344, 1357227, 1394664, 1359297, 1364151]"
"GUARDEN-CBNMed-30-7-16-35-20240428","[1359344, 1357227, 1359297, 1394664, 1360701]"
"GUARDEN-CBNMed-30-8-16-37-20240428","[1359344, 1357227, 1394664, 1359297, 1396883]"
"GUARDEN-CBNMed-30-9-16-4-20240428","[1359344, 1357227, 1394664, 1396883, 1359297]"
"GUARDEN-CBNMed-31-1-9-37-20240428","[1393770, 1359952, 1363730, 1363731, 1359297]"
"GUARDEN-CBNMed-31-10-10-06-20240428","[1414353, 1722578, 1422217, 1359297, 1393770]"
"GUARDEN-CBNMed-31-2-9-4-20240428","[1355977, 1393770, 1359344, 1359297, 1364037]"
"GUARDEN-CBNMed-31-3-9-44-20240428","[1393770, 1359297, 1355977, 1359344, 1738610]"
"GUARDEN-CBNMed-31-4-9-48-20240428","[1355977, 1357227, 1393770, 1396726, 1394664]"
"GUARDEN-CBNMed-31-5-9-51-20240428","[1393770, 1396726, 1359344, 1359297, 1363731]"
"GUARDEN-CBNMed-31-6-9-54-20240428","[1393770, 1396726, 1359297, 1722619, 1738610]"
"GUARDEN-CBNMed-31-7-9-56-20240428","[1393770, 1722578, 1359297, 1414353, 1363882]"
"GUARDEN-CBNMed-31-8-10-20240428","[1396726, 1722578, 1422217, 1359009, 1393770]"
"GUARDEN-CBNMed-31-9-10-02-20240428","[1393770, 1722578, 1357227, 1359344, 1359297]"
"GUARDEN-CBNMed-32-1-11-46-20240428","[1357630, 1396726, 1399609, 1359009, 1397398]"
"GUARDEN-CBNMed-32-10-13-12-20240428","[1359952, 1396726, 1393770, 1359965, 1359009]"
"GUARDEN-CBNMed-32-2-11-58-20240428","[1396726, 1359009, 1359952, 1359965, 1358968]"
"GUARDEN-CBNMed-32-3-12-01-20240428","[1396726, 1393770, 1359009, 1359297, 1364037]"
"GUARDEN-CBNMed-32-4-12-12-20240428","[1396726, 1359009, 1358968, 1358999, 1564356]"
"GUARDEN-CBNMed-32-9-13-07-20240428","[1359952, 1393770, 1396055, 1359965, 1363731]"
"GUARDEN-CBNMed-33-1-14-48-20240428","[1357630, 1399609, 1357004, 1397398, 1509616]"
"GUARDEN-CBNMed-33-10-15-59-20240428","[1357004, 1722441, 1363526, 1363302, 1361412]"
"GUARDEN-CBNMed-33-2-15-01-20240428","[1399609, 1357630, 1509616, 1397398, 1357004]"
"GUARDEN-CBNMed-33-3-15-04-20240428","[1357630, 1399609, 1397398, 1509616, 1392725]"
"GUARDEN-CBNMed-33-4-15-26-20240428","[1396055, 1357004, 1722441, 1363302, 1361412]"
"GUARDEN-CBNMed-33-5-15-29-20240428","[1357630, 1397398, 1399609, 1396063, 1357004]"
"GUARDEN-CBNMed-33-6-15-36-20240428","[1357630, 1399609, 1397398, 1509616, 1396055]"
"GUARDEN-CBNMed-33-7-15-43-20240428","[1357004, 1357630, 1397398, 1722619, 1399609]"
"GUARDEN-CBNMed-33-8-15-5-20240428","[1357630, 1399609, 1397398, 1509616, 1392725]"
"GUARDEN-CBNMed-33-9-15-56-20240428","[1358349, 1399609, 1357630, 1397398, 1509616]"
"GUARDEN-CBNMed-38-1-12-58-20240428","[1395169, 1395162, 1361284, 1437245, 1414354]"
"GUARDEN-CBNMed-38-4-14-39-20240428","[1395169, 1395162, 1437245, 1395168, 1743588]"
"GUARDEN-CBNMed-38-6-15-04-20240428","[1395169, 1437245, 1395162, 1395168, 1414354]"
"GUARDEN-CBNMed-39-10-12-02-20240531","[1414354, 1356066, 1394627, 1720971, 1361284]"
"GUARDEN-CBNMed-39-7-11-3-20240531","[1414354, 1356066, 1394627, 1361284, 1360711]"
"GUARDEN-CBNMed-39-8-11-39-20240531","[1720971, 1361284, 1356286, 1414354, 1722436]"
"GUARDEN-CBNMed-39-9-11-5-20240531","[1361284, 1722436, 1356066, 1359591, 1414354]"
"GUARDEN-CBNMed-44-7-12-03-20240629","[1392059, 1356275, 1361284, 1361077, 1390898]"
"GUARDEN-CBNMed-5-1-12-38-20240430","[1363501, 1414366, 1361316, 1393522, 1361357]"
"GUARDEN-CBNMed-5-10-13-32-20240430","[1414366, 1363501, 1650353, 1396638, 1388809]"
"GUARDEN-CBNMed-5-2-12-45-20240430","[1720971, 1414366, 1363501, 1356286, 1414354]"
"GUARDEN-CBNMed-5-3-12-56-20240430","[1720971, 1363593, 1396638, 1363475, 1393522]"
"GUARDEN-CBNMed-5-4-13-20240430","[1650353, 1720971, 1393522, 1361357, 1396638]"
"GUARDEN-CBNMed-5-5-13-04-20240430","[1363501, 1361357, 1720971, 1396638, 1363475]"
"GUARDEN-CBNMed-5-6-13-07-20240430","[1414366, 1363458, 1356321, 1363501, 1363455]"
"GUARDEN-CBNMed-5-7-13-17-20240430","[1363501, 1414366, 1361316, 1361357, 1650353]"
"GUARDEN-CBNMed-5-8-13-22-20240430","[1414366, 1361316, 1650353, 1393522, 1396638]"
"GUARDEN-CBNMed-5-9-13-27-20240430","[1361357, 1363501, 1361316, 1396638, 1393522]"
"GUARDEN-CBNMed-6-9-15-28-20240430","[1361284, 1414354, 1414366, 1392438, 1360399]"
"GUARDEN-CBNMed-8-10-12-59-20240429","[1358613, 1360260, 1359678, 1360578, 1548459]"
"GUARDEN-CBNMed-8-4-12-33-20240429","[1744243, 1722409, 1359548, 1363707, 1357098]"
"GUARDEN-CBNMed-8-8-12-51-20240429","[1361000, 1359548, 1363707, 1397517, 1392516]"
"GUARDEN-CBNMed-8-9-12-56-20240429","[1358613, 1361000, 1360260, 1363707, 1389797]"
"GUARDEN-CBNMed-9-10-16-16-20240429","[1359548, 1363707, 1358613, 1361002, 1361005]"
"GUARDEN-CBNMed-9-2-15-46-20240429","[1358511, 1358503, 1361800, 1358509, 1418701]"
"GUARDEN-CBNMed-9-6-16-04-20240429","[1358613, 1360260, 1356576, 1393365, 1360272]"
"GUARDEN-CBNMed-9-7-16-06-20240429","[1358613, 1360260, 1362525, 1360272, 1360267]"
"GUARDEN-CBNMed-9-8-16-08-20240429","[1358613, 1360260, 1393365, 1361000, 1360272]"
"GUARDEN-CBNMed-9-9-16-14-20240429","[1359548, 1358613, 1363707, 1397517, 1361002]"
"LISAH-BOU-0-10-20230523","[1363835, 1357351, 1363832, 1400186, 1355881]"
"LISAH-BOU-0-101-20240425","[1425238, 1363731, 1363730, 1393770, 1359344]"
"LISAH-BOU-0-104-20240502","[1356276, 1391724, 1397608, 1356464, 1360385]"
"LISAH-BOU-0-105-20240502","[1356276, 1397313, 1357870, 1396319, 1394591]"
"LISAH-BOU-0-108-20240502","[1356276, 1359772, 1359767, 1397608, 1392384]"
"LISAH-BOU-0-109-20240502","[1355990, 1356276, 1360385, 1364173, 1360417]"
"LISAH-BOU-0-110-20240502","[1356276, 1360417, 1360385, 1360420, 1360416]"
"LISAH-BOU-0-111-20240502","[1356276, 1360417, 1360385, 1360420, 1360416]"
"LISAH-BOU-0-113-20240502","[1356276, 1397313, 1741815, 1397039, 1388806]"
"LISAH-BOU-0-114-20240502","[1360385, 1360417, 1360416, 1360420, 1355908]"
"LISAH-BOU-0-117-20240502","[1360385, 1360417, 1357875, 1360416, 1356013]"
"LISAH-BOU-0-118-20240502","[1356276, 1356013, 1392598, 1360385, 1392594]"
"LISAH-BOU-0-14-20230511","[1363468, 1361357, 1361190, 1363467, 1722441]"
"LISAH-BOU-0-15-20230511","[1361357, 1356013, 1363468, 1422217, 1364006]"
"LISAH-BOU-0-153-20240502","[1364006, 1363468, 1650353, 1363553, 1361357]"
"LISAH-BOU-0-154-20240502","[1356013, 1364006, 1357351, 1390637, 1364162]"
"LISAH-BOU-0-157-20240502","[1358643, 1364006, 1356013, 1357351, 1355991]"
"LISAH-BOU-0-16-20230511","[1363835, 1357351, 1400186, 1356013, 1363468]"
"LISAH-BOU-0-160-20240502","[1358643, 1357351, 1356013, 1650353, 1355881]"
"LISAH-BOU-0-163-20240502","[1363944, 1358643, 1392594, 1361307, 1358257]"
"LISAH-BOU-0-164-20240502","[1358643, 1363835, 1356013, 1356314, 1390637]"
"LISAH-BOU-0-165-20240502","[1363835, 1356066, 1356314, 1394627, 1650353]"
"LISAH-BOU-0-167-20240502","[1363731, 1359347, 1359346, 1363944, 1363946]"
"LISAH-BOU-0-168-20240502","[1363731, 1359347, 1361307, 1359333, 1363468]"
"LISAH-BOU-0-170-20240502","[1363731, 1356066, 1394638, 1359347, 1394627]"
"LISAH-BOU-0-171-20240502","[1363731, 1357351, 1359347, 1359356, 1355881]"
"LISAH-BOU-0-172-20240502","[1363731, 1357351, 1359347, 1355881, 1363944]"
"LISAH-BOU-0-173-20240502","[1363731, 1357351, 1359347, 1359639, 1355881]"
"LISAH-BOU-0-174-20240502","[1363731, 1359347, 1359346, 1425238, 1359356]"
"LISAH-BOU-0-175-20240502","[1363731, 1359347, 1359346, 1363944, 1363947]"
"LISAH-BOU-0-183-20240502","[1363731, 1356066, 1359347, 1363944, 1363946]"
"LISAH-BOU-0-187-20240502","[1363731, 1363944, 1359347, 1356066, 1394638]"
"LISAH-BOU-0-191-20240502","[1396063, 1363475, 1414353, 1358478, 1359268]"
"LISAH-BOU-0-2-20240425","[1356276, 1722441, 1722433, 1388794, 1388809]"
"LISAH-BOU-0-24-20230512","[1389311, 1361000, 1360385, 1360354, 1360416]"
"LISAH-BOU-0-24-20240425","[1389311, 1356013, 1360354, 1360161, 1360614]"
"LISAH-BOU-0-25-20230512","[1389311, 1397356, 1360354, 1360385, 1395507]"
"LISAH-BOU-0-25-20230711","[1363993, 1360825, 1357492, 1364007, 1356397]"
"LISAH-BOU-0-28-20240425","[1361000, 1389311, 1360385, 1360354, 1360417]"
"LISAH-BOU-0-29-20230523","[1363468, 1422217, 1397356, 1361357, 1363553]"
"LISAH-BOU-0-29-20230621","[1363212, 1397356, 1356397, 1360816, 1356469]"
"LISAH-BOU-0-29-20240425","[1389311, 1360385, 1397356, 1360354, 1361000]"
"LISAH-BOU-0-3-20230721","[1363212, 1357185, 1363468, 1361437, 1396812]"
"LISAH-BOU-0-30-20230512","[1356012, 1389311, 1356017, 1397356, 1363212]"
"LISAH-BOU-0-30-20240425","[1389311, 1360385, 1360354, 1356013, 1360417]"
"LISAH-BOU-0-31-20230919","[1361437, 1396812, 1361519, 1357630, 1363468]"
"LISAH-BOU-0-31-20240425","[1397356, 1389311, 1360385, 1360417, 1356013]"
"LISAH-BOU-0-32-20230516","[1390933, 1390851, 1390934, 1390879, 1355936]"
"LISAH-BOU-0-32-20240425","[1356012, 1389311, 1397356, 1360614, 1356017]"
"LISAH-BOU-0-34-20230516","[1650353, 1390933, 1390851, 1650228, 1361357]"
"LISAH-BOU-0-35-20240425","[1356012, 1397356, 1389311, 1356017, 1360354]"
"LISAH-BOU-0-36-20240425","[1356012, 1356017, 1397356, 1389311, 1360614]"
"LISAH-BOU-0-37-20230512","[1397356, 1361000, 1391354, 1360358, 1360614]"
"LISAH-BOU-0-37-20240425","[1356012, 1361000, 1397356, 1356017, 1389311]"
"LISAH-BOU-0-38-20230516","[1356013, 1363835, 1390851, 1390933, 1356012]"
"LISAH-BOU-0-39-20230512","[1397356, 1361000, 1391354, 1356469, 1363216]"
"LISAH-BOU-0-4-20230511","[1422217, 1363468, 1414353, 1361437, 1357351]"
"LISAH-BOU-0-4-20230711","[1356803, 1364006, 1357981, 1397392, 1364037]"
"LISAH-BOU-0-4-20240425","[1356013, 1388794, 1722433, 1722441, 1392598]"
"LISAH-BOU-0-40-20230512","[1397356, 1361000, 1360614, 1361002, 1363216]"
"LISAH-BOU-0-40-20240425","[1397356, 1389311, 1360354, 1391354, 1356012]"
"LISAH-BOU-0-41-20230512","[1397356, 1363212, 1414366, 1360614, 1363468]"
"LISAH-BOU-0-42-20230511","[1388809, 1356013, 1356012, 1356017, 1361117]"
"LISAH-BOU-0-43-20230512","[1363835, 1397356, 1360614, 1356013, 1363212]"
"LISAH-BOU-0-44-20240425","[1363945, 1359639, 1363947, 1355998, 1363944]"
"LISAH-BOU-0-5-20230512","[1356276, 1722433, 1355881, 1741815, 1361281]"
"LISAH-BOU-0-5-20230711","[1356803, 1389311, 1360354, 1356397, 1388941]"
"LISAH-BOU-0-50-20230512","[1356286, 1361307, 1356066, 1422217, 1361437]"
"LISAH-BOU-0-52-20230512","[1363944, 1363945, 1359639, 1363947, 1363468]"
"LISAH-BOU-0-54-20230512","[1356286, 1422217, 1355870, 1361307, 1361306]"
"LISAH-BOU-0-55-20230512","[1363944, 1359639, 1363947, 1363945, 1363946]"
"LISAH-BOU-0-56-20230512","[1363944, 1363945, 1361307, 1363947, 1359639]"
"LISAH-BOU-0-58-20230512","[1356066, 1359959, 1394627, 1422217, 1394638]"
"LISAH-BOU-0-6-20240425","[1356276, 1722441, 1722433, 1650353, 1388794]"
"LISAH-BOU-0-63-20230512","[1358257, 1359959, 1356066, 1357332, 1356286]"
"LISAH-BOU-0-65-20230512","[1361307, 1363944, 1422217, 1363946, 1361437]"
"LISAH-BOU-0-75-20230516","[1363468, 1414353, 1422217, 1361190, 1360385]"
"LISAH-BOU-0-79-20230512","[1425238, 1355870, 1363731, 1743539, 1359488]"
"LISAH-BOU-0-8-20240425","[1388794, 1722441, 1357351, 1355881, 1388809]"
"LISAH-BOU-0-84-20230512","[1425238, 1361394, 1363731, 1393770, 1722435]"
"LISAH-BOU-0-9-20240425","[1722441, 1722433, 1388794, 1393522, 1356397]"
"LISAH-BOU-0-98-20240425","[1425238, 1363731, 1393770, 1581618, 1363730]"
"LISAH-BVD-0-100-20230510","[1356286, 1356066, 1363468, 1394627, 1356275]"
"LISAH-BVD-0-101-20230510","[1356066, 1394627, 1363458, 1388809, 1394638]"
"LISAH-BVD-0-152-20230511","[1356066, 1394638, 1394627, 1357635, 1391323]"
"LISAH-BVD-0-155-20230511","[1356066, 1394638, 1394627, 1356072, 1364063]"
"LISAH-BVD-0-158-20230511","[1356066, 1394638, 1394627, 1356072, 1359959]"
"LISAH-BVD-0-191-20230511","[1359497, 1363508, 1363731, 1359519, 1361316]"
"LISAH-BVD-0-192-20230511","[1356321, 1718548, 1363458, 1363472, 1363459]"
"LISAH-BVD-0-195-20230511","[1363508, 1356066, 1718548, 1391318, 1356321]"
"LISAH-BVD-0-196-20230511","[1363731, 1391318, 1361316, 1363508, 1359519]"
"LISAH-BVD-0-197-20230511","[1356066, 1359497, 1363731, 1363508, 1359519]"
"LISAH-BVD-0-200-20230511","[1356066, 1363740, 1356321, 1359497, 1363731]"
"LISAH-BVD-0-203-20230511","[1363740, 1363731, 1359497, 1356321, 1363472]"
"LISAH-BVD-0-205-20230511","[1363740, 1363472, 1359497, 1363458, 1356321]"
"LISAH-BVD-0-206-20230511","[1359497, 1363740, 1363472, 1363731, 1356321]"
"LISAH-BVD-0-208-20230511","[1363731, 1356278, 1359497, 1363472, 1356321]"
"LISAH-BVD-0-209-20230511","[1356066, 1363740, 1359497, 1356278, 1394638]"
"LISAH-BVD-0-25-20230510","[1391318, 1359497, 1363731, 1388809, 1356278]"
"LISAH-BVD-0-275-20230516","[1356321, 1363468, 1363472, 1361133, 1361302]"
"LISAH-BVD-0-277-20230516","[1363993, 1356321, 1363468, 1361133, 1361307]"
"LISAH-BVD-0-278-20230516","[1363993, 1356321, 1363472, 1360304, 1361133]"
"LISAH-BVD-0-281-20230516","[1356321, 1363993, 1361133, 1363472, 1361302]"
"LISAH-BVD-0-282-20230516","[1356321, 1363468, 1361133, 1363472, 1363467]"
"LISAH-BVD-0-283-20230516","[1356321, 1363993, 1361133, 1379532, 1363472]"
"LISAH-BVD-0-285-20230516","[1361133, 1356321, 1361307, 1363472, 1363458]"
"LISAH-BVD-0-287-20230516","[1356321, 1361307, 1361133, 1363526, 1379532]"
"LISAH-BVD-0-288-20230516","[1363468, 1356321, 1363458, 1361133, 1363555]"
"LISAH-BVD-0-292-20230516","[1363468, 1356321, 1361133, 1361302, 1363469]"
"LISAH-BVD-0-293-20230516","[1356321, 1361133, 1363468, 1363458, 1363472]"
"LISAH-BVD-0-294-20230516","[1356321, 1363468, 1361133, 1363526, 1363472]"
"LISAH-BVD-0-295-20230516","[1356321, 1361133, 1363458, 1363472, 1391666]"
"LISAH-BVD-0-296-20230516","[1363993, 1356321, 1361133, 1379532, 1360313]"
"LISAH-BVD-0-297-20230516","[1363740, 1359497, 1363472, 1363993, 1356278]"
"LISAH-BVD-0-298-20230516","[1363993, 1356321, 1361133, 1363472, 1360313]"
"LISAH-BVD-0-299-20230516","[1356321, 1363993, 1361133, 1363472, 1360313]"
"LISAH-BVD-0-300-20230516","[1363993, 1356321, 1361133, 1363472, 1360313]"
"LISAH-BVD-0-301-20230516","[1363993, 1356321, 1361133, 1388809, 1360304]"
"LISAH-BVD-0-302-20230516","[1363993, 1361133, 1356321, 1360313, 1379532]"
"LISAH-BVD-0-309-20230516","[1363993, 1397525, 1414354, 1414366, 1360313]"
"LISAH-BVD-0-310-20230516","[1363993, 1414353, 1360304, 1360313, 1414366]"
"LISAH-BVD-0-337-20230516","[1364006, 1361307, 1356286, 1359519, 1359497]"
"LISAH-BVD-0-338-20230516","[1356286, 1364006, 1361307, 1422217, 1414353]"
"LISAH-BVD-0-339-20230516","[1356286, 1364006, 1388809, 1414353, 1720971]"
"LISAH-BVD-0-341-20230516","[1364006, 1356286, 1363740, 1359497, 1364037]"
"LISAH-BVD-0-342-20230516","[1364006, 1356286, 1356066, 1397514, 1364037]"
"LISAH-BVD-0-343-20230516","[1356286, 1364006, 1363472, 1356321, 1363740]"
"LISAH-BVD-0-344-20230516","[1356286, 1364006, 1397514, 1359519, 1356321]"
"LISAH-BVD-0-345-20230516","[1364006, 1356286, 1356066, 1361206, 1356321]"
"LISAH-BVD-0-346-20230516","[1364006, 1356286, 1388809, 1363458, 1363501]"
"LISAH-BVD-0-347-20230516","[1356286, 1364006, 1363468, 1363460, 1356066]"
"LISAH-BVD-0-348-20230516","[1356286, 1364006, 1357875, 1362380, 1363468]"
"LISAH-BVD-0-349-20230516","[1356286, 1364006, 1363468, 1361206, 1392936]"
"LISAH-BVD-0-35-20230510","[1391318, 1356321, 1363458, 1363526, 1391323]"
"LISAH-BVD-0-350-20230516","[1356286, 1364006, 1363468, 1361307, 1737440]"
"LISAH-BVD-0-351-20230516","[1356066, 1364006, 1394627, 1356286, 1394638]"
"LISAH-BVD-0-352-20230516","[1364006, 1356286, 1356066, 1363468, 1394627]"
"LISAH-BVD-0-353-20230516","[1356286, 1356066, 1364006, 1363458, 1394627]"
"LISAH-BVD-0-354-20230516","[1356066, 1364006, 1363468, 1391851, 1394627]"
"LISAH-BVD-0-364-20230516","[1363944, 1363946, 1361117, 1361307, 1359639]"
"LISAH-BVD-0-372-20230516","[1361307, 1361117, 1422217, 1361306, 1361437]"
"LISAH-BVD-0-379-20230516","[1361307, 1361437, 1361306, 1364006, 1391323]"
"LISAH-BVD-0-380-20230516","[1361307, 1363468, 1361357, 1361437, 1361306]"
"LISAH-BVD-0-383-20230516","[1356314, 1363413, 1363468, 1356321, 1391323]"
"LISAH-BVD-0-392-20230516","[1364006, 1359497, 1363740, 1356278, 1391318]"
"LISAH-BVD-0-397-20230517","[1414353, 1363468, 1392936, 1361437, 1361307]"
"LISAH-BVD-0-398-20230517","[1356066, 1363468, 1361437, 1394638, 1414353]"
"LISAH-BVD-0-412-20230517","[1392936, 1355869, 1391323, 1356321, 1391318]"
"LISAH-BVD-0-417-20230517","[1356066, 1361307, 1363740, 1356286, 1394627]"
"LISAH-BVD-0-428-20230517","[1356066, 1363458, 1364006, 1361307, 1356321]"
"LISAH-BVD-0-430-20230517","[1356286, 1364006, 1361302, 1363458, 1357875]"
"LISAH-BVD-0-431-20230517","[1364006, 1356321, 1363472, 1363458, 1363455]"
"LISAH-BVD-0-432-20230517","[1356286, 1364006, 1361302, 1357635, 1363468]"
"LISAH-BVD-0-463-20230517","[1356066, 1363740, 1394638, 1363496, 1394627]"
"LISAH-BVD-0-465-20230517","[1356066, 1394627, 1363413, 1394638, 1363501]"
"LISAH-BVD-0-471-20230517","[1356066, 1394627, 1356286, 1363421, 1363496]"
"LISAH-BVD-0-54-20230510","[1356314, 1363946, 1363944, 1391323, 1363149]"
"LISAH-BVD-0-99-20230510","[1363731, 1356286, 1356066, 1356275, 1394627]"
"LISAH-JAS-0-1-20220505","[1357546, 1355870, 1357538, 1357526, 1357817]"
"LISAH-JAS-0-11-20220505","[1357875, 1357351, 1359519, 1363731, 1363474]"
"LISAH-JAS-0-12-20220505","[1359519, 1363474, 1363475, 1363731, 1363476]"
"LISAH-JAS-0-13-20220505","[1359519, 1363731, 1359497, 1359356, 1363739]"
"LISAH-JAS-0-15-20220505","[1359519, 1422217, 1356084, 1414353, 1422218]"
"LISAH-JAS-0-16-20220505","[1359519, 1363878, 1359530, 1363731, 1359497]"
"LISAH-JAS-0-17-20220505","[1363731, 1359497, 1359519, 1359356, 1363740]"
"LISAH-JAS-0-2-20220505","[1356111, 1359981, 1364065, 1364061, 1397048]"
"LISAH-JAS-0-6-20220505","[1364138, 1359519, 1357868, 1356084, 1357862]"
"LISAH-JAS-0-7-20220505","[1364138, 1356084, 1359519, 1357868, 1357862]"
"LISAH-JAS-0-9-20220505","[1359519, 1357546, 1355870, 1357538, 1357817]"
"LISAH-JAS-1-25-20220505","[1363468, 1363501, 1361157, 1361357, 1363474]"
"LISAH-JAS-1-27-20220505","[1361307, 1359322, 1363468, 1363740, 1412585]"
"LISAH-JAS-1-28-20220505","[1363740, 1363944, 1363945, 1363739, 1359639]"
"LISAH-JAS-1-5-20220505","[1355870, 1355869, 1364173, 1357546, 1364061]"
"LISAH-PEC-0-0-20220608","[1396055, 1396063, 1361926, 1358478, 1743313]"
"LISAH-PEC-0-1-20230411","[1356013, 1360417, 1355998, 1356012, 1358681]"
"LISAH-PEC-0-10-20230405","[1363878, 1357635, 1364138, 1357700, 1363526]"
"LISAH-PEC-0-11-20230405","[1363878, 1422217, 1361307, 1361302, 1363468]"
"LISAH-PEC-0-11-20230411","[1363878, 1363915, 1356013, 1355998, 1363896]"
"LISAH-PEC-0-12-20230411","[1363878, 1356013, 1355998, 1392936, 1363875]"
"LISAH-PEC-0-13-20230411","[1363878, 1356013, 1355998, 1363915, 1355991]"
"LISAH-PEC-0-13-20230413","[1363676, 1364151, 1363674, 1356013, 1357198]"
"LISAH-PEC-0-14-20230407","[1359677, 1361000, 1389311, 1360290, 1356055]"
"LISAH-PEC-0-15-20230407","[1361000, 1360588, 1391323, 1357492, 1360290]"
"LISAH-PEC-0-17-20230413","[1363676, 1363674, 1422217, 1422218, 1414366]"
"LISAH-PEC-0-18-20230411","[1363878, 1363915, 1356013, 1392936, 1363875]"
"LISAH-PEC-0-19-20230413","[1363676, 1356013, 1363674, 1422217, 1363944]"
"LISAH-PEC-0-20-20230411","[1363878, 1356013, 1363915, 1355964, 1363896]"
"LISAH-PEC-0-4-20230407","[1722501, 1391323, 1360501, 1363413, 1361519]"
"LISAH-PEC-0-4-20230411","[1363878, 1356013, 1355998, 1363915, 1363875]"
"LISAH-PEC-0-6-20220608","[1361394, 1357401, 1396055, 1422217, 1489806]"
"LISAH-PEC-0-6-20230411","[1356013, 1363878, 1422217, 1355998, 1361437]"
"LISAH-PEC-0-8-20230405","[1363878, 1363915, 1363875, 1357700, 1356013]"
"LISAH-PEC-0-9-20230411","[1356013, 1363878, 1355998, 1392594, 1361514]"
"LISAH-PEC-0-9-20230413","[1363676, 1357598, 1363878, 1356013, 1363896]"
"LISAH-PEC-1-13-20230405","[1363878, 1363915, 1357635, 1360030, 1418018]"
"LISAH-PEC-1-18-20230407","[1363878, 1392096, 1363896, 1363899, 1363875]"
"LISAH-PEC-2-0-20220609","[1422217, 1356013, 1364151, 1361307, 1361437]"
"LISAH-PEC-2-11-20220609","[1357351, 1422217, 1355881, 1361307, 1356013]"
"LISAH-PEC-2-17-20230407","[1363878, 1362019, 1360400, 1355994, 1363915]"
