"quadrat_id","species_ids"
"CBN-PdlC-F4-20200629","[1393200, 1392608, 1397500, 1394911, 1397535, 1393687, 1362331]"
"CBN-PdlC-F4-20200722","[1392608, 1392611, 1393687, 1395807, 1393200, 1396843, 1393660]"
"CBN-PdlC-F4-20200812","[1392608, 1389929, 1393687, 1392611, 1393660, 1393200, 1398471]"
"CBN-PdlC-F5-20130723","[1392608, 1397535, 1396253, 1394911, 1737507, 1390793, 1741808]"
"CBN-PdlC-F5-20130903","[1390793, 1394311, 1392608, 1389929, 1395807, 1395990, 1519650]"
"CBN-PdlC-F5-20140630","[1392608, 1737507, 1390793, 1397535, 1398222, 1664563, 1394911]"
"CBN-PdlC-F5-20140721","[1390793, 1392608, 1396253, 1395807, 1396869, 1390846, 1390820]"
"CBN-PdlC-F5-20140811","[1390793, 1395807, 1392608, 1393314, 1519650, 1396869, 1400181]"
"CBN-PdlC-F5-20150701","[1392608, 1395807, 1396843, 1396869, 1396253, 1362396, 1392611]"
"CBN-PdlC-F5-20150720","[1392608, 1394540, 1395807, 1394542, 1396843, 1396869, 1396253]"
"CBN-PdlC-F5-20150810","[1392608, 1390793, 1395807, 1392611, 1396843, 1519650, 1392241]"
"CBN-PdlC-F5-20150831","[1392608, 1395807, 1392611, 1390793, 1396974, 1396253, 1394311]"
"CBN-PdlC-F5-20160705","[1390793, 1392608, 1362396, 1395807, 1396869, 1392323, 1396253]"
"CBN-PdlC-F5-20160726","[1390793, 1392608, 1396843, 1395807, 1359835, 1396974, 1392611]"
"CBN-PdlC-F5-20170816","[1396843, 1390793, 1396253, 1396974, 1395807, 1394311, 1392558]"
"CBN-PdlC-F5-20170906","[1396253, 1390793, 1396843, 1392608, 1651162, 1392558, 1361347]"
"CBN-PdlC-F5-20180702","[1392608, 1394911, 1397535, 1396253, 1397500, 1390793, 1395807]"
"CBN-PdlC-F5-20180723","[1392608, 1390793, 1505431, 1396869, 1396843, 1389929, 1622901]"
"CBN-PdlC-F5-20180815","[1390793, 1396843, 1425722, 1396253, 1398471, 1362271, 1389929]"
"CBN-PdlC-F5-20180905","[1390793, 1396253, 1392611, 1396843, 1392323, 1651162, 1392558]"
"CBN-PdlC-F5-20190722","[1390793, 1396843, 1392608, 1396869, 1389929, 1363056, 1392611]"
"CBN-PdlC-F5-20190812","[1392608, 1390793, 1396843, 1737693, 1389929, 1651162, 1396869]"
"CBN-PdlC-F5-20190909","[1390793, 1396974, 1720959, 1389929, 1392608, 1392611, 1396253]"
"CBN-PdlC-F5-20200629","[1392608, 1394911, 1395807, 1397535, 1390793, 1397500, 1390927]"
"CBN-PdlC-F5-20200722","[1390793, 1392608, 1395807, 1396843, 1392611, 1396869, 1389929]"
"CBN-PdlC-F5-20200812","[1390793, 1395807, 1392608, 1394311, 1396843, 1389929, 1398471]"
"CBN-PdlC-F6-20130723","[1390793, 1396869, 1397535, 1398222, 1519650, 1396857, 1556096]"
"CBN-PdlC-F6-20130807","[1390793, 1396843, 1396869, 1359835, 1392568, 1390846, 1394911]"
"CBN-PdlC-F6-20130903","[1390793, 1389929, 1361553, 1396839, 1390910, 1394311, 1390883]"
"CBN-PdlC-F6-20140630","[1398222, 1390793, 1392535, 1397535, 1737507, 1361530, 1722440]"
"CBN-PdlC-F6-20140721","[1390793, 1519650, 1396869, 1390764, 1392566, 1622901, 1390846]"
"CBN-PdlC-F6-20140811","[1390793, 1395807, 1396869, 1396858, 1519650, 1393314, 1396843]"
"CBN-PdlC-F6-20150701","[1396843, 1396869, 1362396, 1392608, 1395807, 1393314, 1392535]"
"CBN-PdlC-F6-20150720","[1396843, 1396869, 1392608, 1394540, 1394339, 1519650, 1398290]"
"CBN-PdlC-F6-20150810","[1390793, 1396843, 1519650, 1396869, 1395807, 1425936, 1396974]"
"CBN-PdlC-F6-20150831","[1390793, 1396974, 1519650, 1395807, 1396843, 1396869, 1389587]"
"CBN-PdlC-F6-20160705","[1390793, 1362396, 1396869, 1397535, 1394911, 1395807, 1390820]"
"CBN-PdlC-F6-20160726","[1390793, 1396843, 1396869, 1519650, 1394542, 1392608, 1392566]"
"CBN-PdlC-F6-20170816","[1390793, 1396843, 1396974, 1519650, 1396869, 1392558, 1392571]"
"CBN-PdlC-F6-20170906","[1390793, 1396843, 1519650, 1392558, 1396974, 1392553, 1397535]"
"CBN-PdlC-F6-20180702","[1394911, 1397535, 1397500, 1394630, 1743923, 1743605, 1392535]"
"CBN-PdlC-F6-20180723","[1390793, 1396869, 1396843, 1389929, 1622901, 1395807, 1388793]"
"CBN-PdlC-F6-20180815","[1390793, 1425722, 1396843, 1389929, 1519650, 1396869, 1398471]"
"CBN-PdlC-F6-20180905","[1390793, 1396843, 1519650, 1392558, 1396869, 1361347, 1398222]"
"CBN-PdlC-F6-20190722","[1390793, 1392608, 1396869, 1396843, 1519650, 1622901, 1558087]"
"CBN-PdlC-F6-20190812","[1396843, 1390793, 1392608, 1396869, 1361389, 1359835, 1737693]"
"CBN-PdlC-F6-20190909","[1390793, 1396974, 1519650, 1395807, 1392611, 1394311, 1390899]"
"CBN-PdlC-F6-20200629","[1394911, 1392535, 1397535, 1390793, 1397500, 1396869, 1395132]"
"CBN-PdlC-F6-20200722","[1390793, 1396843, 1396869, 1392608, 1519650, 1390874, 1392566]"
"CBN-PdlC-F6-20200812","[1390793, 1519650, 1394311, 1396974, 1395807, 1390874, 1392558]"
"CBN-Pla-A1-20130808","[1395807, 1394911, 1395870, 1397468, 1395132, 1397475, 1392407]"
"CBN-Pla-A1-20130904","[1395807, 1389929, 1395870, 1397042, 1398471, 1397475, 1395868]"
"CBN-Pla-A1-20140722","[1737507, 1397475, 1394270, 1556096, 1395942, 1397535, 1397468]"
"CBN-Pla-A1-20140812","[1395807, 1397475, 1397500, 1395870, 1395868, 1394911, 1412857]"
"CBN-Pla-A1-20140902","[1394311, 1394542, 1389929, 1397475, 1396439, 1394540, 1519650]"
"CBN-Pla-A1-20150702","[1394911, 1651363, 1397475, 1397500, 1397535, 1737507, 1722440]"
"CBN-Pla-A1-20150723","[1395807, 1397475, 1394311, 1395870, 1697365, 1395868, 1412857]"
"CBN-Pla-A1-20150811","[1395807, 1395870, 1397475, 1394311, 1412857, 1395868, 1742052]"
"CBN-Pla-A1-20150901","[1395807, 1394311, 1412857, 1390793, 1742052, 1390899, 1651162]"
"CBN-Pla-A1-20160707","[1394911, 1397500, 1394311, 1741808, 1394270, 1588658, 1741880]"
"CBN-Pla-A1-20160728","[1395807, 1394311, 1397046, 1397500, 1397468, 1395870, 1741880]"
"CBN-Pla-A1-20180724","[1737507, 1741808, 1556096, 1744569, 1389650, 1361141, 1394446]"
"CBN-Pla-A1-20180816","[1395807, 1394311, 1397500, 1397468, 1394908, 1362396, 1395870]"
"CBN-Pla-A1-20180906","[1394311, 1519650, 1395807, 1396439, 1391755, 1622908, 1395870]"
"CBN-Pla-A1-20190723","[1395807, 1397500, 1394911, 1392539, 1395870, 1362396, 1392535]"
"CBN-Pla-A1-20190814","[1394311, 1395807, 1395862, 1389929, 1394542, 1395870, 1395868]"
"CBN-Pla-A1-20200630","[1390933, 1389603, 1390760, 1361703, 1390790, 1391851, 1442235]"
"CBN-Pla-A1-20200723","[1395807, 1394311, 1400176, 1397500, 1362396, 1742052, 1394911]"
"CBN-Pla-A1-20200814","[1394311, 1389929, 1392552, 1400176, 1392539, 1395862, 1395807]"
"CBN-Pla-A2-20130724","[1397565, 1737507, 1556096, 1744569, 1395943, 1741808, 1513952]"
"CBN-Pla-A2-20130808","[1395807, 1394911, 1395870, 1397500, 1397468, 1741880, 1397535]"
"CBN-Pla-A2-20130904","[1395807, 1394311, 1742052, 1395870, 1394643, 1389929, 1741880]"
"CBN-Pla-A2-20140722","[1556096, 1737507, 1394270, 1397535, 1395942, 1394911, 1741880]"
"CBN-Pla-A2-20140812","[1395807, 1394311, 1397463, 1391755, 1742052, 1395868, 1396439]"
"CBN-Pla-A2-20140902","[1395807, 1394311, 1389929, 1392539, 1398471, 1361367, 1388793]"
"CBN-Pla-A2-20150702","[1394911, 1651363, 1397500, 1737507, 1397535, 1396717, 1741880]"
"CBN-Pla-A2-20150723","[1395807, 1395870, 1394311, 1389929, 1392539, 1741880, 1397042]"
"CBN-Pla-A2-20150811","[1395807, 1395870, 1392539, 1394311, 1359835, 1392566, 1519650]"
"CBN-Pla-A2-20150901","[1395807, 1394311, 1742052, 1519650, 1397468, 1412857, 1394540]"
"CBN-Pla-A2-20160707","[1394911, 1397500, 1394311, 1741880, 1395807, 1392535, 1394270]"
"CBN-Pla-A2-20160728","[1395807, 1394311, 1397046, 1392535, 1392539, 1622901, 1741880]"
"CBN-Pla-A2-20180724","[1556096, 1737507, 1741808, 1396015, 1389650, 1744569, 1394270]"
"CBN-Pla-A2-20180816","[1395807, 1392539, 1397046, 1394311, 1622901, 1395868, 1397500]"
"CBN-Pla-A2-20180906","[1394311, 1395807, 1389929, 1519650, 1396439, 1361389, 1398471]"
"CBN-Pla-A2-20190723","[1395807, 1392539, 1394911, 1397500, 1392535, 1741880, 1395870]"
"CBN-Pla-A2-20190814","[1395807, 1394311, 1392539, 1389929, 1396015, 1395870, 1395868]"
"CBN-Pla-A2-20200723","[1395807, 1392539, 1394911, 1394311, 1397500, 1395868, 1392535]"
"CBN-Pla-A2-20200814","[1394311, 1395807, 1389929, 1392539, 1397046, 1396015, 1395868]"
"CBN-Pla-A3-20130724","[1398772, 1395942, 1395085, 1397546, 1392565, 1395948, 1397565]"
"CBN-Pla-A3-20130808","[1395807, 1395870, 1741880, 1394911, 1395085, 1397468, 1392535]"
"CBN-Pla-A3-20130904","[1395807, 1741880, 1395870, 1389929, 1395868, 1392539, 1397042]"
"CBN-Pla-A3-20140722","[1395942, 1394270, 1398772, 1392565, 1395085, 1556096, 1646497]"
"CBN-Pla-A3-20140812","[1395807, 1397463, 1391755, 1391085, 1395085, 1742075, 1392539]"
"CBN-Pla-A3-20140902","[1395807, 1397463, 1389929, 1741880, 1395868, 1398471, 1392539]"
"CBN-Pla-A3-20150702","[1741880, 1394270, 1741808, 1398772, 1397535, 1738042, 1397500]"
"CBN-Pla-A3-20150723","[1395807, 1395870, 1741880, 1396869, 1395868, 1397042, 1392539]"
"CBN-Pla-A3-20150811","[1395807, 1395870, 1394540, 1396869, 1741880, 1519650, 1392539]"
"CBN-Pla-A3-20150901","[1395807, 1395870, 1394540, 1394311, 1519650, 1390899, 1720959]"
"CBN-Pla-A3-20160707","[1741880, 1395807, 1394911, 1392541, 1394270, 1741808, 1398772]"
"CBN-Pla-A3-20160728","[1395807, 1741880, 1397043, 1396869, 1395870, 1396843, 1397463]"
"CBN-Pla-A3-20180724","[1394270, 1556096, 1741808, 1741880, 1395942, 1394446, 1392612]"
"CBN-Pla-A3-20180816","[1395807, 1395870, 1741880, 1395868, 1396869, 1392539, 1394540]"
"CBN-Pla-A3-20180906","[1395807, 1395870, 1394540, 1397463, 1398772, 1391755, 1361281]"
"CBN-Pla-A3-20190723","[1395807, 1741880, 1392539, 1396869, 1741808, 1397463, 1395085]"
"CBN-Pla-A3-20190814","[1395807, 1389929, 1392539, 1741880, 1397463, 1396869, 1395870]"
"CBN-Pla-A3-20200723","[1395807, 1397463, 1395085, 1391755, 1396869, 1741808, 1397468]"
"CBN-Pla-A3-20200814","[1395807, 1394311, 1389929, 1395868, 1395870, 1741880, 1396439]"
"CBN-Pla-A4-20130724","[1737507, 1397565, 1556096, 1513952, 1744569, 1395974, 1395943]"
"CBN-Pla-A4-20130808","[1395807, 1395870, 1741880, 1394911, 1397468, 1397500, 1394540]"
"CBN-Pla-A4-20130904","[1741880, 1395807, 1395870, 1360269, 1394311, 1742052, 1398471]"
"CBN-Pla-A4-20140722","[1737507, 1556096, 1394270, 1741880, 1513952, 1397565, 1743539]"
"CBN-Pla-A4-20140812","[1395807, 1395870, 1741880, 1394311, 1397468, 1396094, 1396869]"
"CBN-Pla-A4-20140902","[1395807, 1395870, 1741880, 1394311, 1397042, 1398471, 1360269]"
"CBN-Pla-A4-20150702","[1737507, 1741880, 1397535, 1397500, 1394270, 1651363, 1646497]"
"CBN-Pla-A4-20150723","[1395807, 1395870, 1741880, 1396869, 1394311, 1397042, 1392539]"
"CBN-Pla-A4-20150811","[1395807, 1395870, 1741880, 1394311, 1394540, 1395868, 1398471]"
"CBN-Pla-A4-20150901","[1395807, 1395870, 1394540, 1394311, 1741880, 1519650, 1390899]"
"CBN-Pla-A4-20160707","[1741880, 1741808, 1394911, 1395807, 1394270, 1737507, 1394311]"
"CBN-Pla-A4-20160728","[1395807, 1741880, 1394311, 1395870, 1397046, 1396869, 1397042]"
"CBN-Pla-A4-20180724","[1737507, 1556096, 1394270, 1361530, 1390793, 1361141, 1741808]"
"CBN-Pla-A4-20180816","[1395807, 1395870, 1741880, 1394311, 1392539, 1397046, 1395868]"
"CBN-Pla-A4-20180906","[1395807, 1395870, 1394311, 1741880, 1394540, 1392323, 1397468]"
"CBN-Pla-A4-20190723","[1395807, 1741880, 1392539, 1741808, 1395870, 1396869, 1397500]"
"CBN-Pla-A4-20190814","[1395807, 1395870, 1741880, 1394311, 1397042, 1396869, 1362271]"
"CBN-Pla-A4-20200723","[1395807, 1395870, 1394311, 1741880, 1397468, 1741808, 1396869]"
"CBN-Pla-A4-20200814","[1395807, 1395870, 1394311, 1396869, 1741880, 1390793, 1389929]"
"CBN-Pla-A5-20130724","[1737507, 1556096, 1395868, 1395807, 1393703, 1397513, 1390793]"
"CBN-Pla-A5-20130808","[1395870, 1741880, 1395807, 1394911, 1396094, 1412857, 1397500]"
"CBN-Pla-A5-20130904","[1741880, 1395870, 1395807, 1398471, 1394311, 1395862, 1396094]"
"CBN-Pla-A5-20140722","[1737507, 1556096, 1394270, 1741880, 1390793, 1395807, 1697365]"
"CBN-Pla-A5-20140812","[1395807, 1395870, 1741880, 1396094, 1360269, 1412857, 1396869]"
"CBN-Pla-A5-20140902","[1395870, 1395807, 1741880, 1398471, 1397042, 1396869, 1395868]"
"CBN-Pla-A5-20150702","[1741880, 1737507, 1395807, 1394911, 1737701, 1397535, 1395942]"
"CBN-Pla-A5-20150723","[1395870, 1741880, 1395807, 1397042, 1396869, 1394540, 1392541]"
"CBN-Pla-A5-20150811","[1395870, 1741880, 1395807, 1397042, 1395862, 1398471, 1396869]"
"CBN-Pla-A5-20160707","[1741880, 1394911, 1737507, 1394270, 1395807, 1397500, 1395942]"
"CBN-Pla-A5-20160728","[1395807, 1395870, 1741880, 1396869, 1397042, 1394911, 1396843]"
"CBN-Pla-A5-20180724","[1737507, 1361530, 1556096, 1394270, 1741808, 1741880, 1389650]"
"CBN-Pla-A5-20180816","[1395870, 1741880, 1395807, 1395868, 1394540, 1390793, 1394311]"
"CBN-Pla-A5-20180906","[1395870, 1395807, 1741880, 1394540, 1412857, 1519650, 1394311]"
"CBN-Pla-A5-20190723","[1741880, 1395807, 1395870, 1392539, 1396869, 1392541, 1392535]"
"CBN-Pla-A5-20190814","[1395870, 1395807, 1394540, 1741880, 1519650, 1394311, 1390793]"
"CBN-Pla-A5-20200723","[1741880, 1395807, 1395870, 1392539, 1396869, 1394911, 1392541]"
"CBN-Pla-A5-20200814","[1395870, 1741880, 1395807, 1394311, 1397042, 1395868, 1394540]"
"CBN-Pla-A6-20130724","[1737507, 1395943, 1394910, 1556096, 1395942, 1390793, 1397549]"
"CBN-Pla-A6-20130808","[1395807, 1395870, 1394911, 1741880, 1394540, 1397500, 1397468]"
"CBN-Pla-A6-20130904","[1395807, 1395870, 1741880, 1394311, 1389929, 1395868, 1397042]"
"CBN-Pla-A6-20140722","[1737507, 1556096, 1395942, 1397546, 1741880, 1394910, 1394270]"
"CBN-Pla-A6-20140812","[1395807, 1395870, 1397500, 1741880, 1362396, 1394540, 1396094]"
"CBN-Pla-A6-20140902","[1395807, 1741880, 1395870, 1389929, 1398471, 1394311, 1396869]"
"CBN-Pla-A6-20150702","[1741880, 1737701, 1397535, 1395807, 1737507, 1397500, 1394911]"
"CBN-Pla-A6-20150723","[1395807, 1396869, 1395870, 1741880, 1397042, 1392539, 1392535]"
"CBN-Pla-A6-20150811","[1395807, 1395870, 1394311, 1741880, 1394540, 1359835, 1398471]"
"CBN-Pla-A6-20150901","[1395807, 1395870, 1397381, 1519650, 1394540, 1396869, 1394311]"
"CBN-Pla-A6-20160707","[1394911, 1741880, 1395942, 1395807, 1737701, 1392541, 1737507]"
"CBN-Pla-A6-20160728","[1395807, 1396869, 1741880, 1395870, 1392539, 1397042, 1394540]"
"CBN-Pla-A6-20180724","[1737507, 1556096, 1361530, 1741808, 1395942, 1394910, 1744569]"
"CBN-Pla-A6-20180816","[1395807, 1395870, 1741880, 1392539, 1397468, 1394311, 1394911]"
"CBN-Pla-A6-20180906","[1395807, 1394311, 1395870, 1390793, 1519650, 1394540, 1741880]"
"CBN-Pla-A6-20190723","[1395807, 1392539, 1392535, 1741880, 1394911, 1397500, 1395870]"
"CBN-Pla-A6-20190814","[1395807, 1395870, 1390793, 1394311, 1519650, 1397468, 1394540]"
"CBN-Pla-A6-20200723","[1395807, 1741880, 1392539, 1395870, 1394311, 1394911, 1397500]"
"CBN-Pla-A6-20200814","[1394311, 1395807, 1390793, 1397468, 1395870, 1389929, 1741880]"
"CBN-Pla-B1-20130724","[1394309, 1397565, 1398772, 1393026, 1744569, 1395948, 1395974]"
"CBN-Pla-B1-20130808","[1395807, 1394911, 1397468, 1395974, 1395870, 1395132, 1397535]"
"CBN-Pla-B1-20130904","[1395807, 1388793, 1389929, 1394643, 1391317, 1742052, 1398772]"
"CBN-Pla-B1-20140722","[1398772, 1737507, 1425722, 1394309, 1556096, 1394270, 1395085]"
"CBN-Pla-B1-20140812","[1395807, 1397463, 1395974, 1394311, 1394309, 1394671, 1395870]"
"CBN-Pla-B1-20140902","[1389929, 1395807, 1361141, 1396439, 1398471, 1742052, 1394311]"
"CBN-Pla-B1-20150702","[1397500, 1737507, 1397535, 1394911, 1392323, 1394630, 1588658]"
"CBN-Pla-B1-20150723","[1395807, 1389929, 1388793, 1361281, 1391317, 1392539, 1394309]"
"CBN-Pla-B1-20150811","[1395807, 1394311, 1519650, 1412857, 1394309, 1392323, 1743474]"
"CBN-Pla-B1-20150901","[1394311, 1519650, 1720959, 1742052, 1395807, 1392323, 1390793]"
"CBN-Pla-B1-20160707","[1394311, 1556096, 1394911, 1697365, 1743474, 1741880, 1394270]"
"CBN-Pla-B1-20160728","[1395807, 1389929, 1388793, 1394311, 1392539, 1391317, 1397046]"
"CBN-Pla-B1-20180724","[1556096, 1741808, 1737507, 1394270, 1361530, 1395120, 1741754]"
"CBN-Pla-B1-20180816","[1395807, 1392539, 1394311, 1388793, 1743474, 1396439, 1394542]"
"CBN-Pla-B1-20180906","[1519650, 1743474, 1395974, 1395807, 1392323, 1389929, 1394311]"
"CBN-Pla-B1-20190723","[1395807, 1392539, 1388793, 1741808, 1697365, 1395120, 1396869]"
"CBN-Pla-B1-20190814","[1389929, 1394311, 1388793, 1392293, 1396439, 1361141, 1361281]"
"CBN-Pla-B1-20200630","[1390933, 1361703, 1389603, 1356055, 1361820, 1362928, 1425584]"
"CBN-Pla-B1-20200723","[1392539, 1395807, 1394311, 1697365, 1389929, 1388793, 1743474]"
"CBN-Pla-B1-20200814","[1389929, 1394311, 1388793, 1743474, 1392539, 1392293, 1391317]"
"CBN-Pla-B2-20130724","[1397565, 1737507, 1556096, 1391846, 1394597, 1744569, 1395943]"
"CBN-Pla-B2-20130808","[1395807, 1394911, 1397468, 1395870, 1362396, 1397500, 1395132]"
"CBN-Pla-B2-20130904","[1395807, 1394311, 1389929, 1392539, 1388793, 1396869, 1742052]"
"CBN-Pla-B2-20140722","[1651363, 1397565, 1737507, 1390793, 1361281, 1394270, 1395974]"
"CBN-Pla-B2-20140812","[1395807, 1397500, 1397468, 1394911, 1395870, 1362396, 1360269]"
"CBN-Pla-B2-20140902","[1389929, 1362271, 1395807, 1394311, 1425722, 1388793, 1395943]"
"CBN-Pla-B2-20150702","[1737507, 1394911, 1651363, 1397500, 1397535, 1743605, 1390793]"
"CBN-Pla-B2-20150723","[1395807, 1395870, 1394311, 1741880, 1396869, 1397042, 1362271]"
"CBN-Pla-B2-20150811","[1395807, 1519650, 1394311, 1392552, 1395870, 1392539, 1388793]"
"CBN-Pla-B2-20150901","[1395807, 1394311, 1519650, 1651162, 1390793, 1720959, 1392323]"
"CBN-Pla-B2-20160707","[1394911, 1741880, 1394311, 1395807, 1397535, 1556096, 1397500]"
"CBN-Pla-B2-20160728","[1395807, 1394311, 1389929, 1741880, 1362271, 1397468, 1395870]"
"CBN-Pla-B2-20180724","[1556096, 1397565, 1361530, 1737507, 1389650, 1394270, 1744569]"
"CBN-Pla-B2-20180816","[1395807, 1394311, 1397468, 1392539, 1362396, 1395870, 1741880]"
"CBN-Pla-B2-20180906","[1395807, 1394311, 1519650, 1395870, 1390793, 1390899, 1361389]"
"CBN-Pla-B2-20190723","[1395807, 1392539, 1394911, 1397500, 1362396, 1741808, 1697365]"
"CBN-Pla-B2-20190814","[1395807, 1389929, 1394311, 1388793, 1392539, 1362271, 1392293]"
"CBN-Pla-B2-20200723","[1395807, 1362396, 1392539, 1394311, 1396869, 1397046, 1622908]"
"CBN-Pla-B2-20200814","[1389929, 1395807, 1394311, 1395862, 1392539, 1388793, 1362271]"
"CBN-Pla-B3-20130724","[1556096, 1389650, 1737507, 1397565, 1398772, 1743126, 1395948]"
"CBN-Pla-B3-20130808","[1395807, 1394911, 1396253, 1741880, 1397468, 1395870, 1395132]"
"CBN-Pla-B3-20130904","[1395807, 1389929, 1741880, 1394311, 1391755, 1742052, 1392539]"
"CBN-Pla-B3-20140722","[1556096, 1398772, 1737507, 1389650, 1397565, 1744569, 1361281]"
"CBN-Pla-B3-20140812","[1395807, 1362023, 1397500, 1394911, 1397468, 1392323, 1395974]"
"CBN-Pla-B3-20140902","[1389929, 1395807, 1397463, 1394311, 1392539, 1425722, 1388793]"
"CBN-Pla-B3-20150811","[1395807, 1389929, 1394311, 1743474, 1395870, 1519650, 1396439]"
"CBN-Pla-B3-20150901","[1395807, 1394311, 1519650, 1720959, 1392323, 1389929, 1651162]"
"CBN-Pla-B3-20160707","[1394911, 1556096, 1394311, 1394270, 1361281, 1697365, 1361141]"
"CBN-Pla-B3-20160728","[1395807, 1394311, 1389929, 1392323, 1742052, 1361141, 1743159]"
"CBN-Pla-B3-20180724","[1737507, 1556096, 1389650, 1390793, 1361530, 1361141, 1741808]"
"CBN-Pla-B3-20180816","[1395807, 1394311, 1395870, 1397468, 1392539, 1389929, 1741880]"
"CBN-Pla-B3-20180906","[1395807, 1394311, 1392323, 1361281, 1720959, 1519650, 1397468]"
"CBN-Pla-B3-20190723","[1395807, 1741808, 1392539, 1394911, 1743656, 1397500, 1556096]"
"CBN-Pla-B3-20190814","[1394311, 1395807, 1389929, 1392539, 1362271, 1388793, 1395943]"
"CBN-Pla-B3-20200723","[1395807, 1392323, 1397468, 1394911, 1720959, 1394311, 1741808]"
"CBN-Pla-B3-20200814","[1395807, 1394311, 1389929, 1392539, 1743474, 1697365, 1397463]"
"CBN-Pla-B4-20130724","[1556096, 1737507, 1361281, 1389650, 1394597, 1744569, 1743126]"
"CBN-Pla-B4-20130808","[1394911, 1395807, 1397500, 1395870, 1362396, 1397468, 1743605]"
"CBN-Pla-B4-20130904","[1388793, 1395807, 1389929, 1394311, 1741880, 1392561, 1396439]"
"CBN-Pla-B4-20140722","[1556096, 1737507, 1395120, 1361530, 1697365, 1389650, 1361281]"
"CBN-Pla-B4-20140812","[1395807, 1397500, 1397463, 1394911, 1397129, 1391313, 1395870]"
"CBN-Pla-B4-20140902","[1395807, 1389929, 1388793, 1394311, 1396869, 1362271, 1425722]"
"CBN-Pla-B4-20150702","[1556096, 1361530, 1737507, 1397500, 1397535, 1395120, 1393927]"
"CBN-Pla-B4-20150723","[1395807, 1396869, 1388793, 1362271, 1556096, 1741880, 1392539]"
"CBN-Pla-B4-20150811","[1395807, 1395870, 1519650, 1388793, 1505431, 1397042, 1651162]"
"CBN-Pla-B4-20150901","[1519650, 1395807, 1394311, 1396974, 1361585, 1361141, 1361347]"
"CBN-Pla-B4-20160707","[1394911, 1556096, 1395120, 1397500, 1737507, 1394597, 1741808]"
"CBN-Pla-B4-20160728","[1395807, 1362271, 1396869, 1394911, 1395870, 1397042, 1741880]"
"CBN-Pla-B4-20180724","[1737507, 1556096, 1389650, 1361530, 1744569, 1741808, 1393927]"
"CBN-Pla-B4-20180816","[1395807, 1397500, 1396869, 1394911, 1741880, 1397042, 1397049]"
"CBN-Pla-B4-20180906","[1395807, 1519650, 1395870, 1396869, 1392558, 1394540, 1359835]"
"CBN-Pla-B4-20190723","[1395807, 1741808, 1397500, 1394911, 1741880, 1396869, 1392535]"
"CBN-Pla-B4-20190814","[1395807, 1741880, 1388793, 1389929, 1397042, 1362271, 1396869]"
"CBN-Pla-B4-20200723","[1395807, 1741808, 1394911, 1395132, 1395870, 1397468, 1391755]"
"CBN-Pla-B4-20200814","[1395807, 1394311, 1397042, 1389929, 1397046, 1519650, 1395870]"
"CBN-Pla-B5-20130724","[1398772, 1556096, 1395943, 1737507, 1395948, 1395085, 1397565]"
"CBN-Pla-B5-20130808","[1395807, 1398772, 1362396, 1397468, 1395870, 1397123, 1394911]"
"CBN-Pla-B5-20130904","[1395807, 1394311, 1398772, 1392539, 1394540, 1389929, 1741880]"
"CBN-Pla-B5-20140722","[1556096, 1398772, 1394270, 1425722, 1391085, 1361530, 1395942]"
"CBN-Pla-B5-20140812","[1395807, 1397463, 1396869, 1362396, 1394540, 1391094, 1395974]"
"CBN-Pla-B5-20140902","[1395807, 1394311, 1398772, 1397463, 1389929, 1392539, 1425722]"
