"quadrat_id","species_ids"
"CBN-PdlC-E5-20200722","[1395807, 1392608, 1390793, 1393200, 1392539, 1360299, 1395870, 1389929, 1392558, 1396869, 1392611, 1392535, 1392612, 1396843, 1519650]"
"CBN-PdlC-E5-20200812","[1395807, 1392608, 1393200, 1395870, 1390793, 1360299, 1392539, 1392323, 1394911, 1360269, 1392558, 1397500, 1392612, 1397535, 1394848]"
"CBN-PdlC-E6-20130723","[1395807, 1394911, 1392608, 1395870, 1392535, 1392534, 1397535, 1390793, 1393200, 1392539, 1392552, 1737507, 1737701, 1397500, 1741880]"
"CBN-PdlC-E6-20130807","[1395807, 1392608, 1390793, 1359835, 1394911, 1392539, 1395870, 1397123, 1391313, 1396253, 1360269, 1396869, 1360874, 1392535, 1396843]"
"CBN-PdlC-E6-20130903","[1395807, 1392608, 1390793, 1359835, 1392558, 1392535, 1360269, 1396869, 1395990, 1360874, 1396843, 1741880, 1396974, 1398471, 1390846]"
"CBN-PdlC-E6-20140630","[1395807, 1394911, 1393200, 1392535, 1397535, 1392534, 1664563, 1394603, 1390793, 1397500, 1737507, 1391797, 1392552, 1741808, 1394597]"
"CBN-PdlC-E6-20140721","[1395807, 1393200, 1390793, 1392539, 1390764, 1395870, 1394911, 1359835, 1360874, 1396976, 1392535, 1413421, 1394540, 1393679, 1392566]"
"CBN-PdlC-E6-20140811","[1395807, 1390793, 1395870, 1393200, 1392558, 1519650, 1396869, 1390764, 1392535, 1397535, 1396843, 1396253, 1400181, 1390846, 1393657]"
"CBN-PdlC-E6-20150701","[1395807, 1392608, 1394911, 1395870, 1362396, 1392534, 1741880, 1396869, 1392535, 1360269, 1360874, 1397535, 1396843, 1394540, 1397524]"
"CBN-PdlC-E6-20150720","[1395807, 1392608, 1395870, 1396869, 1359835, 1390793, 1394911, 1394540, 1396843, 1362396, 1390764, 1397535, 1392611, 1392552, 1394542]"
"CBN-PdlC-E6-20150810","[1395807, 1392608, 1395870, 1359835, 1394911, 1390793, 1398471, 1396869, 1396843, 1505431, 1392535, 1397500, 1360299, 1395000, 1394540]"
"CBN-PdlC-E6-20150831","[1395807, 1392608, 1395870, 1359835, 1390793, 1398471, 1396843, 1389929, 1392535, 1396974, 1394540, 1360299, 1664563, 1394848, 1395990]"
"CBN-PdlC-E6-20160705","[1395807, 1392539, 1392608, 1394911, 1395870, 1393200, 1392535, 1741880, 1362396, 1390793, 1392534, 1360269, 1397535, 1397123, 1360874]"
"CBN-PdlC-E6-20160726","[1395807, 1392608, 1359835, 1393200, 1392534, 1392539, 1396869, 1395870, 1390793, 1394911, 1392535, 1360269, 1396843, 1362396, 1389929]"
"CBN-PdlC-E6-20170816","[1395807, 1392608, 1392558, 1396253, 1390793, 1396843, 1396869, 1741634, 1395990, 1519650, 1391797, 1397535, 1742052, 1737507, 1390639]"
"CBN-PdlC-E6-20170906","[1395807, 1392608, 1394911, 1392558, 1392535, 1396253, 1395870, 1397535, 1390793, 1396869, 1396843, 1392553, 1519650, 1391797, 1396974]"
"CBN-PdlC-E6-20180702","[1395807, 1394911, 1392608, 1397535, 1392535, 1393200, 1397500, 1394597, 1391797, 1394595, 1392552, 1741808, 1737507, 1394603, 1392553]"
"CBN-PdlC-E6-20180723","[1395807, 1392539, 1392608, 1395870, 1393200, 1390793, 1394911, 1396869, 1741880, 1392535, 1741808, 1389929, 1392552, 1362396, 1397500]"
"CBN-PdlC-E6-20180815","[1395807, 1392608, 1395862, 1393200, 1392539, 1398471, 1395870, 1396253, 1390793, 1394911, 1389929, 1396843, 1396869, 1388793, 1392535]"
"CBN-PdlC-E6-20180905","[1395807, 1392608, 1392534, 1394911, 1397535, 1359835, 1392558, 1396869, 1396843, 1396253, 1392535, 1392553, 1391797, 1360299, 1392552]"
"CBN-PdlC-E6-20190722","[1395807, 1392608, 1395870, 1390793, 1392539, 1393200, 1396869, 1394911, 1396843, 1362396, 1519650, 1392535, 1360299, 1396253, 1400181]"
"CBN-PdlC-E6-20190812","[1395807, 1359835, 1390793, 1395870, 1396869, 1396843, 1396253, 1392558, 1393810, 1391797, 1363741, 1398471, 1391313, 1664563, 1394848]"
"CBN-PdlC-E6-20190909","[1395807, 1392608, 1390793, 1394911, 1392558, 1395870, 1741903, 1392535, 1519650, 1396974, 1396843, 1394540, 1390764, 1391797, 1360299]"
"CBN-PdlC-E6-20200629","[1395807, 1392608, 1394911, 1392535, 1392534, 1393200, 1397535, 1397500, 1392539, 1395870, 1390927, 1741880, 1392553, 1390846, 1392541]"
"CBN-PdlC-E6-20200722","[1395807, 1392608, 1390793, 1395870, 1393200, 1392539, 1392558, 1396869, 1396843, 1394911, 1392535, 1394540, 1396253, 1519650, 1390639]"
"CBN-PdlC-E6-20200812","[1395807, 1392608, 1390793, 1395870, 1359835, 1392558, 1360269, 1394540, 1396843, 1519650, 1398471, 1395990, 1394311, 1396869, 1389810]"
"CBN-PdlC-F1-20130723","[1395807, 1392539, 1394911, 1392535, 1412857, 1395870, 1392534, 1397535, 1394910, 1741880, 1737701, 1391797, 1394603, 1392553, 1392552]"
"CBN-PdlC-F1-20130807","[1395807, 1392539, 1395870, 1394911, 1412857, 1392535, 1397535, 1392534, 1392552, 1394540, 1394603, 1392541, 1741634, 1390764, 1396825]"
"CBN-PdlC-F1-20130903","[1395807, 1395870, 1741880, 1392539, 1394911, 1392535, 1360269, 1390793, 1394540, 1396253, 1392541, 1741808, 1396825, 1390639, 1397046]"
"CBN-PdlC-F1-20140630","[1394911, 1392535, 1392539, 1741880, 1394643, 1394603, 1392541, 1397535, 1394598, 1741808, 1392565, 1395942, 1396180, 1391444, 1394270]"
"CBN-PdlC-F1-20140721","[1395807, 1395870, 1392539, 1394643, 1412857, 1394911, 1392535, 1741880, 1394540, 1396869, 1396253, 1396094, 1395942, 1519650, 1394542]"
"CBN-PdlC-F1-20140811","[1395807, 1395870, 1392539, 1412857, 1392535, 1390793, 1741880, 1397381, 1359835, 1397046, 1391331, 1741634, 1394542, 1394540, 1395990]"
"CBN-PdlC-F1-20140901","[1395807, 1412857, 1395870, 1392539, 1394911, 1647128, 1395990, 1394311, 1389929, 1397381, 1392535, 1394540, 1397046, 1741880, 1720959]"
"CBN-PdlC-F1-20150701","[1395807, 1395870, 1394911, 1392539, 1412857, 1392535, 1395862, 1741880, 1392534, 1360269, 1359835, 1396869, 1396253, 1392553, 1394540]"
"CBN-PdlC-F1-20150720","[1395807, 1395870, 1394911, 1392539, 1741880, 1392535, 1361281, 1394540, 1396253, 1397497, 1396869, 1392571, 1391331, 1720959, 1395990]"
"CBN-PdlC-F1-20150810","[1395807, 1395870, 1394911, 1412857, 1392539, 1392535, 1359835, 1397381, 1741880, 1396253, 1394540, 1519650, 1393657, 1397046, 1395990]"
"CBN-PdlC-F1-20150831","[1395807, 1395870, 1394911, 1412857, 1392539, 1392535, 1741880, 1397046, 1397381, 1741634, 1737507, 1396253, 1392552, 1392571, 1394540]"
"CBN-PdlC-F1-20160705","[1395807, 1394911, 1395870, 1741880, 1412857, 1392535, 1360269, 1392558, 1741808, 1396869, 1397535, 1394540, 1396253, 1392407, 1395990]"
"CBN-PdlC-F1-20160726","[1395807, 1395870, 1394911, 1392539, 1741880, 1392558, 1359835, 1394540, 1389929, 1392535, 1392552, 1519650, 1397535, 1397381, 1395990]"
"CBN-PdlC-F1-20170816","[1395807, 1394911, 1395870, 1390793, 1412857, 1392558, 1392535, 1395990, 1741880, 1397046, 1396974, 1519650, 1397535, 1396253, 1394540]"
"CBN-PdlC-F1-20170906","[1395807, 1392535, 1390793, 1394911, 1412857, 1392558, 1395862, 1393228, 1394910, 1397535, 1397046, 1519650, 1396253, 1393824, 1396974]"
"CBN-PdlC-F1-20180702","[1395807, 1394911, 1392539, 1392535, 1397535, 1741880, 1395870, 1394603, 1392552, 1741808, 1395942, 1394595, 1392541, 1394630, 1394598]"
"CBN-PdlC-F1-20180723","[1395807, 1392539, 1395870, 1741880, 1395862, 1394643, 1412857, 1390793, 1392535, 1396869, 1389929, 1394540, 1388793, 1395868, 1396253]"
"CBN-PdlC-F1-20180815","[1395807, 1392539, 1392535, 1394911, 1412857, 1392552, 1397381, 1737701, 1741880, 1388793, 1395868, 1393228, 1397497, 1392553, 1397046]"
"CBN-PdlC-F1-20180905","[1395807, 1394911, 1412857, 1390793, 1361347, 1392535, 1392323, 1396253, 1392558, 1394603, 1397535, 1395990, 1391797, 1362023, 1392552]"
"CBN-PdlC-F1-20190701","[1395807, 1394911, 1395870, 1392539, 1741880, 1392535, 1741808, 1396869, 1397535, 1395868, 1392541, 1362396, 1394540, 1394630, 1395942]"
"CBN-PdlC-F1-20190812","[1395807, 1392608, 1395870, 1412857, 1361281, 1392323, 1394643, 1392558, 1359835, 1389929, 1398471, 1395868, 1394848, 1396253, 1392535]"
"CBN-PdlC-F1-20190909","[1395807, 1361281, 1390793, 1392323, 1412857, 1392558, 1389929, 1395870, 1394911, 1651162, 1651233, 1519650, 1392535, 1720959, 1362023]"
"CBN-PdlC-F1-20200629","[1395807, 1394911, 1395870, 1392539, 1392535, 1741880, 1397535, 1392323, 1397500, 1396869, 1395868, 1396253, 1741808, 1395942, 1392541]"
"CBN-PdlC-F1-20200722","[1395807, 1395870, 1412857, 1390793, 1359835, 1392539, 1519650, 1392323, 1741880, 1398471, 1396869, 1394540, 1389929, 1392535, 1742052]"
"CBN-PdlC-F1-20200812","[1395807, 1395870, 1394911, 1412857, 1390793, 1392535, 1519650, 1392323, 1361281, 1392558, 1359835, 1396253, 1389929, 1395990, 1396869]"
"CBN-PdlC-F2-20130723","[1395807, 1392608, 1394911, 1393200, 1392535, 1397535, 1392534, 1394643, 1392539, 1412857, 1395870, 1737507, 1396253, 1397500, 1394603]"
"CBN-PdlC-F2-20130807","[1395807, 1392608, 1395870, 1394911, 1392539, 1412857, 1394643, 1361281, 1392323, 1396253, 1360269, 1397535, 1359835, 1741808, 1397500]"
"CBN-PdlC-F2-20130903","[1395807, 1392608, 1394911, 1394643, 1392539, 1392535, 1395870, 1390793, 1412857, 1741880, 1395868, 1389929, 1397046, 1391666, 1392541]"
"CBN-PdlC-F2-20140630","[1392608, 1394911, 1392535, 1394643, 1412857, 1397535, 1397500, 1737507, 1360299, 1664563, 1394603, 1392552, 1395942, 1392612, 1741808]"
"CBN-PdlC-F2-20140721","[1395807, 1394911, 1412857, 1395870, 1392323, 1741880, 1395942, 1392535, 1391313, 1396253, 1394270, 1397528, 1519650, 1362273, 1390927]"
"CBN-PdlC-F2-20140811","[1395807, 1392608, 1395870, 1392539, 1412857, 1394911, 1395868, 1519650, 1389929, 1392535, 1741880, 1395990, 1397497, 1397046, 1742052]"
"CBN-PdlC-F2-20140901","[1395807, 1392608, 1392539, 1394911, 1412857, 1395870, 1395862, 1393200, 1395990, 1392323, 1389929, 1361281, 1360269, 1392558, 1741808]"
"CBN-PdlC-F2-20150701","[1395807, 1394911, 1395870, 1412857, 1360269, 1392535, 1359835, 1396253, 1396825, 1741880, 1397535, 1392407, 1742052, 1396289, 1396869]"
"CBN-PdlC-F2-20150720","[1395807, 1392608, 1395870, 1394911, 1394643, 1361281, 1359835, 1392323, 1392535, 1360269, 1519650, 1389929, 1741808, 1394540, 1396976]"
"CBN-PdlC-F2-20150810","[1395807, 1395870, 1412857, 1392539, 1394911, 1394643, 1389929, 1361281, 1360269, 1359835, 1651233, 1392535, 1742052, 1720959, 1397381]"
"CBN-PdlC-F2-20150831","[1395807, 1392608, 1395870, 1412857, 1390793, 1394911, 1394643, 1392323, 1360269, 1519650, 1359835, 1392535, 1391666, 1394311, 1394540]"
"CBN-PdlC-F2-20160705","[1395807, 1394911, 1392608, 1395870, 1394643, 1395862, 1412857, 1397535, 1360269, 1392558, 1392535, 1741880, 1396253, 1395942, 1396869]"
"CBN-PdlC-F2-20160726","[1395807, 1392608, 1412857, 1395870, 1393200, 1392558, 1392535, 1394911, 1392534, 1360269, 1519650, 1397535, 1359835, 1360299, 1741880]"
"CBN-PdlC-F2-20170906","[1395807, 1392608, 1390793, 1392558, 1412857, 1396253, 1395870, 1394911, 1397535, 1359835, 1395990, 1393824, 1741903, 1519650, 1392535]"
"CBN-PdlC-F2-20180702","[1395807, 1394911, 1392608, 1392535, 1397535, 1394643, 1741880, 1737507, 1392323, 1397500, 1741808, 1396253, 1391797, 1394603, 1394840]"
"CBN-PdlC-F2-20180723","[1395807, 1392608, 1392539, 1395870, 1393200, 1741880, 1394911, 1394643, 1412857, 1360269, 1741808, 1396869, 1392535, 1396253, 1737701]"
"CBN-PdlC-F2-20180815","[1395807, 1392608, 1392539, 1394643, 1394911, 1412857, 1395870, 1396253, 1392535, 1390793, 1361281, 1360269, 1741880, 1397381, 1392552]"
"CBN-PdlC-F2-20180905","[1395807, 1392608, 1390793, 1392323, 1394911, 1394643, 1412857, 1392558, 1392535, 1519650, 1664563, 1396253, 1395990, 1393824, 1397535]"
"CBN-PdlC-F2-20190701","[1395807, 1392608, 1394911, 1395870, 1392539, 1392535, 1741880, 1741808, 1397535, 1397500, 1396253, 1392612, 1396869, 1737507, 1646497]"
"CBN-PdlC-F2-20190812","[1395807, 1392608, 1412857, 1361281, 1395870, 1392323, 1394643, 1361347, 1390764, 1519650, 1396253, 1392558, 1359835, 1390639, 1389929]"
"CBN-PdlC-F2-20190909","[1395807, 1390793, 1395870, 1394911, 1412857, 1519650, 1392535, 1392323, 1361281, 1360269, 1392558, 1397046, 1398471, 1395990, 1390899]"
"CBN-PdlC-F2-20200629","[1395807, 1394911, 1392608, 1397535, 1392535, 1412857, 1392323, 1361281, 1741808, 1396253, 1737507, 1397500, 1741880, 1394630, 1396869]"
"CBN-PdlC-F2-20200722","[1395807, 1392608, 1395870, 1390793, 1394911, 1412857, 1359835, 1392534, 1396869, 1396253, 1389929, 1394540, 1392535, 1519650, 1396843]"
"CBN-PdlC-F2-20200812","[1395807, 1392608, 1395870, 1394911, 1412857, 1360269, 1390793, 1392535, 1519650, 1741880, 1396253, 1397046, 1394540, 1720959, 1395990]"
"CBN-PdlC-F3-20130723","[1395807, 1392608, 1394911, 1397500, 1392323, 1393200, 1397535, 1394910, 1651233, 1395132, 1391666, 1362396, 1664563, 1390927, 1396253]"
"CBN-PdlC-F3-20130807","[1395807, 1392608, 1393200, 1392323, 1394911, 1397500, 1359835, 1391666, 1651233, 1361281, 1397535, 1396253, 1360874, 1392612, 1390639]"
"CBN-PdlC-F3-20130903","[1395807, 1392608, 1393200, 1389929, 1395862, 1394911, 1361347, 1392323, 1390793, 1397535, 1361281, 1392558, 1397500, 1359835, 1737507]"
"CBN-PdlC-F3-20140630","[1392608, 1393200, 1397535, 1394911, 1392534, 1737507, 1397500, 1392323, 1392535, 1519650, 1360299, 1741880, 1664563, 1396253, 1646497]"
"CBN-PdlC-F3-20140721","[1395807, 1392608, 1392323, 1394911, 1393200, 1395870, 1391666, 1391313, 1397500, 1360299, 1362396, 1360874, 1390927, 1361074, 1390846]"
"CBN-PdlC-F3-20140811","[1395807, 1392608, 1392323, 1390793, 1651233, 1389929, 1720959, 1360299, 1390764, 1519650, 1390639, 1664563, 1390846, 1394311, 1392611]"
"CBN-PdlC-F3-20140901","[1395807, 1392608, 1392323, 1361281, 1359835, 1390793, 1391666, 1651162, 1651233, 1360299, 1664563, 1361284, 1390815, 1392611, 1394311]"
"CBN-PdlC-F3-20150701","[1395807, 1392608, 1394911, 1392323, 1395870, 1360269, 1362396, 1392534, 1361077, 1397500, 1392612, 1390927, 1397129, 1360299, 1741880]"
"CBN-PdlC-F3-20150720","[1395807, 1392608, 1392323, 1395870, 1394911, 1651233, 1361281, 1360269, 1361347, 1390793, 1392534, 1651162, 1391797, 1359835, 1392612]"
"CBN-PdlC-F3-20150810","[1395807, 1392608, 1392323, 1395870, 1393200, 1651233, 1389929, 1361281, 1391666, 1360269, 1361077, 1359835, 1361043, 1737507, 1391797]"
"CBN-PdlC-F3-20150831","[1395807, 1392608, 1392323, 1390793, 1361281, 1651233, 1359835, 1398471, 1360269, 1651162, 1389929, 1395990, 1391666, 1394311, 1720959]"
"CBN-PdlC-F3-20160705","[1395807, 1392608, 1395870, 1394911, 1392323, 1361347, 1393200, 1360269, 1362396, 1361077, 1362023, 1397500, 1741880, 1397535, 1390927]"
"CBN-PdlC-F3-20160726","[1395807, 1392608, 1392323, 1361347, 1361281, 1392539, 1651233, 1395870, 1359835, 1392535, 1362023, 1391666, 1360299, 1394542, 1397535]"
"CBN-PdlC-F3-20170816","[1395807, 1392608, 1392323, 1361347, 1393200, 1360269, 1392558, 1651233, 1361281, 1391666, 1394910, 1395990, 1360299, 1359835, 1664563]"
"CBN-PdlC-F3-20170906","[1395807, 1392608, 1392323, 1390793, 1361281, 1393200, 1394643, 1361347, 1651233, 1392558, 1391666, 1651162, 1360299, 1397535, 1664563]"
"CBN-PdlC-F3-20180702","[1395807, 1392608, 1394911, 1393200, 1397500, 1392323, 1397535, 1390793, 1737507, 1392535, 1741880, 1741808, 1664563, 1393687, 1394630]"
"CBN-PdlC-F3-20180723","[1395807, 1392608, 1392539, 1393200, 1392323, 1394911, 1360269, 1397535, 1398471, 1389929, 1392535, 1390910, 1362396, 1397500, 1360299]"
"CBN-PdlC-F3-20180815","[1395807, 1392608, 1390793, 1389929, 1392323, 1393200, 1412857, 1395870, 1398471, 1361281, 1360269, 1393687, 1391666, 1390674, 1395868]"
"CBN-PdlC-F3-20180905","[1395807, 1392608, 1392323, 1390793, 1393200, 1361281, 1391666, 1361347, 1392558, 1359835, 1651233, 1664563, 1720959, 1390927, 1396253]"
"CBN-PdlC-F3-20190701","[1395807, 1392608, 1394911, 1393200, 1392539, 1397500, 1395870, 1741808, 1392534, 1741880, 1360269, 1397535, 1362396, 1393687, 1395120]"
"CBN-PdlC-F3-20190722","[1395807, 1392608, 1392323, 1395870, 1651233, 1361281, 1360269, 1390793, 1392558, 1359835, 1398471, 1393679, 1393687, 1362023, 1651162]"
"CBN-PdlC-F3-20190812","[1395807, 1392608, 1392323, 1361281, 1395870, 1389929, 1651233, 1390793, 1398471, 1647128, 1651162, 1359835, 1390910, 1362023, 1390815]"
"CBN-PdlC-F3-20190909","[1395807, 1392608, 1392323, 1361281, 1389929, 1390793, 1651233, 1651162, 1720959, 1362023, 1398471, 1397497, 1519650, 1394311, 1395990]"
"CBN-PdlC-F3-20200629","[1395807, 1392608, 1394911, 1393200, 1395870, 1392323, 1397500, 1392539, 1741880, 1397535, 1392535, 1362396, 1360874, 1390927, 1396253]"
"CBN-PdlC-F3-20200722","[1395807, 1392608, 1392323, 1395870, 1390793, 1361281, 1360269, 1392558, 1359835, 1364157, 1390846, 1393687, 1390764, 1389929, 1720959]"
"CBN-PdlC-F3-20200812","[1395807, 1392608, 1392323, 1390793, 1361281, 1389929, 1395870, 1651233, 1398471, 1360269, 1394311, 1395990, 1390846, 1651162, 1361077]"
"CBN-PdlC-F4-20130723","[1395807, 1392608, 1393200, 1394911, 1392558, 1397535, 1397500, 1392539, 1361347, 1395870, 1392323, 1392534, 1396869, 1396253, 1741903]"
"CBN-PdlC-F4-20130807","[1395807, 1392608, 1393200, 1394911, 1392539, 1395870, 1391797, 1396253, 1396843, 1396869, 1397500, 1360299, 1413421, 1397535, 1395868]"
"CBN-PdlC-F4-20130903","[1395807, 1392608, 1393200, 1395862, 1390793, 1389929, 1392539, 1395870, 1398471, 1394911, 1360299, 1393687, 1360269, 1397500, 1359835]"
"CBN-PdlC-F4-20140630","[1395807, 1392608, 1393200, 1394911, 1392534, 1397500, 1392535, 1392323, 1413421, 1397535, 1737507, 1360299, 1664563, 1394366, 1393687]"
"CBN-PdlC-F4-20140811","[1395807, 1392608, 1393200, 1395862, 1392558, 1664563, 1395870, 1390793, 1400181, 1397500, 1360299, 1393687, 1392611, 1391666, 1390815]"
"CBN-PdlC-F4-20140901","[1395807, 1392608, 1393200, 1359835, 1395862, 1390793, 1361347, 1395870, 1392323, 1360299, 1398471, 1362422, 1393687, 1392611, 1391666]"
"CBN-PdlC-F4-20150701","[1392608, 1395807, 1393200, 1397500, 1392612, 1395870, 1393687, 1392611, 1360299, 1396869, 1396843, 1397535, 1390910, 1393679, 1362396]"
"CBN-PdlC-F4-20150720","[1392608, 1395807, 1359835, 1390793, 1392558, 1396869, 1396843, 1396253, 1393687, 1389929, 1392612, 1737507, 1390764, 1519650, 1391797]"
"CBN-PdlC-F4-20150810","[1395807, 1392608, 1393200, 1359835, 1392323, 1390793, 1360299, 1393687, 1392558, 1396843, 1400181, 1392612, 1392611, 1391666, 1396869]"
"CBN-PdlC-F4-20150831","[1395807, 1392608, 1390793, 1392558, 1398471, 1361347, 1360299, 1389929, 1391666, 1392611, 1359835, 1392612, 1737507, 1397500, 1519650]"
"CBN-PdlC-F4-20160705","[1395807, 1392608, 1394911, 1395870, 1393200, 1360299, 1396869, 1393687, 1397500, 1392612, 1397535, 1362396, 1392611, 1396843, 1360874]"
"CBN-PdlC-F4-20160726","[1392608, 1395807, 1361347, 1392323, 1359835, 1360299, 1392558, 1390910, 1392611, 1393687, 1396843, 1398471, 1392612, 1558087, 1396869]"
"CBN-PdlC-F4-20170816","[1395807, 1392608, 1361347, 1361281, 1360299, 1396253, 1391666, 1392558, 1651162, 1359835, 1396843, 1664563, 1651233, 1392611, 1391797]"
"CBN-PdlC-F4-20170906","[1392608, 1395807, 1392558, 1392323, 1390793, 1359835, 1396253, 1361281, 1390910, 1360299, 1664563, 1651162, 1651233, 1396843, 1391666]"
"CBN-PdlC-F4-20180702","[1392608, 1393200, 1394911, 1397500, 1397535, 1741808, 1392534, 1737507, 1392535, 1394630, 1360299, 1396843, 1393687, 1392612, 1392552]"
"CBN-PdlC-F4-20180723","[1395807, 1392608, 1393200, 1392539, 1389929, 1360299, 1393687, 1392611, 1396869, 1392612, 1390910, 1413421, 1396843, 1390815, 1400181]"
"CBN-PdlC-F4-20180815","[1392608, 1395807, 1393200, 1395862, 1392539, 1389929, 1392323, 1398471, 1361347, 1361281, 1388793, 1391666, 1393687, 1550182, 1664563]"
"CBN-PdlC-F4-20180905","[1392608, 1392323, 1390793, 1392558, 1361347, 1359835, 1391666, 1360299, 1664563, 1396253, 1651233, 1392611, 1390880, 1651162, 1361079]"
"CBN-PdlC-F4-20190701","[1395807, 1392608, 1393200, 1394911, 1397500, 1392539, 1395870, 1397535, 1393687, 1741808, 1741880, 1396843, 1392552, 1396869, 1392612]"
"CBN-PdlC-F4-20190722","[1392608, 1395807, 1393200, 1389929, 1393687, 1392558, 1396869, 1391797, 1360299, 1392611, 1396843, 1392612, 1390639, 1519650, 1720959]"
"CBN-PdlC-F4-20190812","[1392608, 1395807, 1392323, 1392558, 1360299, 1361281, 1389929, 1395870, 1359835, 1398471, 1394848, 1393687, 1392611, 1392612, 1390815]"
"CBN-PdlC-F4-20190909","[1392608, 1395807, 1392558, 1389929, 1392323, 1393200, 1651233, 1360299, 1361281, 1359835, 1651162, 1392611, 1361079, 1398471, 1390910]"
"CBN-PdlC-F4-20200629","[1392608, 1393200, 1394911, 1392539, 1397500, 1360299, 1395870, 1397535, 1392323, 1392534, 1392558, 1396869, 1393687, 1392611, 1390927]"
"CBN-PdlC-F4-20200722","[1395807, 1392608, 1393200, 1392323, 1392558, 1360299, 1395870, 1361281, 1393687, 1360269, 1392611, 1389929, 1396843, 1391313, 1360874]"
"CBN-PdlC-F4-20200812","[1392608, 1395807, 1390793, 1393200, 1389929, 1392558, 1360299, 1395870, 1398471, 1392323, 1359835, 1394848, 1651162, 1393687, 1392611]"
"CBN-PdlC-F5-20130723","[1392608, 1394911, 1392534, 1390793, 1397535, 1737507, 1392323, 1396869, 1741808, 1392552, 1391797, 1388793, 1397500, 1390837, 1396253]"
"CBN-PdlC-F5-20130903","[1395807, 1392608, 1390793, 1389929, 1394911, 1393200, 1392323, 1392558, 1359835, 1398471, 1394311, 1397500, 1360299, 1395990, 1400181]"
"CBN-PdlC-F5-20140630","[1395807, 1392608, 1394911, 1390793, 1397535, 1737507, 1397500, 1360299, 1664563, 1392558, 1391797, 1392535, 1394630, 1398222, 1741880]"
"CBN-PdlC-F5-20140721","[1395807, 1392608, 1390793, 1395870, 1395862, 1396869, 1396253, 1362396, 1389929, 1390910, 1397123, 1390764, 1397500, 1390639, 1360299]"
