"quadrat_id","species_ids"
"CBN-PdlC-F4-20130807","[1395807, 1392608, 1393200, 1394911, 1359835, 1392539, 1391797, 1392558, 1396253, 1396843, 1360299, 1413421, 1397500, 1391313, 1392611]"
"CBN-PdlC-F4-20130903","[1395807, 1392608, 1393200, 1392539, 1390793, 1389929, 1394911, 1398471, 1393687, 1397500, 1360299, 1413421, 1395870, 1392558, 1392568]"
"CBN-PdlC-F4-20140630","[1392608, 1395807, 1393200, 1394911, 1392534, 1397500, 1392535, 1413421, 1397535, 1360299, 1737507, 1392323, 1392539, 1394366, 1393687]"
"CBN-PdlC-F4-20140811","[1395807, 1392608, 1393200, 1395862, 1395870, 1397500, 1390793, 1392558, 1360299, 1664563, 1413421, 1393687, 1360269, 1400181, 1392611]"
"CBN-PdlC-F4-20140901","[1395807, 1392608, 1393200, 1359835, 1390793, 1361347, 1360299, 1395870, 1392323, 1392558, 1398471, 1392611, 1395862, 1393687, 1362422]"
"CBN-PdlC-F4-20150701","[1395807, 1392608, 1393200, 1394911, 1392539, 1397500, 1395870, 1360299, 1392612, 1393687, 1392611, 1396869, 1396843, 1392534, 1397535]"
"CBN-PdlC-F4-20150720","[1392608, 1395807, 1359835, 1396869, 1392558, 1396843, 1392612, 1396253, 1390793, 1393200, 1391797, 1389929, 1393687, 1396976, 1737507]"
"CBN-PdlC-F4-20150810","[1395807, 1392608, 1393200, 1359835, 1393687, 1360299, 1390793, 1392611, 1505431, 1396843, 1392323, 1396869, 1398471, 1390910, 1392612]"
"CBN-PdlC-F4-20150831","[1395807, 1392608, 1393200, 1392558, 1390793, 1361347, 1359835, 1398471, 1360299, 1392323, 1392611, 1397500, 1519650, 1389929, 1394311]"
"CBN-PdlC-F4-20160705","[1395807, 1392608, 1394911, 1393200, 1395870, 1360299, 1396869, 1397500, 1392612, 1393687, 1362396, 1392611, 1392323, 1397535, 1360269]"
"CBN-PdlC-F4-20160726","[1395807, 1392608, 1392323, 1361347, 1393200, 1359835, 1360299, 1392558, 1392611, 1361281, 1396869, 1393687, 1390910, 1396843, 1392612]"
"CBN-PdlC-F4-20170816","[1395807, 1392608, 1361347, 1392558, 1361281, 1392323, 1391666, 1360299, 1396843, 1396253, 1651162, 1664563, 1396869, 1391797, 1392611]"
"CBN-PdlC-F4-20170906","[1392608, 1395807, 1392558, 1392323, 1390793, 1361347, 1359835, 1360299, 1651233, 1396253, 1391666, 1397535, 1651162, 1390910, 1395862]"
"CBN-PdlC-F4-20180702","[1392608, 1395807, 1393200, 1394911, 1397500, 1397535, 1741808, 1737507, 1392535, 1392534, 1360299, 1741880, 1392552, 1393687, 1392539]"
"CBN-PdlC-F4-20180723","[1395807, 1392608, 1393200, 1392539, 1395862, 1389929, 1360299, 1396869, 1393687, 1392611, 1395870, 1396843, 1392612, 1390910, 1397535]"
"CBN-PdlC-F4-20180815","[1395807, 1392608, 1393200, 1395862, 1389929, 1398471, 1392539, 1361281, 1361347, 1393687, 1392323, 1391666, 1388793, 1505431, 1394848]"
"CBN-PdlC-F4-20180905","[1392608, 1392323, 1392558, 1361347, 1390793, 1651233, 1359835, 1391666, 1393200, 1360299, 1396253, 1394848, 1392611, 1396843, 1651162]"
"CBN-PdlC-F4-20190701","[1395807, 1392608, 1393200, 1394911, 1392539, 1397500, 1397535, 1741808, 1393687, 1396869, 1395870, 1741880, 1361281, 1392612, 1397123]"
"CBN-PdlC-F4-20190722","[1392608, 1395807, 1393200, 1389929, 1393687, 1396869, 1395870, 1392611, 1360299, 1396843, 1392558, 1392612, 1391797, 1361347, 1390793]"
"CBN-PdlC-F4-20190812","[1392608, 1395807, 1392323, 1360299, 1361281, 1359835, 1389929, 1392558, 1393200, 1398471, 1394848, 1395870, 1393687, 1392611, 1390815]"
"CBN-PdlC-F4-20190909","[1392608, 1395807, 1393200, 1392323, 1392558, 1389929, 1360299, 1361281, 1651233, 1359835, 1651162, 1392611, 1398471, 1395990, 1361347]"
"CBN-PdlC-F4-20200629","[1392608, 1395807, 1393200, 1394911, 1397500, 1397535, 1392539, 1392323, 1360299, 1393687, 1396869, 1392558, 1392611, 1362396, 1392535]"
"CBN-PdlC-F4-20200722","[1395807, 1392608, 1393200, 1395870, 1392323, 1359835, 1360269, 1392558, 1360299, 1392611, 1393687, 1395862, 1396843, 1361281, 1361347]"
"CBN-PdlC-F4-20200812","[1395807, 1392608, 1393200, 1390793, 1389929, 1392323, 1392558, 1398471, 1360299, 1359835, 1361281, 1393687, 1392611, 1519650, 1394848]"
"CBN-PdlC-F5-20130723","[1395807, 1392608, 1394911, 1390793, 1392323, 1397535, 1737507, 1741808, 1392534, 1392558, 1396869, 1391797, 1396253, 1395870, 1395862]"
"CBN-PdlC-F5-20130903","[1395807, 1392608, 1390793, 1389929, 1395862, 1392323, 1393200, 1398471, 1361347, 1392558, 1394311, 1394911, 1359835, 1395990, 1392539]"
"CBN-PdlC-F5-20140630","[1395807, 1392608, 1394911, 1390793, 1393200, 1397535, 1737507, 1360299, 1664563, 1397500, 1392535, 1391797, 1395870, 1392323, 1741880]"
"CBN-PdlC-F5-20140721","[1395807, 1392608, 1390793, 1395870, 1396869, 1394911, 1396253, 1359835, 1389929, 1390764, 1390846, 1360269, 1362396, 1395862, 1390910]"
"CBN-PdlC-F5-20140811","[1395807, 1392608, 1390793, 1395870, 1392323, 1400181, 1392558, 1359835, 1361347, 1519650, 1396869, 1413349, 1651233, 1394848, 1360299]"
"CBN-PdlC-F5-20150701","[1395807, 1392608, 1395870, 1390793, 1396869, 1394911, 1392323, 1362396, 1360299, 1396843, 1396253, 1359835, 1392611, 1392612, 1360269]"
"CBN-PdlC-F5-20150720","[1395807, 1392608, 1390793, 1395870, 1392558, 1361281, 1389929, 1396869, 1392612, 1396843, 1391797, 1394542, 1359835, 1396253, 1394540]"
"CBN-PdlC-F5-20150810","[1395807, 1392608, 1390793, 1393200, 1359835, 1389929, 1360299, 1647128, 1505431, 1400181, 1395870, 1519650, 1396869, 1720959, 1392611]"
"CBN-PdlC-F5-20150831","[1395807, 1392608, 1390793, 1392558, 1359835, 1360299, 1398471, 1393200, 1396253, 1519650, 1361281, 1392611, 1396974, 1397497, 1664563]"
"CBN-PdlC-F5-20160705","[1395807, 1392608, 1390793, 1392323, 1394911, 1393200, 1392539, 1362396, 1396869, 1360299, 1397500, 1397535, 1389929, 1392611, 1361347]"
"CBN-PdlC-F5-20160726","[1395807, 1392608, 1390793, 1359835, 1361347, 1392323, 1389929, 1392558, 1361281, 1396843, 1651162, 1396869, 1398471, 1360299, 1519650]"
"CBN-PdlC-F5-20170816","[1395807, 1392608, 1390793, 1361347, 1396253, 1392558, 1395862, 1396843, 1396869, 1398471, 1396974, 1391797, 1664563, 1392323, 1364157]"
"CBN-PdlC-F5-20170906","[1392608, 1390793, 1361347, 1396253, 1395862, 1392558, 1392323, 1651162, 1361281, 1396843, 1364157, 1737507, 1390927, 1519650, 1664563]"
"CBN-PdlC-F5-20180702","[1395807, 1392608, 1394911, 1397535, 1397500, 1390793, 1392534, 1392558, 1393200, 1396253, 1392323, 1395870, 1360299, 1392535, 1741880]"
"CBN-PdlC-F5-20180723","[1395807, 1392608, 1392539, 1393200, 1390793, 1505431, 1389929, 1396869, 1359835, 1388793, 1361347, 1398471, 1360299, 1395870, 1396843]"
"CBN-PdlC-F5-20180815","[1395807, 1392608, 1390793, 1389929, 1395862, 1398471, 1396253, 1505431, 1388793, 1396843, 1519650, 1394848, 1394542, 1425722, 1392323]"
"CBN-PdlC-F5-20180905","[1392608, 1390793, 1392323, 1392558, 1361347, 1396253, 1651233, 1651162, 1361281, 1396843, 1664563, 1392611, 1519650, 1360299, 1397535]"
"CBN-PdlC-F5-20190722","[1395807, 1392608, 1390793, 1389929, 1392323, 1396869, 1395870, 1393200, 1396843, 1519650, 1392612, 1392539, 1392611, 1361347, 1363056]"
"CBN-PdlC-F5-20190812","[1395807, 1392608, 1390793, 1389929, 1359835, 1361281, 1361347, 1396843, 1396869, 1394848, 1651162, 1398471, 1392323, 1396253, 1737693]"
"CBN-PdlC-F5-20190909","[1395807, 1392608, 1390793, 1392323, 1361347, 1389929, 1361281, 1519650, 1392558, 1651162, 1720959, 1396253, 1396974, 1395990, 1741634]"
"CBN-PdlC-F5-20200629","[1395807, 1392608, 1394911, 1390793, 1393200, 1392534, 1395870, 1397535, 1397500, 1392535, 1392558, 1741880, 1360299, 1396869, 1396253]"
"CBN-PdlC-F5-20200722","[1395807, 1392608, 1390793, 1395870, 1392323, 1361347, 1389929, 1396869, 1396843, 1720959, 1360299, 1392558, 1392611, 1519650, 1390910]"
"CBN-PdlC-F5-20200812","[1395807, 1392608, 1390793, 1389929, 1392323, 1398471, 1361347, 1519650, 1395870, 1361281, 1395862, 1651162, 1396843, 1737693, 1394311]"
"CBN-PdlC-F6-20130723","[1390793, 1395807, 1392608, 1392323, 1394911, 1397535, 1392558, 1396869, 1519650, 1392552, 1398222, 1393200, 1737507, 1392535, 1392539]"
"CBN-PdlC-F6-20130807","[1395807, 1359835, 1390793, 1394911, 1396869, 1361347, 1392323, 1392558, 1396843, 1392568, 1396253, 1651233, 1395870, 1398471, 1393200]"
"CBN-PdlC-F6-20130903","[1390793, 1389929, 1392558, 1359835, 1361347, 1519650, 1390910, 1394311, 1396869, 1390883, 1395990, 1737693, 1390874, 1398471, 1392553]"
"CBN-PdlC-F6-20140630","[1390793, 1394911, 1397535, 1392323, 1398222, 1392534, 1393200, 1737507, 1392535, 1392558, 1397500, 1519650, 1390837, 1722440, 1492664]"
"CBN-PdlC-F6-20140721","[1395807, 1390793, 1519650, 1396869, 1392539, 1390764, 1394911, 1392323, 1390846, 1395870, 1389929, 1392535, 1392534, 1361347, 1390910]"
"CBN-PdlC-F6-20140811","[1395807, 1390793, 1392323, 1400181, 1519650, 1392534, 1396869, 1647128, 1413349, 1651233, 1392558, 1389929, 1392535, 1398471, 1359835]"
"CBN-PdlC-F6-20150701","[1395807, 1392608, 1390793, 1394911, 1396869, 1393200, 1392534, 1362396, 1396843, 1394643, 1397500, 1396253, 1359835, 1392535, 1395870]"
"CBN-PdlC-F6-20150720","[1395807, 1392608, 1396869, 1390793, 1359835, 1392558, 1519650, 1396843, 1394540, 1362396, 1394630, 1394911, 1393679, 1737507, 1392566]"
"CBN-PdlC-F6-20150810","[1395807, 1390793, 1392608, 1359835, 1519650, 1396869, 1394911, 1395870, 1396843, 1392534, 1392535, 1392558, 1397535, 1396974, 1361554]"
"CBN-PdlC-F6-20150831","[1395807, 1392608, 1390793, 1519650, 1392558, 1396869, 1394911, 1359835, 1396843, 1396974, 1395870, 1742052, 1397497, 1394540, 1364157]"
"CBN-PdlC-F6-20160705","[1395807, 1390793, 1392608, 1394911, 1397535, 1396869, 1392539, 1362396, 1392323, 1741880, 1393200, 1397500, 1392534, 1392558, 1392535]"
"CBN-PdlC-F6-20160726","[1395807, 1392608, 1390793, 1396869, 1519650, 1359835, 1393200, 1392534, 1396843, 1392558, 1394542, 1394540, 1389929, 1362396, 1392535]"
"CBN-PdlC-F6-20170816","[1395807, 1390793, 1392608, 1392558, 1361347, 1396869, 1519650, 1392323, 1396843, 1396974, 1396253, 1392534, 1741634, 1359835, 1651162]"
"CBN-PdlC-F6-20170906","[1390793, 1395807, 1392558, 1361347, 1397535, 1395862, 1519650, 1392323, 1392534, 1394911, 1396843, 1396869, 1392535, 1393200, 1361281]"
"CBN-PdlC-F6-20180702","[1395807, 1394911, 1397535, 1397500, 1390793, 1392323, 1392558, 1741880, 1392535, 1394630, 1390837, 1396869, 1392534, 1396253, 1360269]"
"CBN-PdlC-F6-20180723","[1395807, 1390793, 1392539, 1389929, 1392608, 1396869, 1395870, 1397535, 1392534, 1388793, 1396843, 1519650, 1392535, 1394542, 1622901]"
"CBN-PdlC-F6-20180815","[1395807, 1390793, 1389929, 1398471, 1395862, 1396869, 1393200, 1519650, 1396843, 1396253, 1388793, 1394643, 1392535, 1647128, 1425722]"
"CBN-PdlC-F6-20180905","[1390793, 1395807, 1361347, 1392608, 1392558, 1519650, 1392323, 1393200, 1396843, 1394911, 1392534, 1390837, 1396869, 1396253, 1392535]"
"CBN-PdlC-F6-20190722","[1395807, 1390793, 1392608, 1519650, 1396869, 1389929, 1396843, 1393200, 1392539, 1392558, 1391797, 1392612, 1395870, 1737693, 1558087]"
"CBN-PdlC-F6-20190812","[1395807, 1392608, 1390793, 1359835, 1396869, 1392558, 1361347, 1396843, 1519650, 1737693, 1361389, 1393200, 1398471, 1361281, 1395870]"
"CBN-PdlC-F6-20190909","[1395807, 1390793, 1392608, 1361347, 1394911, 1519650, 1392558, 1396974, 1741634, 1392535, 1392323, 1361389, 1398222, 1390899, 1396843]"
"CBN-PdlC-F6-20200629","[1395807, 1394911, 1390793, 1392608, 1392323, 1397535, 1397500, 1392534, 1393200, 1392558, 1396869, 1741880, 1392535, 1395870, 1362396]"
"CBN-PdlC-F6-20200722","[1395807, 1392608, 1390793, 1396869, 1392558, 1392534, 1519650, 1396843, 1395870, 1392535, 1393200, 1737693, 1400181, 1741634, 1392323]"
"CBN-PdlC-F6-20200812","[1395807, 1390793, 1392608, 1392558, 1519650, 1359835, 1394311, 1392323, 1393200, 1737693, 1396974, 1390874, 1394540, 1396869, 1394911]"
"CBN-Pla-A1-20130808","[1395807, 1395870, 1394911, 1741880, 1395868, 1651363, 1397500, 1397468, 1741808, 1397535, 1394630, 1360269, 1392323, 1394910, 1392534]"
"CBN-Pla-A1-20130904","[1395807, 1395870, 1741880, 1395868, 1395862, 1360269, 1361281, 1389929, 1394643, 1397042, 1388793, 1398471, 1392539, 1743159, 1396439]"
"CBN-Pla-A1-20140722","[1395807, 1737507, 1394911, 1741808, 1741880, 1394910, 1556096, 1397500, 1397535, 1395942, 1361281, 1395868, 1395120, 1737701, 1646497]"
"CBN-Pla-A1-20140812","[1395807, 1395870, 1395868, 1394911, 1360269, 1397500, 1741880, 1397129, 1392539, 1651363, 1412857, 1394643, 1397463, 1395120, 1394630]"
"CBN-Pla-A1-20140902","[1395807, 1395870, 1392539, 1396439, 1389929, 1647128, 1394542, 1393200, 1394311, 1395862, 1360269, 1519650, 1394643, 1392608, 1741880]"
"CBN-Pla-A1-20150702","[1395807, 1394911, 1737507, 1741880, 1651363, 1397535, 1397500, 1361281, 1395870, 1737701, 1394643, 1392323, 1646497, 1396717, 1412857]"
"CBN-Pla-A1-20150723","[1395807, 1395870, 1395868, 1741880, 1395862, 1392539, 1394643, 1394911, 1360269, 1361281, 1397129, 1392535, 1389929, 1741808, 1412857]"
"CBN-Pla-A1-20150811","[1395807, 1395870, 1395868, 1360269, 1395862, 1361281, 1394643, 1741880, 1412857, 1398471, 1394911, 1743474, 1394311, 1651363, 1397042]"
"CBN-Pla-A1-20150901","[1395807, 1395870, 1361281, 1395868, 1412857, 1394311, 1390793, 1395862, 1390899, 1519650, 1651363, 1394643, 1398471, 1392323, 1743474]"
"CBN-Pla-A1-20160707","[1395807, 1394911, 1741808, 1741880, 1737507, 1397500, 1393200, 1737701, 1394643, 1394910, 1395862, 1646497, 1395942, 1397129, 1360269]"
"CBN-Pla-A1-20160728","[1395807, 1395870, 1741880, 1394911, 1395862, 1395868, 1397129, 1392539, 1392535, 1397500, 1360269, 1394311, 1743474, 1396869, 1394643]"
"CBN-Pla-A1-20180724","[1741808, 1737507, 1741754, 1394911, 1651363, 1741880, 1361281, 1737701, 1397500, 1395862, 1394910, 1395120, 1556096, 1394643, 1390793]"
"CBN-Pla-A1-20180816","[1395807, 1395870, 1395868, 1741880, 1394911, 1397500, 1395862, 1360269, 1741808, 1397129, 1392539, 1394311, 1392534, 1393200, 1743474]"
"CBN-Pla-A1-20180906","[1395807, 1395870, 1395862, 1396439, 1361281, 1519650, 1394311, 1395868, 1394643, 1393200, 1391755, 1394542, 1390764, 1397497, 1360269]"
"CBN-Pla-A1-20190723","[1395807, 1395870, 1394911, 1392539, 1741880, 1397500, 1395868, 1392535, 1360269, 1397535, 1393200, 1741808, 1395862, 1396869, 1362396]"
"CBN-Pla-A1-20190814","[1395807, 1395862, 1395870, 1395868, 1392539, 1389929, 1397129, 1394311, 1361281, 1741808, 1737701, 1396439, 1392553, 1360269, 1394542]"
"CBN-Pla-A1-20200630","[1389603, 1394613, 1397565, 1390760, 1721729, 1391851, 1361703, 1356055, 1361820, 1363407, 1390933, 1743818, 1361914, 1743742, 1395943]"
"CBN-Pla-A1-20200723","[1395807, 1395870, 1394911, 1395862, 1392539, 1741880, 1395868, 1397500, 1360269, 1394311, 1389929, 1741808, 1392535, 1743474, 1412857]"
"CBN-Pla-A1-20200814","[1395807, 1395862, 1392539, 1395870, 1389929, 1395868, 1394311, 1360269, 1743474, 1397535, 1392558, 1392552, 1651363, 1392553, 1737701]"
"CBN-Pla-A2-20130724","[1737507, 1397565, 1741808, 1395807, 1361281, 1741754, 1394910, 1394911, 1556096, 1741880, 1394345, 1395868, 1395943, 1397549, 1651363]"
"CBN-Pla-A2-20130808","[1395807, 1395870, 1394911, 1741880, 1395868, 1397500, 1394643, 1397535, 1360269, 1392535, 1412857, 1393253, 1397468, 1361281, 1741808]"
"CBN-Pla-A2-20130904","[1395807, 1395870, 1741880, 1360269, 1395868, 1394643, 1361281, 1395862, 1392539, 1389929, 1394311, 1388793, 1398471, 1396439, 1394911]"
"CBN-Pla-A2-20140722","[1395807, 1737507, 1741880, 1394911, 1361281, 1397535, 1646497, 1741808, 1397565, 1556096, 1651363, 1394345, 1394643, 1395942, 1397500]"
"CBN-Pla-A2-20140812","[1395807, 1395870, 1395868, 1360269, 1741808, 1392539, 1397129, 1397463, 1396439, 1397500, 1394911, 1743474, 1394311, 1391755, 1394643]"
"CBN-Pla-A2-20140902","[1395807, 1395870, 1392539, 1395868, 1389929, 1360269, 1361281, 1395862, 1398471, 1397463, 1394311, 1396439, 1397042, 1647128, 1388793]"
"CBN-Pla-A2-20150702","[1395807, 1394911, 1741880, 1651363, 1737507, 1397500, 1397535, 1741808, 1392535, 1394643, 1361281, 1392558, 1396717, 1737701, 1412857]"
"CBN-Pla-A2-20150723","[1395807, 1395870, 1741880, 1395868, 1392539, 1360269, 1361281, 1741808, 1394643, 1397042, 1389929, 1395862, 1398471, 1394311, 1394911]"
"CBN-Pla-A2-20150811","[1395807, 1395870, 1392539, 1741880, 1395868, 1361281, 1360269, 1394643, 1651363, 1398471, 1394911, 1396439, 1359835, 1392535, 1412857]"
"CBN-Pla-A2-20150901","[1395807, 1395870, 1361281, 1360269, 1394311, 1395862, 1395868, 1412857, 1392323, 1519650, 1398471, 1359835, 1390899, 1390793, 1651363]"
"CBN-Pla-A2-20160707","[1395807, 1394911, 1741880, 1361281, 1392535, 1397500, 1741808, 1397129, 1737701, 1397535, 1394311, 1392561, 1743474, 1394910, 1737507]"
"CBN-Pla-A2-20160728","[1395807, 1395870, 1741880, 1392539, 1395868, 1394911, 1360269, 1392535, 1397129, 1395862, 1389929, 1394311, 1394643, 1392561, 1394444]"
"CBN-Pla-A2-20180724","[1741808, 1737507, 1741754, 1556096, 1397565, 1394911, 1395120, 1397500, 1394345, 1392612, 1392535, 1394910, 1398779, 1395942, 1397535]"
"CBN-Pla-A2-20180816","[1395807, 1392539, 1395870, 1395868, 1394911, 1741880, 1397129, 1397500, 1392535, 1394311, 1395862, 1395120, 1397535, 1396439, 1397867]"
"CBN-Pla-A2-20180906","[1395807, 1395870, 1392539, 1394911, 1396439, 1741880, 1395868, 1395862, 1361281, 1394311, 1389929, 1398471, 1519650, 1743474, 1743159]"
"CBN-Pla-A2-20190723","[1395807, 1392539, 1395870, 1741880, 1394911, 1397129, 1395868, 1392535, 1397500, 1741808, 1395120, 1360269, 1396869, 1397867, 1393200]"
"CBN-Pla-A2-20190814","[1395807, 1395870, 1395868, 1392539, 1395862, 1389929, 1741880, 1394311, 1361281, 1398471, 1360269, 1388793, 1392535, 1394444, 1392561]"
"CBN-Pla-A2-20200723","[1395807, 1395870, 1392539, 1394911, 1395868, 1741880, 1741808, 1392535, 1397500, 1397129, 1360269, 1395120, 1389929, 1394311, 1392534]"
"CBN-Pla-A2-20200814","[1395807, 1395870, 1395862, 1395868, 1392539, 1389929, 1394311, 1743474, 1396439, 1398471, 1392552, 1390793, 1397046, 1361281, 1398779]"
"CBN-Pla-A3-20130724","[1395807, 1741880, 1741808, 1397565, 1395868, 1361281, 1737507, 1395942, 1395862, 1646497, 1395085, 1394345, 1398772, 1556096, 1743159]"
"CBN-Pla-A3-20130808","[1395807, 1395870, 1741880, 1394911, 1360269, 1395868, 1392539, 1741808, 1392535, 1393253, 1395085, 1397463, 1397129, 1397535, 1391755]"
"CBN-Pla-A3-20130904","[1395807, 1741880, 1395870, 1395868, 1360269, 1392539, 1389929, 1395862, 1397042, 1398471, 1397463, 1396869, 1394311, 1394911, 1519650]"
"CBN-Pla-A3-20140722","[1395807, 1741880, 1741808, 1737507, 1395942, 1392539, 1646497, 1394911, 1394910, 1392535, 1395868, 1556096, 1398772, 1394270, 1395085]"
"CBN-Pla-A3-20140812","[1395807, 1741880, 1395870, 1360269, 1392539, 1395868, 1397463, 1741808, 1391755, 1392612, 1395085, 1646497, 1391313, 1742075, 1519650]"
"CBN-Pla-A3-20140902","[1395807, 1395870, 1741880, 1395868, 1360269, 1392539, 1389929, 1397463, 1398471, 1391317, 1397042, 1394311, 1396869, 1390899, 1425722]"
"CBN-Pla-A3-20150702","[1395807, 1741880, 1741808, 1397535, 1361281, 1394911, 1646497, 1360269, 1737507, 1392612, 1397129, 1397500, 1737701, 1392323, 1741754]"
"CBN-Pla-A3-20150723","[1395807, 1395870, 1741880, 1395868, 1360269, 1392539, 1395862, 1397042, 1397129, 1394911, 1741808, 1389929, 1396869, 1391317, 1391755]"
"CBN-Pla-A3-20150811","[1395807, 1395870, 1741880, 1395868, 1392539, 1360269, 1392535, 1394911, 1395862, 1647128, 1397042, 1398471, 1359835, 1741808, 1519650]"
"CBN-Pla-A3-20150901","[1395807, 1395870, 1741880, 1395862, 1395868, 1360269, 1397463, 1519650, 1394311, 1412857, 1390899, 1398471, 1359835, 1361281, 1647128]"
"CBN-Pla-A3-20160707","[1395807, 1741880, 1394911, 1741808, 1395868, 1392539, 1737701, 1392535, 1395870, 1361281, 1397535, 1392541, 1397500, 1737507, 1396869]"
"CBN-Pla-A3-20160728","[1395807, 1395870, 1741880, 1360269, 1392539, 1395868, 1397463, 1389929, 1396869, 1394911, 1397042, 1392535, 1397129, 1391317, 1396843]"
"CBN-Pla-A3-20180724","[1395807, 1741808, 1741880, 1737507, 1395868, 1398779, 1392612, 1646497, 1556096, 1361281, 1737701, 1360269, 1395942, 1394270, 1397500]"
"CBN-Pla-A3-20180816","[1395807, 1395870, 1741880, 1395868, 1360269, 1392539, 1397129, 1392535, 1397042, 1397500, 1394911, 1396869, 1397535, 1391755, 1392534]"
"CBN-Pla-A3-20180906","[1395807, 1395870, 1741880, 1361281, 1395868, 1397463, 1360269, 1396869, 1361347, 1392539, 1391755, 1519650, 1397129, 1395085, 1389929]"
"CBN-Pla-A3-20190723","[1395807, 1741880, 1395870, 1392539, 1741808, 1395868, 1360269, 1394911, 1392535, 1397129, 1397500, 1397463, 1392612, 1396869, 1395085]"
"CBN-Pla-A3-20190814","[1395807, 1741880, 1395870, 1392539, 1395868, 1741808, 1389929, 1397463, 1396869, 1395862, 1392612, 1360269, 1397042, 1388793, 1391317]"
"CBN-Pla-A3-20200723","[1395807, 1395870, 1741808, 1360269, 1397463, 1394911, 1741880, 1397129, 1395868, 1396869, 1392539, 1395085, 1391755, 1392558, 1397500]"
"CBN-Pla-A3-20200814","[1395807, 1395870, 1741880, 1395868, 1360269, 1392539, 1389929, 1396439, 1395862, 1647128, 1398471, 1397042, 1396869, 1394311, 1519650]"
"CBN-Pla-A4-20130724","[1395807, 1737507, 1395868, 1741880, 1397565, 1741808, 1361281, 1741754, 1394910, 1556096, 1394643, 1391317, 1394345, 1395870, 1394911]"
"CBN-Pla-A4-20130808","[1395807, 1395870, 1741880, 1394911, 1395868, 1395862, 1397500, 1397535, 1397129, 1360269, 1392535, 1396869, 1412857, 1390899, 1394449]"
"CBN-Pla-A4-20130904","[1395807, 1395870, 1741880, 1360269, 1395862, 1395868, 1394911, 1741808, 1398471, 1389929, 1396869, 1737701, 1397042, 1394311, 1742052]"
