"quadrat_id","species_ids"
"CBN-PdlC-F1-20180723","[1395807, 1741880, 1396253, 1394540, 1392539, 1392535, 1394311, 1395870, 1395758, 1392541, 1742052, 1391881, 1362271, 1622901, 1396094]"
"CBN-PdlC-F1-20180815","[1395807, 1397381, 1392535, 1394540, 1394311, 1392552, 1743968, 1394598, 1391331, 1396144, 1392541, 1396253, 1397046, 1395943, 1388793]"
"CBN-PdlC-F1-20180905","[1396253, 1651162, 1395807, 1394603, 1394311, 1396179, 1392535, 1392323, 1392565, 1395990, 1391331, 1399800, 1519650, 1394597, 1393824]"
"CBN-PdlC-F1-20190701","[1395807, 1394911, 1392535, 1741880, 1396869, 1395870, 1741808, 1394540, 1392539, 1697384, 1392541, 1392565, 1394630, 1395948, 1741810]"
"CBN-PdlC-F1-20190812","[1395807, 1392608, 1395870, 1396253, 1397046, 1412857, 1414387, 1363593, 1362019, 1394848, 1394643, 1394865, 1357574, 1392611, 1394542]"
"CBN-PdlC-F1-20190909","[1390793, 1361281, 1651162, 1395807, 1651363, 1394519, 1394311, 1412857, 1396974, 1396253, 1392565, 1737699, 1389929, 1397046, 1395990]"
"CBN-PdlC-F1-20200629","[1395807, 1722440, 1396253, 1396869, 1394663, 1394911, 1394643, 1361077, 1392535, 1741808, 1397535, 1394311, 1395870, 1392323, 1392541]"
"CBN-PdlC-F1-20200722","[1395807, 1396869, 1412857, 1742052, 1394540, 1396843, 1396253, 1395870, 1519650, 1394311, 1741587, 1741880, 1392323, 1389929, 1397468]"
"CBN-PdlC-F1-20200812","[1395807, 1519650, 1391331, 1392535, 1396253, 1412857, 1396179, 1395990, 1397382, 1390793, 1361281, 1397381, 1397046, 1396144, 1395949]"
"CBN-PdlC-F2-20130723","[1396253, 1392608, 1395807, 1397528, 1362273, 1395132, 1394911, 1395974, 1392407, 1392535, 1397535, 1737507, 1412857, 1393824, 1392565]"
"CBN-PdlC-F2-20130807","[1396253, 1392608, 1395807, 1412857, 1741808, 1394643, 1394911, 1392539, 1362273, 1388913, 1391331, 1395990, 1393824, 1394540, 1361281]"
"CBN-PdlC-F2-20130903","[1392608, 1395807, 1392535, 1394311, 1397046, 1394643, 1412857, 1394911, 1395990, 1393228, 1392565, 1742052, 1399800, 1392541, 1394613]"
"CBN-PdlC-F2-20140630","[1392608, 1392565, 1392535, 1737507, 1394911, 1394270, 1395807, 1395942, 1529289, 1394603, 1362273, 1412857, 1556096, 1392539, 1394598]"
"CBN-PdlC-F2-20140721","[1397528, 1395807, 1392535, 1362273, 1396253, 1391313, 1412857, 1392565, 1394270, 1393214, 1722440, 1742052, 1394911, 1395942, 1393967]"
"CBN-PdlC-F2-20140811","[1395807, 1392608, 1412857, 1392535, 1397381, 1742053, 1392565, 1361141, 1394911, 1391331, 1392541, 1395870, 1395990, 1392785, 1397468]"
"CBN-PdlC-F2-20140901","[1395807, 1395990, 1392608, 1389929, 1397513, 1397381, 1392565, 1394311, 1397046, 1399800, 1393824, 1425722, 1392539, 1396144, 1394911]"
"CBN-PdlC-F2-20150701","[1395807, 1392608, 1397528, 1362273, 1396843, 1396253, 1394911, 1394908, 1742052, 1395870, 1392535, 1392407, 1392565, 1396825, 1722440]"
"CBN-PdlC-F2-20150720","[1392608, 1395807, 1396843, 1412857, 1359835, 1519650, 1394311, 1361281, 1722440, 1742052, 1394540, 1392323, 1398824, 1651233, 1396754]"
"CBN-PdlC-F2-20150810","[1412857, 1395807, 1392608, 1396843, 1359835, 1395870, 1392535, 1389929, 1742052, 1392241, 1558087, 1395990, 1391666, 1742053, 1397381]"
"CBN-PdlC-F2-20150831","[1395807, 1392535, 1394311, 1394540, 1412857, 1392608, 1397046, 1390793, 1359835, 1742052, 1394643, 1394443, 1394911, 1392565, 1390899]"
"CBN-PdlC-F2-20160705","[1395807, 1394911, 1396253, 1394643, 1396843, 1397528, 1392553, 1395942, 1394908, 1392535, 1390927, 1394282, 1397535, 1396976, 1394999]"
"CBN-PdlC-F2-20160726","[1395807, 1392608, 1412857, 1396843, 1395870, 1359835, 1722440, 1397535, 1392535, 1360299, 1742053, 1396253, 1742052, 1741880, 1549015]"
"CBN-PdlC-F2-20170906","[1396253, 1396843, 1395807, 1531145, 1390874, 1395990, 1742052, 1392535, 1392608, 1393824, 1397046, 1495503, 1394603, 1412857, 1737507]"
"CBN-PdlC-F2-20180702","[1737507, 1394540, 1392608, 1392535, 1396253, 1394911, 1395807, 1741808, 1394597, 1397535, 1394641, 1741880, 1391797, 1391881, 1399800]"
"CBN-PdlC-F2-20180723","[1393584, 1395807, 1392608, 1396843, 1741880, 1741808, 1396253, 1392539, 1392241, 1392535, 1742052, 1394911, 1412857, 1397046, 1392407]"
"CBN-PdlC-F2-20180815","[1396843, 1395807, 1397381, 1392608, 1392535, 1412857, 1742052, 1646497, 1356422, 1394911, 1392552, 1394643, 1389929, 1360269, 1396253]"
"CBN-PdlC-F2-20180905","[1396253, 1395807, 1393228, 1396843, 1392608, 1395990, 1412857, 1392535, 1393824, 1737507, 1664563, 1390793, 1396974, 1519650, 1394911]"
"CBN-PdlC-F2-20190701","[1395807, 1392535, 1392608, 1394911, 1395870, 1741808, 1741880, 1396843, 1742052, 1392565, 1396869, 1396253, 1394282, 1737507, 1394908]"
"CBN-PdlC-F2-20190812","[1396253, 1395807, 1392608, 1742052, 1394311, 1389929, 1412857, 1361281, 1393824, 1646497, 1519650, 1390910, 1392565, 1394540, 1390764]"
"CBN-PdlC-F2-20190909","[1395807, 1519650, 1390874, 1390793, 1395990, 1394311, 1396843, 1742052, 1390899, 1742053, 1737699, 1398222, 1361389, 1396253, 1390672]"
"CBN-PdlC-F2-20200629","[1394911, 1392535, 1395807, 1396253, 1743605, 1722440, 1395132, 1743923, 1392565, 1397535, 1392323, 1397468, 1741880, 1741808, 1588658]"
"CBN-PdlC-F2-20200722","[1396843, 1395807, 1392608, 1549015, 1394540, 1742052, 1397046, 1359835, 1519650, 1360269, 1395870, 1392535, 1390793, 1394311, 1425936]"
"CBN-PdlC-F2-20200812","[1396843, 1392608, 1395807, 1394311, 1395870, 1519650, 1397046, 1392535, 1397468, 1394540, 1390899, 1391331, 1394911, 1392552, 1742052]"
"CBN-PdlC-F3-20130723","[1392608, 1722440, 1395132, 1393200, 1392323, 1394911, 1390927, 1397535, 1394597, 1397500, 1743923, 1393824, 1392418, 1391755, 1391666]"
"CBN-PdlC-F3-20130807","[1392608, 1392323, 1396253, 1359835, 1651233, 1742400, 1722440, 1395807, 1393200, 1361308, 1394663, 1400084, 1393660, 1393824, 1391666]"
"CBN-PdlC-F3-20130903","[1395807, 1392608, 1393200, 1394311, 1361347, 1361141, 1393687, 1737507, 1389929, 1397500, 1720959, 1359835, 1390795, 1392553, 1651485]"
"CBN-PdlC-F3-20140630","[1392608, 1392535, 1393200, 1722440, 1737507, 1395120, 1397535, 1664563, 1394911, 1357950, 1743126, 1741808, 1556096, 1392323, 1397500]"
"CBN-PdlC-F3-20140721","[1392608, 1722440, 1392323, 1394663, 1395807, 1391313, 1391666, 1390639, 1362396, 1397528, 1390927, 1394911, 1363407, 1390690, 1389346]"
"CBN-PdlC-F3-20140811","[1392608, 1395807, 1390793, 1392323, 1393659, 1651233, 1390815, 1392611, 1393687, 1489036, 1360299, 1394311, 1519650, 1720959, 1396733]"
"CBN-PdlC-F3-20140901","[1392608, 1391666, 1359835, 1391331, 1395807, 1392323, 1361914, 1394540, 1397382, 1361099, 1361281, 1398824, 1394311, 1360154, 1388794]"
"CBN-PdlC-F3-20150701","[1722440, 1392608, 1362331, 1393687, 1361077, 1394911, 1392323, 1397528, 1391359, 1394540, 1362396, 1395807, 1389346, 1697384, 1396825]"
"CBN-PdlC-F3-20150720","[1392608, 1363056, 1392323, 1390795, 1395807, 1392276, 1651233, 1738640, 1394663, 1394540, 1394311, 1392731, 1362023, 1392333, 1390764]"
"CBN-PdlC-F3-20150810","[1392608, 1392323, 1395807, 1361585, 1651233, 1390910, 1390795, 1394311, 1361077, 1361141, 1391666, 1396838, 1360752, 1742052, 1363056]"
"CBN-PdlC-F3-20150831","[1361585, 1392323, 1394311, 1390874, 1393660, 1395807, 1651233, 1392608, 1651162, 1392310, 1394540, 1395990, 1390910, 1738640, 1396838]"
"CBN-PdlC-F3-20160705","[1392323, 1395807, 1393687, 1394311, 1392608, 1390795, 1394911, 1361347, 1394540, 1393200, 1390927, 1361077, 1697384, 1395870, 1393660]"
"CBN-PdlC-F3-20160726","[1392323, 1392608, 1359835, 1395807, 1391666, 1361347, 1396976, 1362023, 1390910, 1361281, 1394540, 1361592, 1394663, 1392539, 1393660]"
"CBN-PdlC-F3-20170816","[1395807, 1392608, 1706074, 1394311, 1651233, 1638030, 1397524, 1363409, 1361372, 1394322, 1361347, 1392323, 1395990, 1737507, 1657500]"
"CBN-PdlC-F3-20170906","[1392608, 1392323, 1361347, 1742052, 1394311, 1400096, 1531145, 1363287, 1651162, 1394643, 1651233, 1391666, 1361585, 1391881, 1648093]"
"CBN-PdlC-F3-20180702","[1392608, 1393687, 1393200, 1394540, 1394911, 1397535, 1394643, 1397500, 1737507, 1392323, 1395097, 1556096, 1395807, 1393679, 1741808]"
"CBN-PdlC-F3-20180723","[1392608, 1395807, 1393687, 1394540, 1722440, 1392323, 1395120, 1388793, 1390910, 1391666, 1392535, 1394908, 1389929, 1361077, 1392553]"
"CBN-PdlC-F3-20180815","[1389929, 1392608, 1392293, 1393687, 1395807, 1392323, 1398471, 1391666, 1397381, 1697365, 1388793, 1362271, 1558272, 1359835, 1394311]"
"CBN-PdlC-F3-20180905","[1392323, 1359835, 1651162, 1393660, 1361077, 1392608, 1651233, 1657500, 1391697, 1361372, 1664563, 1361043, 1391666, 1648093, 1722440]"
"CBN-PdlC-F3-20190701","[1395807, 1392608, 1393200, 1393687, 1741808, 1394911, 1397500, 1392534, 1395120, 1389487, 1392397, 1741880, 1397046, 1722440, 1737507]"
"CBN-PdlC-F3-20190722","[1651233, 1392323, 1395807, 1393660, 1393659, 1392608, 1390910, 1395870, 1397468, 1651162, 1394311, 1393687, 1622901, 1393679, 1395132]"
"CBN-PdlC-F3-20190812","[1392323, 1361043, 1651233, 1394311, 1393660, 1361281, 1395807, 1390764, 1392608, 1393686, 1390815, 1651162, 1359835, 1390793, 1622914]"
"CBN-PdlC-F3-20190909","[1651233, 1394311, 1393659, 1361281, 1651162, 1390910, 1720959, 1396974, 1558272, 1392323, 1393686, 1519650, 1393660, 1737699, 1362331]"
"CBN-PdlC-F3-20200629","[1393200, 1394911, 1741880, 1394908, 1397500, 1722440, 1393687, 1390927, 1395132, 1362396, 1394630, 1362331, 1390837, 1392608, 1395807]"
"CBN-PdlC-F3-20200722","[1392608, 1393687, 1390927, 1394311, 1395807, 1393660, 1392323, 1738627, 1362331, 1397265, 1397468, 1390764, 1651233, 1393200, 1722440]"
"CBN-PdlC-F3-20200812","[1394311, 1395990, 1394540, 1389929, 1359835, 1395807, 1392323, 1397382, 1392557, 1651162, 1392662, 1651233, 1360269, 1390874, 1722440]"
"CBN-PdlC-F4-20130723","[1393200, 1392608, 1396253, 1394911, 1397500, 1397535, 1396843, 1392558, 1392552, 1392535, 1392561, 1396869, 1395132, 1391331, 1390927]"
"CBN-PdlC-F4-20130807","[1392608, 1393200, 1396843, 1395807, 1392611, 1397430, 1396869, 1391797, 1396253, 1394911, 1393660, 1394366, 1393213, 1397107, 1393684]"
"CBN-PdlC-F4-20130903","[1393200, 1393687, 1392608, 1394542, 1395807, 1394911, 1396843, 1360299, 1394540, 1393660, 1389929, 1397430, 1362331, 1393659, 1393684]"
"CBN-PdlC-F4-20140630","[1393200, 1392535, 1397500, 1392608, 1394911, 1397535, 1737507, 1393965, 1392534, 1394630, 1392553, 1361281, 1393967, 1394597, 1392611]"
"CBN-PdlC-F4-20140811","[1393200, 1395807, 1392608, 1397430, 1393660, 1392611, 1390764, 1393687, 1393659, 1396253, 1396857, 1664563, 1400181, 1391666, 1394311]"
"CBN-PdlC-F4-20140901","[1392608, 1393200, 1360154, 1393660, 1392611, 1651162, 1396843, 1390793, 1395807, 1359835, 1393687, 1361315, 1397430, 1356275, 1390910]"
"CBN-PdlC-F4-20150701","[1392608, 1393687, 1395807, 1396843, 1393200, 1396869, 1394311, 1397500, 1392539, 1392611, 1400181, 1392535, 1400101, 1390690, 1395870]"
"CBN-PdlC-F4-20150720","[1392608, 1396843, 1359835, 1393686, 1393659, 1393660, 1392611, 1360312, 1396253, 1396869, 1394443, 1397396, 1396976, 1394311, 1394828]"
"CBN-PdlC-F4-20150810","[1392608, 1393687, 1396843, 1396869, 1395807, 1362331, 1400101, 1390793, 1393660, 1360943, 1392611, 1363056, 1393679, 1393659, 1558087]"
"CBN-PdlC-F4-20150831","[1392608, 1396843, 1390793, 1396974, 1392611, 1394311, 1395807, 1361389, 1392323, 1393660, 1390910, 1664563, 1396253, 1393200, 1397046]"
"CBN-PdlC-F4-20160705","[1392608, 1395807, 1393687, 1393200, 1396869, 1362396, 1362331, 1393659, 1393665, 1397500, 1396843, 1392323, 1722440, 1360874, 1393679]"
"CBN-PdlC-F4-20160726","[1392608, 1392611, 1396843, 1389929, 1393660, 1393687, 1400101, 1392323, 1390910, 1361389, 1395807, 1393659, 1390815, 1363056, 1393684]"
"CBN-PdlC-F4-20170816","[1396843, 1392608, 1361347, 1517561, 1651162, 1653859, 1664563, 1400084, 1396253, 1392323, 1362482, 1395807, 1396869, 1394663, 1361594]"
"CBN-PdlC-F4-20170906","[1392608, 1396843, 1361079, 1359835, 1396253, 1394663, 1361347, 1360299, 1390793, 1664563, 1396251, 1397500, 1392558, 1651162, 1391666]"
"CBN-PdlC-F4-20180702","[1393200, 1392608, 1397500, 1396843, 1393687, 1397535, 1741808, 1394630, 1741880, 1397430, 1394911, 1392535, 1395870, 1737507, 1395097]"
"CBN-PdlC-F4-20180723","[1392608, 1393687, 1395807, 1396843, 1396869, 1393200, 1622901, 1392539, 1392611, 1389929, 1390815, 1393659, 1393660, 1395063, 1390910]"
"CBN-PdlC-F4-20180815","[1392608, 1393687, 1393200, 1396843, 1397430, 1361281, 1400084, 1398471, 1391666, 1389929, 1361347, 1396857, 1361323, 1390674, 1390815]"
"CBN-PdlC-F4-20180905","[1392608, 1651233, 1392611, 1391666, 1394416, 1392323, 1664563, 1359835, 1396843, 1397325, 1397487, 1394663, 1390927, 1396253, 1361079]"
"CBN-PdlC-F4-20190701","[1393200, 1392608, 1393687, 1396843, 1395807, 1397500, 1741808, 1396869, 1394911, 1397430, 1394630, 1395097, 1361592, 1395120, 1393660]"
"CBN-PdlC-F4-20190722","[1392608, 1396843, 1393687, 1392611, 1393659, 1393660, 1395807, 1622901, 1622908, 1389929, 1390764, 1397324, 1397430, 1393679, 1393200]"
"CBN-PdlC-F4-20190812","[1392608, 1393660, 1393687, 1360299, 1396843, 1361281, 1392323, 1395807, 1651162, 1389929, 1398471, 1393659, 1393200, 1359835, 1392611]"
"CBN-PdlC-F4-20190909","[1392608, 1361079, 1393660, 1651162, 1389929, 1363056, 1392611, 1396843, 1390764, 1651233, 1720959, 1361281, 1392558, 1394663, 1395807]"
"CBN-PdlC-F4-20200629","[1392608, 1393200, 1397500, 1393687, 1394911, 1397535, 1362331, 1363526, 1393684, 1397430, 1361592, 1394630, 1393665, 1396869, 1360299]"
"CBN-PdlC-F4-20200722","[1392608, 1393200, 1395807, 1396843, 1393687, 1392611, 1393659, 1396869, 1362331, 1622901, 1393660, 1361284, 1722440, 1363056, 1391313]"
"CBN-PdlC-F4-20200812","[1392608, 1392611, 1393200, 1393687, 1396843, 1389929, 1519650, 1393660, 1395990, 1360299, 1390793, 1394311, 1363056, 1391503, 1398471]"
"CBN-PdlC-F5-20130723","[1396253, 1392608, 1390793, 1388793, 1392323, 1397535, 1394911, 1391797, 1361557, 1737507, 1360312, 1741808, 1425722, 1396869, 1396097]"
"CBN-PdlC-F5-20130903","[1390793, 1394311, 1392608, 1395807, 1396253, 1392611, 1389929, 1361553, 1395990, 1392241, 1393314, 1622908, 1392566, 1742052, 1390639]"
"CBN-PdlC-F5-20140630","[1392608, 1390793, 1664563, 1398222, 1492664, 1396253, 1737507, 1394840, 1394911, 1392535, 1399800, 1397535, 1360299, 1393200, 1395807]"
"CBN-PdlC-F5-20140721","[1390793, 1392608, 1396253, 1395807, 1390846, 1362396, 1359835, 1390820, 1390910, 1396869, 1392611, 1390764, 1519650, 1741564, 1396843]"
"CBN-PdlC-F5-20140811","[1390793, 1392608, 1395807, 1396253, 1393314, 1390639, 1396843, 1392568, 1392611, 1519650, 1390815, 1396869, 1390846, 1359835, 1505431]"
"CBN-PdlC-F5-20150701","[1392608, 1396843, 1396253, 1395807, 1362363, 1396869, 1389929, 1392611, 1390793, 1362396, 1392323, 1390910, 1390820, 1359835, 1360874]"
"CBN-PdlC-F5-20150720","[1392608, 1394540, 1395807, 1394542, 1396843, 1396253, 1361281, 1390793, 1392611, 1361389, 1396869, 1394828, 1394311, 1390910, 1397487]"
"CBN-PdlC-F5-20150810","[1390793, 1392611, 1392608, 1395807, 1519650, 1396843, 1396253, 1400181, 1392241, 1505431, 1393657, 1359835, 1425936, 1396869, 1390910]"
"CBN-PdlC-F5-20150831","[1392608, 1395807, 1392611, 1390793, 1396253, 1394311, 1396974, 1664563, 1360591, 1396869, 1651162, 1396843, 1391471, 1360841, 1397497]"
"CBN-PdlC-F5-20160705","[1390793, 1392608, 1395807, 1396253, 1392323, 1362396, 1396869, 1394908, 1722440, 1392535, 1588658, 1393200, 1392611, 1397123, 1413421]"
"CBN-PdlC-F5-20160726","[1392608, 1390793, 1396843, 1396974, 1390927, 1390899, 1395807, 1392611, 1651162, 1359835, 1361347, 1395132, 1361389, 1390910, 1390795]"
"CBN-PdlC-F5-20170816","[1396843, 1390793, 1396253, 1395807, 1664563, 1394663, 1394311, 1392611, 1392608, 1356115, 1394828, 1392130, 1654153, 1364157, 1396869]"
"CBN-PdlC-F5-20170906","[1396843, 1390793, 1392608, 1396253, 1651162, 1394663, 1360299, 1394828, 1394840, 1391471, 1392558, 1361347, 1389587, 1363501, 1393407]"
"CBN-PdlC-F5-20180702","[1392608, 1390793, 1396253, 1737507, 1394911, 1395807, 1397535, 1397500, 1657500, 1743923, 1392534, 1395132, 1390927, 1394597, 1392611]"
"CBN-PdlC-F5-20180723","[1392608, 1390793, 1505431, 1389929, 1396843, 1396869, 1425936, 1390815, 1360299, 1398471, 1363056, 1400181, 1622901, 1395807, 1396253]"
"CBN-PdlC-F5-20180815","[1390793, 1396253, 1396843, 1395807, 1362271, 1425722, 1389929, 1397487, 1396621, 1361389, 1390874, 1398471, 1392608, 1395862, 1519650]"
"CBN-PdlC-F5-20180905","[1390793, 1392611, 1396253, 1392323, 1392608, 1359511, 1394416, 1390837, 1395035, 1392310, 1396843, 1397487, 1651162, 1389550, 1651233]"
"CBN-PdlC-F5-20190722","[1392608, 1390793, 1396843, 1389929, 1396869, 1392611, 1363056, 1395807, 1392323, 1390910, 1400181, 1622901, 1720959, 1363282, 1396253]"
"CBN-PdlC-F5-20190812","[1737693, 1390793, 1396843, 1392608, 1389929, 1392611, 1651162, 1396857, 1361281, 1396253, 1396869, 1392323, 1395807, 1390910, 1647677]"
"CBN-PdlC-F5-20190909","[1390793, 1396253, 1392611, 1392608, 1720959, 1651162, 1392323, 1394311, 1389929, 1396974, 1395807, 1396843, 1360299, 1392557, 1395990]"
"CBN-PdlC-F5-20200629","[1392608, 1390793, 1395807, 1396253, 1361077, 1394911, 1395132, 1390927, 1390782, 1392535, 1394828, 1392611, 1397535, 1392534, 1397500]"
"CBN-PdlC-F5-20200722","[1390793, 1392608, 1396843, 1392611, 1395807, 1390910, 1392323, 1396869, 1389929, 1622901, 1363056, 1390846, 1394311, 1390927, 1356275]"
"CBN-PdlC-F5-20200812","[1390793, 1392608, 1394311, 1396843, 1395807, 1364024, 1390874, 1519650, 1389929, 1398471, 1390846, 1390872, 1391317, 1651162, 1742052]"
"CBN-PdlC-F6-20130723","[1390793, 1392535, 1396857, 1398222, 1390943, 1396869, 1361048, 1397535, 1519650, 1393314, 1737507, 1646497, 1556096, 1392608, 1388793]"
"CBN-PdlC-F6-20130807","[1390793, 1396869, 1359835, 1396843, 1390927, 1361389, 1390846, 1390837, 1392323, 1394911, 1394438, 1361585, 1651233, 1395807, 1425936]"
"CBN-PdlC-F6-20130903","[1390793, 1389929, 1361553, 1359835, 1396839, 1396843, 1390910, 1390802, 1400181, 1390904, 1390883, 1396869, 1394311, 1741808, 1393092]"
"CBN-PdlC-F6-20140630","[1392535, 1390793, 1398222, 1361585, 1664563, 1737507, 1390943, 1390837, 1361530, 1492664, 1743923, 1397535, 1361557, 1390756, 1722440]"
"CBN-PdlC-F6-20140721","[1390793, 1722440, 1519650, 1390764, 1390837, 1392566, 1394311, 1622901, 1395807, 1389929, 1392535, 1396869, 1394908, 1558087, 1390820]"
"CBN-PdlC-F6-20140811","[1390793, 1392535, 1395807, 1396843, 1396869, 1361389, 1519650, 1390764, 1396858, 1394311, 1393314, 1390846, 1413349, 1394542, 1737693]"
"CBN-PdlC-F6-20150701","[1393200, 1392608, 1396843, 1392535, 1393314, 1396869, 1362396, 1392534, 1394540, 1395807, 1392407, 1398253, 1394911, 1390793, 1396441]"
"CBN-PdlC-F6-20150720","[1392608, 1396843, 1396869, 1398290, 1394540, 1394339, 1359835, 1390793, 1389587, 1392566, 1363732, 1519650, 1395132, 1360299, 1394375]"
"CBN-PdlC-F6-20150810","[1390793, 1396843, 1519650, 1359835, 1392608, 1393314, 1392611, 1396974, 1395807, 1395132, 1395000, 1425936, 1394908, 1390846, 1396869]"
"CBN-PdlC-F6-20150831","[1390793, 1396974, 1360722, 1395807, 1396843, 1519650, 1742052, 1394911, 1396869, 1389587, 1392571, 1397497, 1392608, 1398290, 1392566]"
"CBN-PdlC-F6-20160705","[1390793, 1362396, 1390820, 1392608, 1394911, 1396869, 1394630, 1397535, 1395807, 1397528, 1622901, 1741624, 1720959, 1742052, 1741880]"
"CBN-PdlC-F6-20160726","[1390793, 1392608, 1394542, 1396869, 1396843, 1519650, 1392566, 1361553, 1394339, 1392534, 1392611, 1395807, 1390846, 1394540, 1425936]"
"CBN-PdlC-F6-20170816","[1390793, 1396843, 1519650, 1742052, 1392558, 1398290, 1396869, 1396974, 1392535, 1390874, 1651162, 1361347, 1722440, 1392534, 1395807]"
"CBN-PdlC-F6-20170906","[1390793, 1392553, 1396843, 1392535, 1395132, 1519650, 1397535, 1396974, 1394311, 1392558, 1394828, 1394375, 1361347, 1390927, 1390910]"
"CBN-PdlC-F6-20180702","[1392535, 1397500, 1394911, 1397535, 1394630, 1519650, 1743605, 1390793, 1743923, 1361585, 1395807, 1390927, 1399800, 1361077, 1588658]"
"CBN-PdlC-F6-20180723","[1390793, 1395807, 1389929, 1394542, 1396843, 1622901, 1396869, 1392535, 1388793, 1400181, 1390820, 1392541, 1392534, 1397535, 1390674]"
"CBN-PdlC-F6-20180815","[1425722, 1396843, 1390793, 1398471, 1388793, 1389929, 1392241, 1362271, 1502432, 1392535, 1394311, 1519650, 1647128, 1397466, 1396869]"
"CBN-PdlC-F6-20180905","[1390793, 1396843, 1393200, 1519650, 1392535, 1392323, 1399800, 1361701, 1390837, 1489133, 1392608, 1393549, 1361347, 1398471, 1361389]"
"CBN-PdlC-F6-20190722","[1390793, 1392608, 1396843, 1396869, 1519650, 1737693, 1741634, 1390846, 1622901, 1389929, 1362396, 1395807, 1393659, 1398779, 1390820]"
"CBN-PdlC-F6-20190812","[1392608, 1390793, 1396843, 1361389, 1396869, 1359835, 1395807, 1398222, 1394339, 1389587, 1393200, 1397551, 1390874, 1390846, 1737693]"
"CBN-PdlC-F6-20190909","[1390793, 1392611, 1396974, 1722440, 1395807, 1519650, 1394311, 1392608, 1396843, 1392535, 1392407, 1392558, 1390872, 1720959, 1390899]"
"CBN-PdlC-F6-20200629","[1392535, 1392608, 1394911, 1397535, 1362396, 1395807, 1741808, 1390899, 1363526, 1390793, 1393200, 1397500, 1394630, 1392323, 1396869]"
"CBN-PdlC-F6-20200722","[1390793, 1396843, 1392608, 1396869, 1392611, 1392535, 1392566, 1394540, 1400181, 1394339, 1392534, 1392561, 1392552, 1390874, 1395807]"
