"quadrat_id","species_ids"
"CBN-PdlC-F5-20170816","[1395807, 1390793, 1392608, 1396253, 1396843, 1361347, 1392558, 1395862, 1364157]"
"CBN-PdlC-F5-20170906","[1392608, 1390793, 1395807, 1396253, 1361347, 1392558, 1395862, 1392323, 1651162]"
"CBN-PdlC-F5-20180702","[1392608, 1395807, 1394911, 1390793, 1397535, 1396253, 1397500, 1392534, 1392558]"
"CBN-PdlC-F5-20180723","[1392608, 1395807, 1390793, 1392539, 1393200, 1389929, 1505431, 1396869, 1395870]"
"CBN-PdlC-F5-20180815","[1395807, 1392608, 1390793, 1395862, 1389929, 1398471, 1396253, 1396843, 1505431]"
"CBN-PdlC-F5-20180905","[1392608, 1390793, 1392323, 1395807, 1396253, 1361347, 1392558, 1651233, 1361281]"
"CBN-PdlC-F5-20190722","[1395807, 1392608, 1390793, 1389929, 1392323, 1396869, 1396843, 1395870, 1393200]"
"CBN-PdlC-F5-20190812","[1392608, 1395807, 1390793, 1389929, 1359835, 1361281, 1737693, 1396843, 1392323]"
"CBN-PdlC-F5-20190909","[1395807, 1390793, 1392608, 1392323, 1361347, 1389929, 1361281, 1396253, 1392558]"
"CBN-PdlC-F5-20200629","[1395807, 1392608, 1394911, 1390793, 1392534, 1397535, 1393200, 1397500, 1395870]"
"CBN-PdlC-F5-20200722","[1395807, 1392608, 1390793, 1392323, 1389929, 1361347, 1395870, 1396869, 1392558]"
"CBN-PdlC-F5-20200812","[1395807, 1392608, 1390793, 1389929, 1392323, 1398471, 1361347, 1519650, 1361281]"
"CBN-PdlC-F6-20130723","[1390793, 1395807, 1392608, 1392323, 1394911, 1397535, 1392539, 1392558, 1396869]"
"CBN-PdlC-F6-20130807","[1395807, 1390793, 1359835, 1394911, 1392323, 1392608, 1396869, 1392558, 1361347]"
"CBN-PdlC-F6-20130903","[1390793, 1395807, 1389929, 1359835, 1392558, 1392608, 1390910, 1361347, 1395862]"
"CBN-PdlC-F6-20140630","[1395807, 1390793, 1392535, 1394911, 1392323, 1398222, 1397535, 1392558, 1392608]"
"CBN-PdlC-F6-20140721","[1395807, 1390793, 1392539, 1396869, 1519650, 1394911, 1389929, 1390764, 1392608]"
"CBN-PdlC-F6-20140811","[1395807, 1390793, 1392535, 1392323, 1392558, 1392608, 1396869, 1392539, 1413349]"
"CBN-PdlC-F6-20150701","[1395807, 1392608, 1393200, 1396869, 1394911, 1390793, 1392534, 1396843, 1392535]"
"CBN-PdlC-F6-20150720","[1395807, 1392608, 1390793, 1396869, 1396843, 1359835, 1392558, 1519650, 1394911]"
"CBN-PdlC-F6-20150810","[1395807, 1390793, 1392608, 1519650, 1359835, 1396843, 1394911, 1396869, 1392558]"
"CBN-PdlC-F6-20150831","[1395807, 1390793, 1392608, 1392558, 1519650, 1394911, 1396843, 1396869, 1359835]"
"CBN-PdlC-F6-20160705","[1395807, 1390793, 1392608, 1394911, 1397535, 1392539, 1362396, 1396869, 1393200]"
"CBN-PdlC-F6-20160726","[1395807, 1392608, 1390793, 1396869, 1519650, 1359835, 1392558, 1392534, 1396843]"
"CBN-PdlC-F6-20170816","[1390793, 1395807, 1392558, 1396843, 1392608, 1361347, 1396869, 1519650, 1394911]"
"CBN-PdlC-F6-20170906","[1390793, 1395807, 1392558, 1361347, 1392608, 1396843, 1392535, 1397535, 1394911]"
"CBN-PdlC-F6-20180702","[1395807, 1394911, 1390793, 1397535, 1397500, 1392558, 1392323, 1392535, 1741880]"
"CBN-PdlC-F6-20180723","[1395807, 1390793, 1392539, 1392608, 1389929, 1396869, 1395870, 1392535, 1396843]"
"CBN-PdlC-F6-20180815","[1395807, 1390793, 1389929, 1392608, 1394643, 1395862, 1398471, 1396843, 1396869]"
"CBN-PdlC-F6-20180905","[1390793, 1395807, 1392608, 1393200, 1361347, 1392558, 1392323, 1519650, 1396843]"
"CBN-PdlC-F6-20190722","[1392608, 1390793, 1395807, 1396869, 1519650, 1389929, 1392558, 1395870, 1396843]"
"CBN-PdlC-F6-20190812","[1395807, 1392608, 1390793, 1359835, 1396843, 1396869, 1392558, 1361347, 1393200]"
"CBN-PdlC-F6-20190909","[1395807, 1390793, 1392608, 1392558, 1519650, 1394911, 1361347, 1396974, 1392323]"
"CBN-PdlC-F6-20200629","[1395807, 1392608, 1394911, 1390793, 1392535, 1393200, 1392323, 1397535, 1392534]"
"CBN-PdlC-F6-20200722","[1390793, 1395807, 1392608, 1396843, 1396869, 1392558, 1392535, 1395870, 1392534]"
"CBN-PdlC-F6-20200812","[1395807, 1390793, 1392608, 1392558, 1519650, 1359835, 1392535, 1389929, 1394911]"
"CBN-Pla-A1-20130808","[1395807, 1394911, 1395870, 1741880, 1360269, 1395868, 1397129, 1741808, 1397500]"
"CBN-Pla-A1-20130904","[1395807, 1395870, 1395862, 1741880, 1395868, 1361281, 1360269, 1389929, 1394643]"
"CBN-Pla-A1-20140722","[1395807, 1737507, 1394911, 1741808, 1741880, 1394910, 1361281, 1397535, 1395868]"
"CBN-Pla-A1-20140812","[1395807, 1395870, 1395868, 1394911, 1397129, 1360269, 1397500, 1392539, 1741880]"
"CBN-Pla-A1-20140902","[1395807, 1395870, 1392539, 1395862, 1396439, 1389929, 1394542, 1647128, 1395868]"
"CBN-Pla-A1-20150702","[1395807, 1394911, 1651363, 1741880, 1737507, 1361281, 1397535, 1395870, 1397500]"
"CBN-Pla-A1-20150723","[1395807, 1395870, 1395862, 1395868, 1741880, 1394911, 1394643, 1361281, 1397129]"
"CBN-Pla-A1-20150811","[1395807, 1395870, 1395868, 1395862, 1361281, 1412857, 1741880, 1394911, 1360269]"
"CBN-Pla-A1-20150901","[1395807, 1395870, 1361281, 1412857, 1395862, 1394311, 1395868, 1651363, 1394643]"
"CBN-Pla-A1-20160707","[1395807, 1394911, 1741880, 1741808, 1397500, 1737507, 1397129, 1741754, 1393200]"
"CBN-Pla-A1-20160728","[1395807, 1395870, 1741880, 1395862, 1394911, 1397129, 1395868, 1392539, 1360269]"
"CBN-Pla-A1-20180724","[1741808, 1737507, 1394911, 1741754, 1651363, 1395807, 1741880, 1361281, 1394910]"
"CBN-Pla-A1-20180816","[1395807, 1395870, 1360269, 1394911, 1397500, 1741808, 1395862, 1395868, 1397129]"
"CBN-Pla-A1-20180906","[1395807, 1395870, 1395862, 1394311, 1361281, 1395868, 1396439, 1392539, 1519650]"
"CBN-Pla-A1-20190723","[1395807, 1395870, 1394911, 1392539, 1741880, 1395862, 1397500, 1395868, 1397129]"
"CBN-Pla-A1-20190814","[1395807, 1395862, 1395870, 1395868, 1394311, 1392539, 1397129, 1389929, 1394643]"
"CBN-Pla-A1-20200630","[1389603, 1361281, 1395807, 1394613, 1741880, 1721729, 1743742, 1395870, 1390760]"
"CBN-Pla-A1-20200723","[1395807, 1395870, 1395862, 1394911, 1392539, 1395868, 1741880, 1397500, 1397129]"
"CBN-Pla-A1-20200814","[1395807, 1395862, 1392539, 1395870, 1392552, 1389929, 1394311, 1395868, 1360269]"
"CBN-Pla-A2-20130724","[1395807, 1397565, 1737507, 1361281, 1741808, 1741754, 1394911, 1394910, 1741880]"
"CBN-Pla-A2-20130808","[1395807, 1394911, 1395870, 1741880, 1395868, 1394643, 1397500, 1397535, 1395862]"
"CBN-Pla-A2-20130904","[1395807, 1395870, 1741880, 1394643, 1395862, 1395868, 1360269, 1392539, 1394911]"
"CBN-Pla-A2-20140722","[1395807, 1737507, 1361281, 1741880, 1394911, 1741808, 1397535, 1556096, 1646497]"
"CBN-Pla-A2-20140812","[1395807, 1395870, 1395868, 1392539, 1397129, 1397463, 1360269, 1394911, 1741808]"
"CBN-Pla-A2-20140902","[1395807, 1395870, 1392539, 1395862, 1389929, 1395868, 1361281, 1360269, 1394311]"
"CBN-Pla-A2-20150702","[1395807, 1394911, 1651363, 1741880, 1737507, 1397500, 1397535, 1741808, 1361281]"
"CBN-Pla-A2-20150723","[1395807, 1395870, 1741880, 1392539, 1395862, 1395868, 1360269, 1394643, 1361281]"
"CBN-Pla-A2-20150811","[1395807, 1395870, 1392539, 1741880, 1395868, 1361281, 1394911, 1360269, 1395862]"
"CBN-Pla-A2-20150901","[1395807, 1395870, 1395862, 1361281, 1394311, 1360269, 1412857, 1392323, 1395868]"
"CBN-Pla-A2-20160707","[1395807, 1394911, 1741880, 1392535, 1397500, 1361281, 1741808, 1737701, 1397129]"
"CBN-Pla-A2-20160728","[1395807, 1741880, 1395870, 1392539, 1394911, 1392535, 1395862, 1395868, 1397129]"
"CBN-Pla-A2-20180724","[1741808, 1737507, 1395807, 1741754, 1394911, 1556096, 1397565, 1397129, 1395120]"
"CBN-Pla-A2-20180816","[1395807, 1395870, 1392539, 1395868, 1394911, 1397129, 1741880, 1395862, 1392535]"
"CBN-Pla-A2-20180906","[1395807, 1395870, 1395862, 1392539, 1361281, 1395868, 1394911, 1394311, 1396439]"
"CBN-Pla-A2-20190723","[1395807, 1392539, 1395870, 1741880, 1394911, 1397129, 1392535, 1395868, 1741808]"
"CBN-Pla-A2-20190814","[1395807, 1395870, 1395862, 1392539, 1395868, 1741880, 1397129, 1361281, 1389929]"
"CBN-Pla-A2-20200723","[1395807, 1392539, 1395870, 1394911, 1741880, 1395868, 1397129, 1395862, 1741808]"
"CBN-Pla-A2-20200814","[1395807, 1395870, 1395862, 1392539, 1395868, 1389929, 1394311, 1741880, 1361281]"
"CBN-Pla-A3-20130724","[1395807, 1741880, 1741808, 1395868, 1737507, 1361281, 1397565, 1395942, 1397129]"
"CBN-Pla-A3-20130808","[1395807, 1395870, 1741880, 1394911, 1741808, 1360269, 1392535, 1392539, 1395868]"
"CBN-Pla-A3-20130904","[1395807, 1741880, 1395870, 1395868, 1392539, 1360269, 1395862, 1389929, 1392535]"
"CBN-Pla-A3-20140722","[1395807, 1741880, 1741808, 1395942, 1737507, 1646497, 1392539, 1394911, 1392535]"
"CBN-Pla-A3-20140812","[1395807, 1397463, 1395870, 1741880, 1360269, 1392539, 1395868, 1741808, 1392612]"
"CBN-Pla-A3-20140902","[1395807, 1395870, 1741880, 1360269, 1395868, 1392539, 1395862, 1397463, 1389929]"
"CBN-Pla-A3-20150702","[1395807, 1741880, 1741808, 1394911, 1360269, 1397535, 1397129, 1361281, 1737507]"
"CBN-Pla-A3-20150723","[1395807, 1395870, 1741880, 1395868, 1392539, 1360269, 1395862, 1741808, 1396869]"
"CBN-Pla-A3-20150811","[1395807, 1395870, 1741880, 1392539, 1395868, 1360269, 1394911, 1647128, 1395862]"
"CBN-Pla-A3-20150901","[1395807, 1395870, 1395862, 1741880, 1395868, 1360269, 1361281, 1397463, 1394911]"
"CBN-Pla-A3-20160707","[1395807, 1741880, 1394911, 1741808, 1395868, 1392539, 1395870, 1392535, 1737701]"
"CBN-Pla-A3-20160728","[1395807, 1395870, 1741880, 1392539, 1360269, 1396869, 1395868, 1397463, 1394911]"
"CBN-Pla-A3-20180724","[1395807, 1741808, 1741880, 1737507, 1395868, 1361281, 1392612, 1646497, 1398779]"
"CBN-Pla-A3-20180816","[1395807, 1395870, 1741880, 1395868, 1360269, 1392539, 1397129, 1394911, 1395862]"
"CBN-Pla-A3-20180906","[1395807, 1395870, 1361281, 1741880, 1397463, 1395868, 1395862, 1360269, 1361347]"
"CBN-Pla-A3-20190723","[1395807, 1741880, 1395870, 1392539, 1741808, 1360269, 1395868, 1394911, 1397129]"
"CBN-Pla-A3-20190814","[1395807, 1395870, 1741880, 1392539, 1395868, 1741808, 1395862, 1389929, 1360269]"
"CBN-Pla-A3-20200723","[1395807, 1395870, 1397463, 1741808, 1394911, 1741880, 1360269, 1397129, 1392539]"
"CBN-Pla-A3-20200814","[1395807, 1395870, 1741880, 1395868, 1395862, 1392539, 1360269, 1389929, 1396439]"
"CBN-Pla-A4-20130724","[1395807, 1737507, 1741880, 1397565, 1395868, 1361281, 1741808, 1394911, 1394643]"
"CBN-Pla-A4-20130808","[1395807, 1395870, 1741880, 1394911, 1395868, 1395862, 1397129, 1397535, 1741808]"
"CBN-Pla-A4-20130904","[1395807, 1741880, 1395870, 1360269, 1395862, 1395868, 1741808, 1394911, 1392539]"
"CBN-Pla-A4-20140722","[1395807, 1737507, 1741880, 1395868, 1361281, 1741808, 1646497, 1394911, 1397565]"
"CBN-Pla-A4-20140812","[1395807, 1395870, 1741880, 1394911, 1395862, 1360269, 1397129, 1395868, 1651363]"
"CBN-Pla-A4-20140902","[1395807, 1395870, 1741880, 1395862, 1360269, 1395868, 1392539, 1741808, 1398471]"
"CBN-Pla-A4-20150702","[1395807, 1741880, 1737507, 1394911, 1741808, 1361281, 1737701, 1651363, 1397535]"
"CBN-Pla-A4-20150723","[1395807, 1395870, 1741880, 1395862, 1360269, 1392539, 1741808, 1395868, 1394911]"
"CBN-Pla-A4-20150811","[1395807, 1395870, 1741880, 1360269, 1395868, 1395862, 1394911, 1392539, 1397129]"
"CBN-Pla-A4-20150901","[1395807, 1395870, 1741880, 1395862, 1360269, 1395868, 1394311, 1519650, 1392558]"
"CBN-Pla-A4-20160707","[1395807, 1741880, 1394911, 1741808, 1737507, 1397129, 1392539, 1737701, 1392535]"
"CBN-Pla-A4-20160728","[1395807, 1395870, 1741880, 1392539, 1395862, 1360269, 1394911, 1395868, 1392535]"
"CBN-Pla-A4-20180724","[1737507, 1741808, 1361281, 1741880, 1395807, 1394911, 1741754, 1651363, 1361347]"
"CBN-Pla-A4-20180816","[1395807, 1395870, 1741880, 1395862, 1392539, 1395868, 1394911, 1360269, 1397129]"
"CBN-Pla-A4-20180906","[1395807, 1395870, 1741880, 1361347, 1361281, 1392323, 1395862, 1394311, 1394911]"
"CBN-Pla-A4-20190723","[1395807, 1741880, 1395870, 1741808, 1392539, 1394911, 1397129, 1395868, 1397500]"
"CBN-Pla-A4-20190814","[1395807, 1395870, 1741880, 1395862, 1395868, 1392539, 1360269, 1392323, 1394311]"
"CBN-Pla-A4-20200723","[1395807, 1395870, 1741880, 1741808, 1394911, 1360269, 1395862, 1397129, 1395868]"
"CBN-Pla-A4-20200814","[1395807, 1395870, 1395862, 1741880, 1395868, 1392539, 1360269, 1396869, 1394311]"
"CBN-Pla-A5-20130724","[1395807, 1737507, 1395868, 1361281, 1741880, 1395862, 1395870, 1737701, 1394911]"
"CBN-Pla-A5-20130808","[1395807, 1395870, 1741880, 1394911, 1395862, 1395868, 1392539, 1360269, 1412857]"
"CBN-Pla-A5-20130904","[1395807, 1395870, 1741880, 1395862, 1360269, 1395868, 1737701, 1398471, 1394911]"
"CBN-Pla-A5-20140722","[1395807, 1737507, 1741880, 1395868, 1741808, 1395862, 1361281, 1737701, 1395870]"
"CBN-Pla-A5-20140812","[1395807, 1395870, 1741880, 1360269, 1395862, 1394911, 1395868, 1412857, 1741808]"
"CBN-Pla-A5-20140902","[1395807, 1395870, 1741880, 1395862, 1360269, 1395868, 1392539, 1394911, 1398471]"
"CBN-Pla-A5-20150702","[1395807, 1741880, 1737507, 1394911, 1395870, 1737701, 1360269, 1397535, 1395868]"
"CBN-Pla-A5-20150723","[1395807, 1395870, 1741880, 1395862, 1394911, 1392539, 1395868, 1741808, 1392535]"
"CBN-Pla-A5-20150811","[1395807, 1395870, 1741880, 1395862, 1395868, 1360269, 1397042, 1398471, 1394911]"
"CBN-Pla-A5-20160707","[1395807, 1741880, 1394911, 1741808, 1737507, 1737701, 1392539, 1397500, 1397535]"
"CBN-Pla-A5-20160728","[1395807, 1395870, 1741880, 1394911, 1360269, 1395862, 1392539, 1395868, 1396869]"
"CBN-Pla-A5-20180724","[1395807, 1737507, 1741880, 1741808, 1361281, 1743159, 1646497, 1395868, 1741754]"
"CBN-Pla-A5-20180816","[1395807, 1395870, 1741880, 1395862, 1394911, 1395868, 1360269, 1392539, 1392535]"
"CBN-Pla-A5-20180906","[1395807, 1395870, 1741880, 1395862, 1395868, 1394911, 1360269, 1412857, 1398471]"
"CBN-Pla-A5-20190723","[1395807, 1741880, 1395870, 1392539, 1741808, 1394911, 1392535, 1396869, 1397129]"
"CBN-Pla-A5-20190814","[1395807, 1395870, 1741880, 1395862, 1360269, 1395868, 1519650, 1394911, 1741808]"
"CBN-Pla-A5-20200723","[1395807, 1395870, 1741880, 1392539, 1394911, 1395862, 1360269, 1741808, 1395868]"
"CBN-Pla-A5-20200814","[1395807, 1395870, 1741880, 1395862, 1395868, 1360269, 1394911, 1392539, 1394311]"
"CBN-Pla-A6-20130724","[1395807, 1737507, 1394910, 1395868, 1741880, 1394911, 1741808, 1737701, 1395862]"
"CBN-Pla-A6-20130808","[1395807, 1395870, 1741880, 1394911, 1395868, 1395862, 1392539, 1397500, 1397535]"
"CBN-Pla-A6-20130904","[1395807, 1395870, 1741880, 1395862, 1395868, 1392539, 1389929, 1741808, 1737701]"
"CBN-Pla-A6-20140722","[1395807, 1737507, 1741880, 1394911, 1741808, 1394910, 1737701, 1741754, 1397535]"
"CBN-Pla-A6-20140812","[1395807, 1395870, 1741880, 1394911, 1395868, 1397500, 1395862, 1360269, 1394910]"
"CBN-Pla-A6-20140902","[1395807, 1395870, 1741880, 1392539, 1395862, 1395868, 1389929, 1360269, 1398471]"
"CBN-Pla-A6-20150702","[1395807, 1741880, 1394911, 1737701, 1737507, 1397535, 1395870, 1397500, 1395868]"
"CBN-Pla-A6-20150723","[1395807, 1395870, 1741880, 1396869, 1741808, 1392539, 1395862, 1394911, 1395868]"
"CBN-Pla-A6-20150811","[1395807, 1395870, 1741880, 1392539, 1395868, 1395862, 1394911, 1360269, 1398471]"
"CBN-Pla-A6-20150901","[1395807, 1395870, 1395862, 1741880, 1395868, 1396869, 1397381, 1519650, 1398471]"
"CBN-Pla-A6-20160707","[1395807, 1394911, 1741880, 1737701, 1741808, 1392539, 1737507, 1395942, 1392535]"
"CBN-Pla-A6-20160728","[1395807, 1395870, 1741880, 1392539, 1394911, 1396869, 1395862, 1395868, 1397129]"
"CBN-Pla-A6-20180724","[1395807, 1737507, 1741808, 1741880, 1394911, 1741754, 1394910, 1737701, 1392608]"
"CBN-Pla-A6-20180816","[1395807, 1395870, 1741880, 1392539, 1394911, 1395868, 1395862, 1741808, 1392535]"
"CBN-Pla-A6-20180906","[1395807, 1395870, 1741880, 1394911, 1395868, 1392539, 1395862, 1651363, 1394311]"
"CBN-Pla-A6-20190723","[1395807, 1392539, 1741880, 1395870, 1394911, 1392535, 1741808, 1397500, 1397129]"
"CBN-Pla-A6-20190814","[1395807, 1395870, 1741880, 1394911, 1395862, 1395868, 1360269, 1390793, 1651363]"
"CBN-Pla-A6-20200723","[1395807, 1741880, 1395870, 1392539, 1394911, 1741808, 1395868, 1395862, 1360269]"
"CBN-Pla-A6-20200814","[1395807, 1395870, 1395862, 1741880, 1392539, 1395868, 1394311, 1394911, 1390793]"
"CBN-Pla-B1-20130724","[1395807, 1397565, 1361281, 1741754, 1741808, 1737507, 1394910, 1391317, 1646497]"
"CBN-Pla-B1-20130808","[1395807, 1394911, 1395870, 1395862, 1397129, 1360269, 1395868, 1741880, 1394910]"
"CBN-Pla-B1-20130904","[1395807, 1394643, 1395870, 1395862, 1741880, 1395868, 1360269, 1392539, 1391317]"
"CBN-Pla-B1-20140722","[1395807, 1737507, 1361281, 1741808, 1397565, 1741880, 1646497, 1394911, 1397129]"
"CBN-Pla-B1-20140812","[1395807, 1395870, 1397463, 1360269, 1397129, 1395862, 1392539, 1741880, 1394911]"
"CBN-Pla-B1-20140902","[1395807, 1389929, 1361281, 1392539, 1395862, 1396439, 1392323, 1398471, 1391317]"
"CBN-Pla-B1-20150702","[1395807, 1394911, 1737507, 1741808, 1397535, 1361281, 1397129, 1741880, 1397500]"
"CBN-Pla-B1-20150723","[1395807, 1395870, 1361281, 1395862, 1392539, 1741880, 1360269, 1389929, 1397129]"
"CBN-Pla-B1-20150811","[1395807, 1395870, 1395862, 1361281, 1392539, 1392323, 1395868, 1412857, 1743474]"
"CBN-Pla-B1-20150901","[1395807, 1361281, 1395862, 1392323, 1395870, 1361347, 1412857, 1743474, 1519650]"
"CBN-Pla-B1-20160707","[1395807, 1741880, 1394911, 1741808, 1361281, 1397129, 1392539, 1394643, 1743474]"
"CBN-Pla-B1-20160728","[1395807, 1392539, 1395870, 1395862, 1394643, 1741880, 1397129, 1361281, 1394911]"
"CBN-Pla-B1-20180724","[1741808, 1741754, 1737507, 1395807, 1394643, 1556096, 1394910, 1397129, 1394911]"
"CBN-Pla-B1-20180816","[1395807, 1392539, 1395870, 1395862, 1397129, 1741880, 1394911, 1743474, 1395868]"
"CBN-Pla-B1-20180906","[1395807, 1395862, 1395870, 1361281, 1743474, 1519650, 1392323, 1392539, 1389929]"
"CBN-Pla-B1-20190723","[1395807, 1392539, 1741808, 1395870, 1397129, 1394911, 1395862, 1741880, 1395120]"
"CBN-Pla-B1-20190814","[1395807, 1361281, 1395862, 1389929, 1392539, 1395870, 1396439, 1391317, 1388793]"
"CBN-Pla-B1-20200630","[1389603, 1395807, 1741808, 1395870, 1393092, 1741754, 1397129, 1390933, 1356055]"
"CBN-Pla-B1-20200723","[1395807, 1392539, 1395870, 1395862, 1741880, 1397129, 1741808, 1394911, 1360269]"
"CBN-Pla-B1-20200814","[1395807, 1395862, 1392539, 1389929, 1743474, 1395870, 1396439, 1361281, 1394643]"
"CBN-Pla-B2-20130724","[1395807, 1397565, 1737507, 1361281, 1741754, 1741808, 1394911, 1394910, 1395120]"
"CBN-Pla-B2-20130808","[1395807, 1394911, 1395870, 1741880, 1397129, 1360269, 1397500, 1395868, 1741808]"
"CBN-Pla-B2-20130904","[1395807, 1392539, 1395870, 1395862, 1741880, 1360269, 1389929, 1397129, 1395868]"
"CBN-Pla-B2-20140722","[1395807, 1651363, 1361281, 1737507, 1394911, 1397565, 1741880, 1394910, 1741754]"
"CBN-Pla-B2-20140812","[1395807, 1395870, 1360269, 1394911, 1397129, 1397500, 1395862, 1392539, 1741880]"
"CBN-Pla-B2-20140902","[1395807, 1389929, 1361281, 1392539, 1395862, 1741880, 1396439, 1392323, 1394311]"
"CBN-Pla-B2-20150702","[1395807, 1394911, 1651363, 1737507, 1741880, 1741754, 1397500, 1361281, 1397535]"
"CBN-Pla-B2-20150723","[1395807, 1395870, 1741880, 1395862, 1392539, 1360269, 1397129, 1394911, 1395868]"
"CBN-Pla-B2-20150811","[1395807, 1395870, 1395862, 1392539, 1361281, 1392552, 1741880, 1397129, 1519650]"
"CBN-Pla-B2-20150901","[1395807, 1395862, 1395870, 1361281, 1394311, 1392323, 1743474, 1519650, 1361347]"
"CBN-Pla-B2-20160707","[1395807, 1394911, 1741880, 1361281, 1741808, 1737701, 1397535, 1397129, 1395862]"
"CBN-Pla-B2-20160728","[1395807, 1741880, 1395870, 1395862, 1397129, 1394911, 1360269, 1392539, 1389929]"
"CBN-Pla-B2-20180724","[1741808, 1397565, 1737507, 1361281, 1741754, 1556096, 1395807, 1394911, 1395120]"
"CBN-Pla-B2-20180816","[1395807, 1395870, 1395862, 1741880, 1392539, 1360269, 1397129, 1394911, 1361281]"
"CBN-Pla-B2-20180906","[1395807, 1395870, 1395862, 1361281, 1741880, 1394311, 1395868, 1394911, 1651363]"
"CBN-Pla-B2-20190723","[1395807, 1392539, 1394911, 1395870, 1741880, 1741808, 1395862, 1397129, 1360269]"
"CBN-Pla-B2-20190814","[1395807, 1395862, 1395870, 1392539, 1389929, 1741880, 1361281, 1395868, 1388793]"
"CBN-Pla-B2-20200723","[1395807, 1392539, 1395870, 1395862, 1741880, 1360269, 1394911, 1397129, 1395868]"
"CBN-Pla-B2-20200814","[1395807, 1395862, 1389929, 1392539, 1395870, 1361281, 1395868, 1741880, 1394311]"
"CBN-Pla-B3-20130724","[1395807, 1737507, 1741754, 1361281, 1397565, 1741808, 1394911, 1556096, 1391317]"
"CBN-Pla-B3-20130808","[1395807, 1394911, 1395870, 1741880, 1397129, 1360269, 1741808, 1392539, 1395862]"
"CBN-Pla-B3-20130904","[1395807, 1741880, 1395870, 1395862, 1392539, 1360269, 1389929, 1395868, 1397129]"
"CBN-Pla-B3-20140722","[1395807, 1737507, 1361281, 1556096, 1741808, 1397565, 1394911, 1741754, 1397129]"
"CBN-Pla-B3-20140812","[1395807, 1395870, 1394911, 1397129, 1361347, 1392323, 1361281, 1360269, 1397500]"
"CBN-Pla-B3-20140902","[1395807, 1389929, 1392539, 1395862, 1361281, 1395870, 1397463, 1741880, 1392323]"
"CBN-Pla-B3-20150811","[1395807, 1395870, 1361281, 1392539, 1395862, 1394911, 1741880, 1397129, 1743474]"
"CBN-Pla-B3-20150901","[1395807, 1361281, 1395870, 1395862, 1392323, 1361347, 1519650, 1389929, 1743474]"
"CBN-Pla-B3-20160707","[1395807, 1394911, 1361281, 1741880, 1397129, 1741808, 1392539, 1392323, 1743474]"
"CBN-Pla-B3-20160728","[1395807, 1741880, 1361281, 1395870, 1394911, 1392539, 1397129, 1392323, 1395862]"
"CBN-Pla-B3-20180724","[1737507, 1741754, 1741808, 1361281, 1395807, 1394911, 1397565, 1556096, 1397129]"
"CBN-Pla-B3-20180816","[1395807, 1395870, 1741880, 1392539, 1361281, 1395862, 1394911, 1360269, 1397129]"
"CBN-Pla-B3-20180906","[1395807, 1361281, 1395870, 1392323, 1395862, 1394911, 1394311, 1741880, 1395868]"
