"quadrat_id","species_ids"
"CBN-PdlC-D5-20180815","[1395807, 1392608, 1395862, 1392323, 1389929, 1361281, 1390793, 1361347, 1392539, 1388793, 1395870, 1398471, 1392309, 1360269, 1391666]"
"CBN-PdlC-D5-20180905","[1395807, 1392323, 1392608, 1651233, 1390793, 1392558, 1361347, 1519650, 1391666, 1395862, 1395870, 1361389, 1361281, 1720959, 1398471]"
"CBN-PdlC-D5-20190701","[1392608, 1395807, 1392534, 1394911, 1392535, 1393200, 1394643, 1397535, 1392539, 1737507, 1556096, 1397500, 1361281, 1737701, 1361347]"
"CBN-PdlC-D5-20190722","[1395807, 1392608, 1392539, 1392323, 1395870, 1363056, 1390793, 1360269, 1392535, 1651233, 1394911, 1395862, 1390815, 1397535, 1392558]"
"CBN-PdlC-D5-20190812","[1395807, 1392608, 1392323, 1395870, 1360269, 1651233, 1361389, 1651162, 1392558, 1359835, 1389929, 1392539, 1361281, 1360299, 1390793]"
"CBN-PdlC-D5-20190909","[1395807, 1392608, 1392323, 1395870, 1651233, 1361281, 1361347, 1390793, 1389929, 1651162, 1392558, 1395862, 1359835, 1360269, 1391666]"
"CBN-PdlC-D5-20200722","[1395807, 1392608, 1395870, 1392539, 1392323, 1360269, 1389929, 1363056, 1647128, 1395862, 1741880, 1361281, 1390793, 1391666, 1390815]"
"CBN-PdlC-D5-20200812","[1395807, 1392608, 1392323, 1389929, 1390793, 1395870, 1395862, 1392539, 1391666, 1361281, 1398471, 1647128, 1388793, 1360269, 1392309]"
"CBN-PdlC-D6-20130807","[1395807, 1395870, 1394911, 1392539, 1392608, 1741880, 1360269, 1391313, 1395862, 1397500, 1362396, 1359835, 1741808, 1392535, 1393200]"
"CBN-PdlC-D6-20130903","[1395807, 1392539, 1395862, 1392608, 1360269, 1395870, 1389929, 1388793, 1359835, 1362396, 1390793, 1398471, 1397046, 1395868, 1394911]"
"CBN-PdlC-D6-20140721","[1395807, 1394911, 1392323, 1390793, 1392608, 1392558, 1396253, 1397535, 1395870, 1397500, 1395862, 1392539, 1412857, 1390539, 1519650]"
"CBN-PdlC-D6-20140811","[1395807, 1395870, 1360269, 1392539, 1392608, 1395862, 1359835, 1400181, 1389929, 1412857, 1398471, 1392558, 1390793, 1519650, 1392323]"
"CBN-PdlC-D6-20140901","[1395807, 1395870, 1359835, 1412857, 1395862, 1360269, 1392558, 1393657, 1392608, 1392539, 1398471, 1389929, 1390846, 1395990, 1396253]"
"CBN-PdlC-D6-20150701","[1395807, 1394911, 1397500, 1395862, 1394910, 1393679, 1737701, 1395870, 1392608, 1363741, 1412857, 1392323, 1664563, 1361389, 1394643]"
"CBN-PdlC-D6-20150720","[1395807, 1395870, 1360269, 1394911, 1392608, 1393679, 1362396, 1412857, 1397500, 1395862, 1392323, 1359835, 1394910, 1392539, 1393200]"
"CBN-PdlC-D6-20150810","[1395807, 1395870, 1359835, 1394911, 1360269, 1392539, 1412857, 1392608, 1388793, 1395862, 1397500, 1392534, 1519650, 1392535, 1394540]"
"CBN-PdlC-D6-20150831","[1395807, 1412857, 1395870, 1519650, 1389929, 1394911, 1360269, 1359835, 1394643, 1395862, 1392608, 1390793, 1388793, 1742052, 1392323]"
"CBN-PdlC-D6-20160705","[1395807, 1394911, 1412857, 1392608, 1392558, 1397535, 1392323, 1394643, 1395870, 1397500, 1392539, 1390793, 1393679, 1396253, 1395862]"
"CBN-PdlC-D6-20160726","[1395807, 1395870, 1412857, 1360269, 1394911, 1392608, 1362396, 1359835, 1392539, 1394540, 1395862, 1393679, 1394643, 1397500, 1519650]"
"CBN-PdlC-D6-20170816","[1395807, 1395870, 1412857, 1395862, 1360269, 1392608, 1394911, 1392558, 1359835, 1395990, 1519650, 1394540, 1390793, 1389929, 1394643]"
"CBN-PdlC-D6-20170906","[1395807, 1395862, 1412857, 1395870, 1392608, 1519650, 1392558, 1741903, 1360269, 1390793, 1742052, 1359835, 1394643, 1395990, 1389929]"
"CBN-PdlC-D6-20180723","[1395807, 1392539, 1392608, 1395870, 1741880, 1394911, 1393200, 1360269, 1392535, 1395862, 1389929, 1741808, 1392534, 1397500, 1396869]"
"CBN-PdlC-D6-20180815","[1395807, 1395862, 1360269, 1392608, 1395870, 1392539, 1388793, 1389929, 1394643, 1412857, 1398471, 1394911, 1393200, 1395868, 1647128]"
"CBN-PdlC-D6-20180905","[1395807, 1395862, 1392608, 1395870, 1359835, 1412857, 1519650, 1360269, 1392558, 1398471, 1395990, 1396253, 1394643, 1741903, 1394911]"
"CBN-PdlC-D6-20190701","[1395807, 1392608, 1737507, 1394910, 1556096, 1392323, 1393200, 1741808, 1394911, 1394643, 1397500, 1397475, 1664563, 1397535, 1741903]"
"CBN-PdlC-D6-20190722","[1395807, 1395870, 1360269, 1392539, 1393679, 1392608, 1394911, 1362396, 1395862, 1389929, 1519650, 1394540, 1392535, 1400101, 1394910]"
"CBN-PdlC-D6-20190812","[1395807, 1412857, 1392608, 1395870, 1392539, 1395862, 1360269, 1394911, 1359835, 1393679, 1519650, 1389929, 1393657, 1390639, 1394910]"
"CBN-PdlC-D6-20190909","[1395807, 1412857, 1395870, 1394643, 1392608, 1359835, 1395862, 1393679, 1519650, 1360269, 1392558, 1389929, 1392539, 1398471, 1390764]"
"CBN-PdlC-D6-20200722","[1395807, 1395870, 1392539, 1394911, 1360269, 1393679, 1392608, 1362396, 1397500, 1395862, 1359835, 1741880, 1394910, 1393200, 1392535]"
"CBN-PdlC-D6-20200812","[1395807, 1395870, 1395862, 1392539, 1392608, 1389929, 1393679, 1362396, 1394911, 1397500, 1360269, 1359835, 1412857, 1394910, 1394540]"
"CBN-PdlC-E1-20130723","[1395807, 1392608, 1390793, 1394911, 1392535, 1412857, 1394643, 1392534, 1392323, 1392539, 1397535, 1395870, 1361281, 1741880, 1392558]"
"CBN-PdlC-E1-20130807","[1392608, 1395807, 1392539, 1390793, 1395870, 1394911, 1412857, 1392323, 1396253, 1392558, 1392535, 1394643, 1359835, 1395862, 1390639]"
"CBN-PdlC-E1-20130903","[1395807, 1390793, 1392608, 1392539, 1392535, 1394911, 1394311, 1395870, 1394643, 1395862, 1741880, 1389929, 1412857, 1392323, 1397535]"
"CBN-PdlC-E1-20140630","[1395807, 1392535, 1392608, 1392534, 1394911, 1737507, 1392539, 1394643, 1392323, 1394910, 1397535, 1394603, 1741880, 1741808, 1397500]"
"CBN-PdlC-E1-20140721","[1395807, 1392608, 1394911, 1395870, 1396253, 1392539, 1392535, 1392323, 1390793, 1412857, 1360269, 1394643, 1741880, 1395862, 1396869]"
"CBN-PdlC-E1-20140811","[1395807, 1392608, 1412857, 1392535, 1390793, 1392539, 1395870, 1394911, 1396253, 1392323, 1394311, 1389929, 1741880, 1361281, 1394643]"
"CBN-PdlC-E1-20140901","[1395807, 1392608, 1412857, 1394643, 1392539, 1389929, 1392323, 1390793, 1361281, 1395870, 1395862, 1392558, 1394311, 1361347, 1647128]"
"CBN-PdlC-E1-20150701","[1395807, 1392608, 1394911, 1395870, 1392323, 1392539, 1392535, 1361281, 1390793, 1396253, 1360269, 1412857, 1394643, 1395862, 1741880]"
"CBN-PdlC-E1-20150720","[1395807, 1392608, 1394911, 1395870, 1392323, 1392535, 1361347, 1390793, 1360269, 1359835, 1361281, 1397535, 1392539, 1392534, 1392612]"
"CBN-PdlC-E1-20150810","[1392608, 1393200, 1395807, 1392539, 1394911, 1392535, 1392534, 1397535, 1397475, 1397500, 1389929, 1392323, 1392553, 1505431, 1395862]"
"CBN-PdlC-E1-20150831","[1395807, 1392608, 1390793, 1394911, 1392535, 1395870, 1392323, 1392539, 1361281, 1394643, 1359835, 1394311, 1394910, 1397046, 1412857]"
"CBN-PdlC-E1-20160705","[1395807, 1392608, 1394911, 1395870, 1392323, 1390793, 1392535, 1395862, 1392539, 1390639, 1392534, 1397535, 1394643, 1360269, 1393200]"
"CBN-PdlC-E1-20160726","[1392608, 1395807, 1394643, 1359835, 1392539, 1395870, 1361347, 1392323, 1393200, 1647128, 1390793, 1395862, 1361281, 1392558, 1394911]"
"CBN-PdlC-E1-20170816","[1395807, 1390793, 1392323, 1392608, 1394911, 1392558, 1361281, 1361347, 1412857, 1394643, 1395870, 1395862, 1359835, 1392535, 1394311]"
"CBN-PdlC-E1-20170906","[1392608, 1395807, 1390793, 1392323, 1392535, 1394911, 1361281, 1361347, 1395862, 1412857, 1394643, 1392558, 1390927, 1392534, 1397535]"
"CBN-PdlC-E1-20180702","[1395807, 1394911, 1392535, 1392323, 1392608, 1390793, 1397535, 1392534, 1394910, 1392539, 1361281, 1392558, 1394597, 1737507, 1394643]"
"CBN-PdlC-E1-20180723","[1395807, 1392608, 1392539, 1392535, 1390793, 1389929, 1392323, 1394911, 1741880, 1395862, 1395870, 1393200, 1394311, 1397535, 1392534]"
"CBN-PdlC-E1-20180815","[1392608, 1395807, 1390793, 1389929, 1392323, 1392535, 1361281, 1392539, 1361347, 1395862, 1394643, 1396253, 1394311, 1394911, 1393200]"
"CBN-PdlC-E1-20180905","[1392608, 1395807, 1392323, 1390793, 1361347, 1361281, 1392535, 1412857, 1392539, 1392558, 1394911, 1394643, 1651233, 1651162, 1389929]"
"CBN-PdlC-E1-20190701","[1395807, 1394911, 1392608, 1392535, 1392539, 1392534, 1393200, 1397535, 1394643, 1397500, 1395870, 1741808, 1741880, 1392323, 1396869]"
"CBN-PdlC-E1-20190812","[1392608, 1395807, 1392323, 1361281, 1389929, 1390793, 1360299, 1651162, 1519650, 1392558, 1394311, 1390764, 1361347, 1359835, 1392539]"
"CBN-PdlC-E1-20190909","[1392608, 1395807, 1361281, 1392323, 1390793, 1651233, 1389929, 1392535, 1394911, 1361347, 1651162, 1360299, 1397497, 1394910, 1394643]"
"CBN-PdlC-E1-20200629","[1392608, 1395807, 1394911, 1392323, 1392539, 1392535, 1397535, 1392534, 1396253, 1397500, 1392558, 1395870, 1393200, 1741880, 1394910]"
"CBN-PdlC-E1-20200722","[1392608, 1395807, 1390793, 1392323, 1359835, 1392535, 1389929, 1395870, 1361281, 1361347, 1392539, 1394911, 1394643, 1360269, 1412857]"
"CBN-PdlC-E1-20200812","[1392608, 1395807, 1392323, 1390793, 1361281, 1651162, 1392539, 1389929, 1359835, 1392535, 1395870, 1651233, 1392558, 1394911, 1519650]"
"CBN-PdlC-E2-20130723","[1395807, 1394911, 1395870, 1412857, 1392608, 1392539, 1394643, 1392535, 1392323, 1394910, 1397535, 1392558, 1395862, 1393200, 1737701]"
"CBN-PdlC-E2-20130807","[1395807, 1392323, 1394911, 1359835, 1395870, 1412857, 1392608, 1392539, 1395862, 1361347, 1361281, 1394910, 1360269, 1392558, 1389929]"
"CBN-PdlC-E2-20130903","[1395807, 1412857, 1389929, 1395870, 1395862, 1394643, 1360269, 1398471, 1392323, 1392608, 1392539, 1361281, 1394311, 1390793, 1395868]"
"CBN-PdlC-E2-20140630","[1395807, 1394911, 1394643, 1392608, 1392535, 1394910, 1392323, 1737701, 1392539, 1392534, 1412857, 1395862, 1361281, 1397535, 1390793]"
"CBN-PdlC-E2-20140721","[1395807, 1394911, 1395870, 1392539, 1392535, 1392323, 1412857, 1392608, 1360269, 1395862, 1720959, 1392534, 1394643, 1361347, 1393200]"
"CBN-PdlC-E2-20140811","[1395807, 1412857, 1392323, 1395870, 1392539, 1392558, 1361347, 1395862, 1361281, 1392608, 1390793, 1389929, 1394311, 1360269, 1393619]"
"CBN-PdlC-E2-20140901","[1395807, 1389929, 1412857, 1394643, 1392323, 1392608, 1394311, 1392539, 1395990, 1395870, 1395862, 1390793, 1361281, 1720959, 1361347]"
"CBN-PdlC-E2-20150720","[1395807, 1395870, 1394911, 1394643, 1412857, 1392608, 1361347, 1360269, 1361281, 1395862, 1392323, 1359835, 1390793, 1396825, 1389929]"
"CBN-PdlC-E2-20150810","[1395807, 1412857, 1395870, 1394643, 1395862, 1392323, 1392608, 1390793, 1360269, 1394311, 1359835, 1389929, 1361281, 1394911, 1651233]"
"CBN-PdlC-E2-20150831","[1395807, 1412857, 1395870, 1392323, 1394643, 1392608, 1395862, 1394311, 1389929, 1390793, 1361281, 1398471, 1360269, 1361347, 1392539]"
"CBN-PdlC-E2-20160705","[1395807, 1394911, 1395870, 1392608, 1393200, 1395862, 1360269, 1394643, 1412857, 1392323, 1392535, 1392534, 1392558, 1390793, 1361347]"
"CBN-PdlC-E2-20160726","[1395807, 1392323, 1412857, 1361347, 1361281, 1394643, 1395870, 1395862, 1359835, 1394911, 1392608, 1392558, 1742052, 1394311, 1389929]"
"CBN-PdlC-E2-20170816","[1395807, 1394643, 1412857, 1392608, 1392323, 1395862, 1361281, 1392558, 1361347, 1395870, 1394911, 1390793, 1394910, 1359835, 1360269]"
"CBN-PdlC-E2-20170906","[1395807, 1412857, 1392323, 1390793, 1395862, 1392608, 1394643, 1392558, 1361281, 1392535, 1361347, 1395870, 1741903, 1664563, 1394910]"
"CBN-PdlC-E2-20180702","[1395807, 1394911, 1394643, 1412857, 1392608, 1395870, 1394910, 1392323, 1395862, 1392558, 1737701, 1397500, 1392535, 1360269, 1392534]"
"CBN-PdlC-E2-20180723","[1395807, 1412857, 1395870, 1395862, 1394643, 1392539, 1360269, 1392323, 1392608, 1393200, 1394911, 1390793, 1395868, 1394311, 1389929]"
"CBN-PdlC-E2-20180815","[1395807, 1412857, 1395862, 1361281, 1392608, 1389929, 1394643, 1392539, 1392323, 1398471, 1395870, 1394911, 1390793, 1395868, 1393200]"
"CBN-PdlC-E2-20180905","[1395807, 1412857, 1392323, 1390793, 1392608, 1395862, 1394643, 1394911, 1361281, 1394910, 1395870, 1392558, 1651233, 1359835, 1392534]"
"CBN-PdlC-E2-20190701","[1395807, 1394911, 1392608, 1395870, 1392539, 1394643, 1393200, 1741808, 1392535, 1392534, 1741880, 1395862, 1397500, 1394910, 1360269]"
"CBN-PdlC-E2-20190812","[1395807, 1361281, 1412857, 1392323, 1359835, 1394643, 1395870, 1392608, 1389929, 1651162, 1394311, 1390793, 1361347, 1395862, 1360269]"
"CBN-PdlC-E2-20190909","[1395807, 1390793, 1389929, 1361281, 1392323, 1394643, 1359835, 1361389, 1519650, 1651233, 1398471, 1392608, 1394311, 1395870, 1395862]"
"CBN-PdlC-E2-20200629","[1395807, 1394911, 1392323, 1412857, 1392608, 1394643, 1395870, 1392534, 1392535, 1392539, 1397500, 1741808, 1395862, 1394910, 1390793]"
"CBN-PdlC-E2-20200722","[1395807, 1395870, 1412857, 1392323, 1390793, 1394911, 1360269, 1395862, 1519650, 1392608, 1394643, 1361347, 1359835, 1392558, 1389929]"
"CBN-PdlC-E2-20200812","[1395807, 1392323, 1412857, 1390793, 1394643, 1361281, 1395870, 1389929, 1395862, 1398471, 1359835, 1394311, 1394911, 1392608, 1392539]"
"CBN-PdlC-E3-20130723","[1395807, 1394911, 1392323, 1396253, 1392608, 1391666, 1392534, 1722440, 1393200, 1397500, 1392558, 1391797, 1397535, 1390927, 1361347]"
"CBN-PdlC-E3-20130807","[1395807, 1392323, 1392608, 1651233, 1393200, 1392558, 1361281, 1394911, 1392539, 1359835, 1391666, 1396253, 1361347, 1395862, 1363056]"
"CBN-PdlC-E3-20130903","[1395807, 1389929, 1392323, 1361281, 1392539, 1361347, 1392608, 1391666, 1390793, 1651162, 1395862, 1392558, 1394311, 1393687, 1361141]"
"CBN-PdlC-E3-20140630","[1392534, 1394911, 1392323, 1392608, 1392535, 1395807, 1737507, 1397535, 1394643, 1395120, 1393200, 1361281, 1397500, 1392558, 1361347]"
"CBN-PdlC-E3-20140721","[1395807, 1394911, 1392323, 1392608, 1396253, 1361347, 1390927, 1395870, 1361077, 1392539, 1722440, 1360874, 1360269, 1393200, 1397500]"
"CBN-PdlC-E3-20140811","[1395807, 1392323, 1651233, 1390793, 1395870, 1392608, 1361281, 1395862, 1361284, 1361347, 1391666, 1519650, 1389929, 1392558, 1360269]"
"CBN-PdlC-E3-20140901","[1395807, 1361281, 1392323, 1359835, 1362023, 1361347, 1392608, 1651162, 1395862, 1391666, 1395870, 1392558, 1361284, 1394311, 1651233]"
"CBN-PdlC-E3-20150701","[1395807, 1392323, 1395870, 1394911, 1392608, 1397500, 1360269, 1391666, 1722440, 1390927, 1390793, 1359835, 1362396, 1361347, 1395862]"
"CBN-PdlC-E3-20150720","[1395807, 1361347, 1392323, 1361281, 1394911, 1359835, 1651233, 1394643, 1392608, 1390793, 1389929, 1651162, 1394311, 1395862, 1395870]"
"CBN-PdlC-E3-20150810","[1395807, 1390793, 1392323, 1359835, 1395870, 1389929, 1394911, 1363056, 1651233, 1391666, 1519650, 1398471, 1395862, 1393200, 1361284]"
"CBN-PdlC-E3-20150831","[1395807, 1392323, 1390793, 1361281, 1361347, 1651233, 1651162, 1389929, 1361284, 1361389, 1359835, 1395862, 1392558, 1394311, 1395870]"
"CBN-PdlC-E3-20160705","[1395807, 1394911, 1395870, 1392323, 1392534, 1393200, 1392608, 1392535, 1393687, 1396253, 1361347, 1397500, 1362396, 1360269, 1392539]"
"CBN-PdlC-E3-20160726","[1395807, 1392608, 1392323, 1394911, 1361347, 1395870, 1361281, 1393200, 1360874, 1359835, 1392558, 1362023, 1360269, 1390793, 1651233]"
"CBN-PdlC-E3-20170816","[1395807, 1361281, 1651233, 1392323, 1396253, 1361347, 1392558, 1361389, 1395990, 1395862, 1392608, 1390793, 1651162, 1391666, 1361284]"
"CBN-PdlC-E3-20170906","[1395807, 1392323, 1651233, 1361281, 1395862, 1390793, 1651162, 1361347, 1362023, 1392558, 1392534, 1396253, 1392608, 1394911, 1394643]"
"CBN-PdlC-E3-20180702","[1394911, 1395807, 1392323, 1392534, 1392535, 1396253, 1392608, 1397535, 1361281, 1737507, 1393200, 1397500, 1556096, 1394643, 1392539]"
"CBN-PdlC-E3-20180723","[1395807, 1393687, 1392539, 1389929, 1390793, 1395862, 1393200, 1392608, 1392323, 1394911, 1395870, 1390815, 1390910, 1360269, 1741880]"
"CBN-PdlC-E3-20180815","[1395807, 1389929, 1361281, 1392323, 1392539, 1392608, 1395862, 1393200, 1398471, 1396253, 1361347, 1392535, 1394911, 1359835, 1392561]"
"CBN-PdlC-E3-20180905","[1361347, 1395807, 1651233, 1651162, 1361281, 1396253, 1392608, 1392534, 1359835, 1392323, 1394911, 1392558, 1361389, 1395862, 1394643]"
"CBN-PdlC-E3-20190701","[1395807, 1394911, 1392539, 1392608, 1392534, 1393200, 1397500, 1392535, 1392323, 1397535, 1395870, 1362396, 1361281, 1389929, 1556096]"
"CBN-PdlC-E3-20190812","[1395807, 1361281, 1392323, 1651233, 1396253, 1390793, 1389929, 1359835, 1395870, 1651162, 1361275, 1394643, 1390764, 1392558, 1392608]"
"CBN-PdlC-E3-20190909","[1361281, 1390793, 1389929, 1395807, 1390764, 1651233, 1651162, 1397497, 1394643, 1361347, 1519650, 1361389, 1390910, 1359835, 1392558]"
"CBN-PdlC-E3-20200629","[1395807, 1394911, 1392534, 1392323, 1392535, 1392608, 1395870, 1397500, 1393200, 1392539, 1397535, 1396253, 1393687, 1392558, 1651233]"
"CBN-PdlC-E3-20200722","[1395807, 1393687, 1389929, 1390764, 1361347, 1392323, 1394911, 1395862, 1395870, 1361281, 1651233, 1390793, 1392608, 1392558, 1394643]"
"CBN-PdlC-E3-20200812","[1395807, 1392535, 1389929, 1390793, 1394911, 1361281, 1393687, 1392323, 1651162, 1359835, 1651233, 1519650, 1392608, 1395870, 1363056]"
"CBN-PdlC-E4-20130807","[1395807, 1392608, 1396253, 1392323, 1361281, 1394911, 1395870, 1392539, 1393200, 1359835, 1395862, 1361284, 1392558, 1394643, 1412857]"
"CBN-PdlC-E4-20130903","[1395807, 1392608, 1361281, 1395870, 1394911, 1393687, 1396253, 1392323, 1392539, 1389929, 1359835, 1394643, 1392535, 1395862, 1360269]"
"CBN-PdlC-E4-20140630","[1392608, 1395807, 1737507, 1394911, 1394643, 1392323, 1741808, 1396253, 1391666, 1392539, 1397535, 1392534, 1397500, 1392535, 1393200]"
"CBN-PdlC-E4-20140721","[1395807, 1392608, 1395870, 1394911, 1360269, 1396253, 1392539, 1393200, 1396869, 1741880, 1362396, 1390793, 1412857, 1359835, 1397123]"
"CBN-PdlC-E4-20140811","[1395807, 1392608, 1396253, 1390764, 1395870, 1519650, 1389929, 1360269, 1390793, 1395862, 1390639, 1720959, 1393687, 1412857, 1392323]"
"CBN-PdlC-E4-20140901","[1395807, 1392608, 1396253, 1395870, 1359835, 1395862, 1398471, 1390764, 1360269, 1412857, 1392323, 1389929, 1390910, 1361281, 1391666]"
"CBN-PdlC-E4-20150701","[1395807, 1392608, 1395870, 1396869, 1396253, 1394911, 1360269, 1393687, 1362396, 1741880, 1392539, 1395862, 1392323, 1396843, 1396416]"
"CBN-PdlC-E4-20150720","[1395807, 1361281, 1395870, 1392608, 1396869, 1394911, 1390793, 1390910, 1390764, 1396843, 1359835, 1651162, 1392323, 1389929, 1360269]"
"CBN-PdlC-E4-20150810","[1395807, 1392608, 1359835, 1395870, 1361281, 1392539, 1389929, 1393200, 1647128, 1519650, 1392323, 1398471, 1361284, 1395862, 1393687]"
"CBN-PdlC-E4-20160705","[1395807, 1392608, 1395870, 1394911, 1393687, 1360269, 1362396, 1396253, 1396869, 1390764, 1741880, 1360874, 1393200, 1392323, 1392539]"
"CBN-PdlC-E4-20160726","[1395807, 1392608, 1359835, 1392539, 1392558, 1393200, 1396253, 1394643, 1361281, 1389929, 1395870, 1392323, 1647128, 1398471, 1360269]"
"CBN-PdlC-E4-20170816","[1395807, 1392608, 1390764, 1389628, 1392558, 1396253, 1364157, 1359835, 1395990, 1389929, 1394643, 1395862, 1390910, 1392323, 1391666]"
"CBN-PdlC-E4-20170906","[1395807, 1392608, 1395862, 1361043, 1389628, 1390910, 1359835, 1390793, 1390764, 1395990, 1392534, 1392558, 1394643, 1361281, 1361079]"
"CBN-PdlC-E4-20180702","[1395807, 1394911, 1392608, 1392323, 1737507, 1397535, 1393200, 1397500, 1392534, 1741808, 1390793, 1396253, 1737701, 1394630, 1392535]"
"CBN-PdlC-E4-20180723","[1395807, 1392608, 1393687, 1392539, 1389929, 1393200, 1395870, 1395862, 1647128, 1396869, 1390815, 1505431, 1741880, 1394643, 1390910]"
"CBN-PdlC-E4-20180815","[1395807, 1389929, 1392608, 1395862, 1398471, 1393687, 1390793, 1391666, 1394311, 1392539, 1505431, 1393200, 1392323, 1361043, 1388793]"
"CBN-PdlC-E4-20180905","[1395807, 1392608, 1396253, 1664563, 1390764, 1392323, 1392558, 1361347, 1651162, 1361281, 1359835, 1395862, 1391666, 1651233, 1393200]"
"CBN-PdlC-E4-20190701","[1395807, 1394911, 1392608, 1392539, 1393687, 1395870, 1393200, 1741880, 1392535, 1397500, 1741808, 1396869, 1392534, 1397535, 1396843]"
"CBN-PdlC-E4-20190812","[1395807, 1392608, 1359835, 1389929, 1395870, 1393687, 1392539, 1392323, 1394643, 1392558, 1393679, 1390764, 1398471, 1647128, 1400176]"
"CBN-PdlC-E4-20190909","[1395807, 1392608, 1390764, 1389929, 1390910, 1393687, 1392558, 1390883, 1392323, 1361043, 1390793, 1359835, 1361079, 1393679, 1651233]"
"CBN-PdlC-E4-20200629","[1395807, 1394911, 1393687, 1392608, 1392539, 1395870, 1392323, 1392534, 1741880, 1393200, 1397500, 1397535, 1392535, 1396869, 1361592]"
"CBN-PdlC-E4-20200722","[1395807, 1393687, 1392608, 1395870, 1395862, 1359835, 1389929, 1390793, 1360269, 1392539, 1390815, 1390910, 1396869, 1393684, 1393200]"
"CBN-PdlC-E4-20200812","[1395807, 1392608, 1395870, 1389929, 1390793, 1392539, 1398471, 1359835, 1390815, 1396869, 1392323, 1393687, 1394911, 1395862, 1400181]"
"CBN-PdlC-E5-20130723","[1395807, 1392608, 1393200, 1390793, 1394911, 1397535, 1397500, 1737701, 1392535, 1392534, 1392539, 1395870, 1741880, 1394643, 1737507]"
"CBN-PdlC-E5-20130807","[1392608, 1395807, 1393200, 1394911, 1392539, 1360874, 1397500, 1395870, 1396253, 1412857, 1390793, 1397123, 1390846, 1396843, 1392558]"
"CBN-PdlC-E5-20130903","[1395807, 1392608, 1390793, 1393200, 1392558, 1396843, 1395870, 1359835, 1396253, 1412857, 1360269, 1360299, 1395862, 1397535, 1396869]"
