"quadrat_id","species_ids"
"CBN-PdlC-F4-20160726","[1392608, 1395807, 1392323, 1392611, 1361347, 1396843, 1393687, 1359835, 1389929]"
"CBN-PdlC-F4-20170816","[1392608, 1395807, 1361347, 1396843, 1392558, 1392323, 1361281, 1664563, 1651162]"
"CBN-PdlC-F4-20170906","[1392608, 1395807, 1392558, 1359835, 1390793, 1392323, 1360299, 1361347, 1391666]"
"CBN-PdlC-F4-20180702","[1392608, 1393200, 1397500, 1394911, 1395807, 1397535, 1741808, 1392535, 1737507]"
"CBN-PdlC-F4-20180723","[1392608, 1395807, 1393200, 1393687, 1392539, 1396869, 1389929, 1396843, 1395862]"
"CBN-PdlC-F4-20180815","[1392608, 1395807, 1393200, 1393687, 1398471, 1389929, 1395862, 1361281, 1391666]"
"CBN-PdlC-F4-20180905","[1392608, 1392323, 1391666, 1651233, 1392558, 1359835, 1392611, 1361347, 1390793]"
"CBN-PdlC-F4-20190701","[1392608, 1395807, 1393200, 1393687, 1394911, 1397500, 1741808, 1392539, 1396869]"
"CBN-PdlC-F4-20190722","[1392608, 1395807, 1393687, 1396843, 1392611, 1389929, 1393200, 1396869, 1393660]"
"CBN-PdlC-F4-20190812","[1392608, 1395807, 1360299, 1393687, 1361281, 1392323, 1389929, 1359835, 1398471]"
"CBN-PdlC-F4-20190909","[1392608, 1395807, 1392611, 1651162, 1389929, 1392558, 1393200, 1361281, 1360299]"
"CBN-PdlC-F4-20200629","[1392608, 1393200, 1395807, 1394911, 1397500, 1397535, 1393687, 1396869, 1360299]"
"CBN-PdlC-F4-20200722","[1392608, 1395807, 1393200, 1393687, 1392611, 1396843, 1359835, 1392558, 1396869]"
"CBN-PdlC-F4-20200812","[1392608, 1395807, 1389929, 1393200, 1393687, 1390793, 1392323, 1392611, 1360299]"
"CBN-PdlC-F5-20130723","[1392608, 1395807, 1394911, 1390793, 1397535, 1396253, 1392323, 1737507, 1741808]"
"CBN-PdlC-F5-20130903","[1390793, 1395807, 1392608, 1389929, 1394311, 1395862, 1392558, 1395990, 1398471]"
"CBN-PdlC-F5-20140630","[1392608, 1395807, 1390793, 1737507, 1394911, 1397535, 1664563, 1393200, 1396253]"
"CBN-PdlC-F5-20140721","[1392608, 1395807, 1390793, 1396253, 1396869, 1390846, 1390764, 1395870, 1359835]"
"CBN-PdlC-F5-20140811","[1395807, 1392608, 1390793, 1393314, 1392558, 1396253, 1400181, 1519650, 1359835]"
"CBN-PdlC-F5-20150701","[1392608, 1395807, 1396843, 1396869, 1396253, 1362396, 1390793, 1395870, 1392323]"
"CBN-PdlC-F5-20150720","[1392608, 1395807, 1394542, 1394540, 1390793, 1361281, 1396843, 1396253, 1396869]"
"CBN-PdlC-F5-20150810","[1395807, 1392608, 1390793, 1392611, 1519650, 1359835, 1396843, 1389929, 1400181]"
"CBN-PdlC-F5-20150831","[1395807, 1392608, 1390793, 1392611, 1396253, 1392558, 1519650, 1396974, 1394311]"
"CBN-PdlC-F5-20160705","[1392608, 1395807, 1390793, 1362396, 1396869, 1392323, 1394911, 1393200, 1392539]"
"CBN-PdlC-F5-20160726","[1392608, 1395807, 1390793, 1396843, 1359835, 1361347, 1389929, 1392611, 1392558]"
"CBN-PdlC-F5-20170816","[1390793, 1395807, 1396843, 1396253, 1392608, 1392558, 1361347, 1395862, 1396974]"
"CBN-PdlC-F5-20170906","[1392608, 1390793, 1396253, 1396843, 1361347, 1651162, 1392558, 1395862, 1392323]"
"CBN-PdlC-F5-20180702","[1392608, 1395807, 1394911, 1397535, 1396253, 1397500, 1390793, 1392534, 1392558]"
"CBN-PdlC-F5-20180723","[1392608, 1395807, 1390793, 1505431, 1392539, 1389929, 1396869, 1393200, 1396843]"
"CBN-PdlC-F5-20180815","[1395807, 1390793, 1392608, 1396253, 1398471, 1389929, 1396843, 1395862, 1425722]"
"CBN-PdlC-F5-20180905","[1390793, 1396253, 1392608, 1392323, 1392558, 1361347, 1392611, 1651162, 1396843]"
"CBN-PdlC-F5-20190722","[1392608, 1395807, 1390793, 1389929, 1396843, 1396869, 1392323, 1392611, 1363056]"
"CBN-PdlC-F5-20190812","[1392608, 1395807, 1390793, 1389929, 1737693, 1396843, 1359835, 1651162, 1361281]"
"CBN-PdlC-F5-20190909","[1390793, 1392608, 1395807, 1392323, 1389929, 1396253, 1720959, 1361347, 1651162]"
"CBN-PdlC-F5-20200629","[1392608, 1395807, 1394911, 1390793, 1397535, 1397500, 1392534, 1396253, 1392535]"
"CBN-PdlC-F5-20200722","[1392608, 1395807, 1390793, 1392323, 1389929, 1396869, 1396843, 1392611, 1395870]"
"CBN-PdlC-F5-20200812","[1395807, 1390793, 1392608, 1389929, 1398471, 1396843, 1519650, 1394311, 1392323]"
"CBN-PdlC-F6-20130723","[1390793, 1395807, 1396869, 1397535, 1392323, 1394911, 1392608, 1519650, 1392558]"
"CBN-PdlC-F6-20130807","[1390793, 1395807, 1359835, 1396869, 1396843, 1394911, 1392323, 1392558, 1392568]"
"CBN-PdlC-F6-20130903","[1390793, 1389929, 1359835, 1392558, 1390910, 1395807, 1519650, 1394311, 1390883]"
"CBN-PdlC-F6-20140630","[1390793, 1398222, 1392535, 1395807, 1397535, 1394911, 1392323, 1737507, 1392558]"
"CBN-PdlC-F6-20140721","[1390793, 1395807, 1519650, 1396869, 1390764, 1392539, 1389929, 1392535, 1394911]"
"CBN-PdlC-F6-20140811","[1390793, 1395807, 1396869, 1392535, 1519650, 1400181, 1392558, 1392323, 1396843]"
"CBN-PdlC-F6-20150701","[1395807, 1392608, 1396869, 1396843, 1393200, 1362396, 1392535, 1394911, 1390793]"
"CBN-PdlC-F6-20150720","[1392608, 1395807, 1396843, 1396869, 1390793, 1359835, 1519650, 1394540, 1392558]"
"CBN-PdlC-F6-20150810","[1395807, 1390793, 1392608, 1519650, 1396843, 1359835, 1396869, 1394911, 1396974]"
"CBN-PdlC-F6-20150831","[1395807, 1390793, 1519650, 1392608, 1396974, 1396843, 1392558, 1396869, 1742052]"
"CBN-PdlC-F6-20160705","[1390793, 1395807, 1394911, 1392608, 1362396, 1396869, 1397535, 1392539, 1395870]"
"CBN-PdlC-F6-20160726","[1390793, 1392608, 1395807, 1396869, 1519650, 1396843, 1394542, 1359835, 1392558]"
"CBN-PdlC-F6-20170816","[1390793, 1396843, 1395807, 1392558, 1396869, 1519650, 1361347, 1396974, 1392608]"
"CBN-PdlC-F6-20170906","[1390793, 1392558, 1396843, 1519650, 1395807, 1361347, 1397535, 1392535, 1392553]"
"CBN-PdlC-F6-20180702","[1395807, 1394911, 1397535, 1397500, 1390793, 1392558, 1392535, 1392323, 1394630]"
"CBN-PdlC-F6-20180723","[1395807, 1390793, 1389929, 1392539, 1396869, 1396843, 1388793, 1392535, 1397535]"
"CBN-PdlC-F6-20180815","[1390793, 1395807, 1389929, 1396843, 1425722, 1398471, 1396869, 1519650, 1388793]"
"CBN-PdlC-F6-20180905","[1390793, 1396843, 1519650, 1361347, 1393200, 1392558, 1392608, 1395807, 1392323]"
"CBN-PdlC-F6-20190722","[1390793, 1392608, 1395807, 1396869, 1519650, 1396843, 1389929, 1392558, 1395870]"
"CBN-PdlC-F6-20190812","[1392608, 1390793, 1395807, 1396843, 1396869, 1359835, 1392558, 1361389, 1737693]"
"CBN-PdlC-F6-20190909","[1390793, 1395807, 1519650, 1392608, 1396974, 1392558, 1392611, 1394911, 1361347]"
"CBN-PdlC-F6-20200629","[1395807, 1394911, 1390793, 1392535, 1392608, 1397535, 1397500, 1392323, 1396869]"
"CBN-PdlC-F6-20200722","[1390793, 1392608, 1395807, 1396843, 1396869, 1392558, 1392535, 1519650, 1392534]"
"CBN-PdlC-F6-20200812","[1390793, 1395807, 1392608, 1519650, 1392558, 1394311, 1396974, 1359835, 1392535]"
"CBN-Pla-A1-20130808","[1395807, 1394911, 1395870, 1397468, 1741880, 1395868, 1397500, 1360269, 1397535]"
"CBN-Pla-A1-20130904","[1395807, 1395870, 1741880, 1395868, 1389929, 1395862, 1398471, 1360269, 1361281]"
"CBN-Pla-A1-20140722","[1737507, 1395807, 1394911, 1397475, 1741808, 1394270, 1556096, 1397535, 1741880]"
"CBN-Pla-A1-20140812","[1395807, 1395870, 1397475, 1395868, 1394911, 1397500, 1397129, 1360269, 1392539]"
"CBN-Pla-A1-20140902","[1395807, 1389929, 1394311, 1396439, 1394542, 1392539, 1395870, 1647128, 1397475]"
"CBN-Pla-A1-20150702","[1395807, 1394911, 1651363, 1737507, 1397535, 1397500, 1741880, 1361281, 1397475]"
"CBN-Pla-A1-20150723","[1395807, 1395870, 1395868, 1395862, 1741880, 1394911, 1394311, 1394643, 1412857]"
"CBN-Pla-A1-20150811","[1395807, 1395870, 1395868, 1412857, 1394311, 1397475, 1361281, 1395862, 1398471]"
"CBN-Pla-A1-20150901","[1395807, 1412857, 1395870, 1394311, 1361281, 1390793, 1395862, 1390899, 1395868]"
"CBN-Pla-A1-20160707","[1395807, 1394911, 1741808, 1741880, 1397500, 1737507, 1393200, 1394311, 1395942]"
"CBN-Pla-A1-20160728","[1395807, 1395870, 1394311, 1741880, 1394911, 1397129, 1395868, 1395862, 1392539]"
"CBN-Pla-A1-20180724","[1737507, 1741808, 1394911, 1741754, 1651363, 1556096, 1397500, 1394910, 1741880]"
"CBN-Pla-A1-20180816","[1395807, 1395870, 1397500, 1394311, 1394911, 1360269, 1741808, 1395868, 1397129]"
"CBN-Pla-A1-20180906","[1395807, 1394311, 1395870, 1395862, 1519650, 1396439, 1395868, 1361281, 1393200]"
"CBN-Pla-A1-20190723","[1395807, 1395870, 1394911, 1392539, 1397500, 1741880, 1395868, 1392535, 1741808]"
"CBN-Pla-A1-20190814","[1395807, 1395862, 1395870, 1394311, 1395868, 1389929, 1392539, 1397129, 1392553]"
"CBN-Pla-A1-20200630","[1389603, 1390933, 1390760, 1361703, 1394613, 1391851, 1743742, 1721729, 1363407]"
"CBN-Pla-A1-20200723","[1395807, 1395870, 1394311, 1394911, 1397500, 1392539, 1395862, 1395868, 1741880]"
"CBN-Pla-A1-20200814","[1395807, 1395862, 1394311, 1392552, 1392539, 1389929, 1395870, 1400176, 1397500]"
"CBN-Pla-A2-20130724","[1397565, 1737507, 1741808, 1361281, 1556096, 1395807, 1741754, 1394910, 1394911]"
"CBN-Pla-A2-20130808","[1395807, 1394911, 1395870, 1741880, 1397500, 1395868, 1394643, 1397535, 1392535]"
"CBN-Pla-A2-20130904","[1395807, 1395870, 1394643, 1741880, 1395868, 1360269, 1394311, 1389929, 1395862]"
"CBN-Pla-A2-20140722","[1737507, 1395807, 1556096, 1361281, 1394911, 1741880, 1397535, 1394270, 1741808]"
"CBN-Pla-A2-20140812","[1395807, 1395868, 1397463, 1395870, 1392539, 1394311, 1396439, 1391755, 1397129]"
"CBN-Pla-A2-20140902","[1395807, 1389929, 1392539, 1394311, 1395870, 1395868, 1395862, 1398471, 1361281]"
"CBN-Pla-A2-20150702","[1394911, 1395807, 1651363, 1397500, 1737507, 1741880, 1397535, 1741808, 1396717]"
"CBN-Pla-A2-20150723","[1395807, 1395870, 1741880, 1392539, 1395868, 1389929, 1394311, 1395862, 1360269]"
"CBN-Pla-A2-20150811","[1395807, 1395870, 1392539, 1741880, 1395868, 1392552, 1412857, 1359835, 1398471]"
"CBN-Pla-A2-20150901","[1395807, 1395870, 1394311, 1361281, 1395862, 1412857, 1519650, 1398471, 1392323]"
"CBN-Pla-A2-20160707","[1395807, 1394911, 1741880, 1397500, 1392535, 1394311, 1741808, 1737701, 1397535]"
"CBN-Pla-A2-20160728","[1395807, 1741880, 1392539, 1392535, 1395870, 1394911, 1395868, 1394311, 1397129]"
"CBN-Pla-A2-20180724","[1741808, 1737507, 1556096, 1397565, 1741754, 1394911, 1395120, 1397500, 1394345]"
"CBN-Pla-A2-20180816","[1395807, 1392539, 1395870, 1395868, 1394911, 1397129, 1741880, 1397500, 1394311]"
"CBN-Pla-A2-20180906","[1395807, 1395870, 1394311, 1392539, 1389929, 1396439, 1395862, 1395868, 1519650]"
"CBN-Pla-A2-20190723","[1395807, 1392539, 1394911, 1741880, 1395870, 1392535, 1397129, 1397500, 1395868]"
"CBN-Pla-A2-20190814","[1395807, 1395870, 1392539, 1395862, 1394311, 1395868, 1389929, 1741880, 1392535]"
"CBN-Pla-A2-20200723","[1395807, 1392539, 1394911, 1395870, 1395868, 1741880, 1392535, 1397129, 1397500]"
"CBN-Pla-A2-20200814","[1395807, 1394311, 1392539, 1389929, 1395870, 1395862, 1395868, 1392552, 1743474]"
"CBN-Pla-A3-20130724","[1395807, 1741808, 1395942, 1741880, 1397565, 1737507, 1395868, 1398772, 1395085]"
"CBN-Pla-A3-20130808","[1395807, 1395870, 1741880, 1394911, 1392535, 1741808, 1392539, 1395868, 1360269]"
"CBN-Pla-A3-20130904","[1395807, 1741880, 1395870, 1395868, 1392539, 1360269, 1389929, 1395862, 1397042]"
"CBN-Pla-A3-20140722","[1395807, 1395942, 1737507, 1646497, 1741808, 1741880, 1392535, 1394270, 1398772]"
"CBN-Pla-A3-20140812","[1395807, 1397463, 1741880, 1360269, 1392539, 1395870, 1395868, 1391755, 1741808]"
"CBN-Pla-A3-20140902","[1395807, 1395870, 1741880, 1397463, 1360269, 1395868, 1392539, 1389929, 1398471]"
"CBN-Pla-A3-20150702","[1741880, 1395807, 1741808, 1394270, 1397535, 1394911, 1397500, 1737507, 1392612]"
"CBN-Pla-A3-20150723","[1395807, 1395870, 1741880, 1395868, 1392539, 1396869, 1360269, 1741808, 1397042]"
"CBN-Pla-A3-20150811","[1395807, 1395870, 1741880, 1392539, 1395868, 1647128, 1396869, 1360269, 1392535]"
"CBN-Pla-A3-20150901","[1395807, 1395870, 1741880, 1519650, 1395862, 1394311, 1395868, 1397463, 1398471]"
"CBN-Pla-A3-20160707","[1395807, 1741880, 1394911, 1741808, 1395868, 1392535, 1392539, 1392541, 1737701]"
"CBN-Pla-A3-20160728","[1395807, 1741880, 1395870, 1392539, 1396869, 1397463, 1396843, 1397043, 1389929]"
"CBN-Pla-A3-20180724","[1741808, 1741880, 1395807, 1737507, 1394270, 1556096, 1392612, 1395868, 1646497]"
"CBN-Pla-A3-20180816","[1395807, 1395870, 1741880, 1395868, 1392539, 1360269, 1392535, 1396869, 1397129]"
"CBN-Pla-A3-20180906","[1395807, 1395870, 1361281, 1741880, 1397463, 1396869, 1395868, 1398772, 1519650]"
"CBN-Pla-A3-20190723","[1395807, 1741880, 1392539, 1741808, 1395870, 1395868, 1396869, 1360269, 1397463]"
"CBN-Pla-A3-20190814","[1395807, 1741880, 1392539, 1395870, 1389929, 1395868, 1397463, 1741808, 1392612]"
"CBN-Pla-A3-20200723","[1395807, 1397463, 1395870, 1741808, 1394911, 1741880, 1360269, 1397129, 1395085]"
"CBN-Pla-A3-20200814","[1395807, 1395870, 1395868, 1741880, 1389929, 1392539, 1396439, 1394311, 1360269]"
"CBN-Pla-A4-20130724","[1737507, 1395807, 1397565, 1395868, 1741880, 1741808, 1361281, 1556096, 1394911]"
"CBN-Pla-A4-20130808","[1395807, 1395870, 1741880, 1394911, 1395868, 1397500, 1397535, 1392535, 1397129]"
"CBN-Pla-A4-20130904","[1395807, 1741880, 1395870, 1360269, 1395862, 1395868, 1398471, 1389929, 1394311]"
"CBN-Pla-A4-20140722","[1737507, 1395807, 1741880, 1556096, 1395868, 1397565, 1646497, 1397535, 1397500]"
"CBN-Pla-A4-20140812","[1395807, 1395870, 1741880, 1394911, 1394311, 1651363, 1395868, 1360269, 1392323]"
"CBN-Pla-A4-20140902","[1395807, 1395870, 1741880, 1395862, 1360269, 1395868, 1394311, 1392539, 1398471]"
"CBN-Pla-A4-20150702","[1741880, 1395807, 1737507, 1394911, 1741808, 1397535, 1651363, 1737701, 1646497]"
"CBN-Pla-A4-20150723","[1395807, 1395870, 1741880, 1396869, 1395862, 1360269, 1392539, 1394311, 1395868]"
"CBN-Pla-A4-20150811","[1395807, 1395870, 1741880, 1395868, 1360269, 1394311, 1395862, 1394911, 1392539]"
"CBN-Pla-A4-20150901","[1395807, 1395870, 1741880, 1394311, 1395862, 1519650, 1394540, 1395868, 1360269]"
"CBN-Pla-A4-20160707","[1395807, 1741880, 1741808, 1394911, 1737507, 1392535, 1737701, 1392539, 1397500]"
"CBN-Pla-A4-20160728","[1395807, 1395870, 1741880, 1394311, 1392539, 1394911, 1392535, 1360269, 1396869]"
"CBN-Pla-A4-20180724","[1737507, 1741808, 1361281, 1741880, 1556096, 1390793, 1651363, 1394911, 1741754]"
"CBN-Pla-A4-20180816","[1395807, 1395870, 1741880, 1392539, 1394311, 1395868, 1394911, 1395862, 1360269]"
"CBN-Pla-A4-20180906","[1395807, 1395870, 1741880, 1394311, 1392323, 1361347, 1361281, 1396869, 1519650]"
"CBN-Pla-A4-20190723","[1395807, 1741880, 1395870, 1741808, 1392539, 1394911, 1397500, 1396869, 1397129]"
"CBN-Pla-A4-20190814","[1395807, 1395870, 1741880, 1395862, 1394311, 1395868, 1392539, 1392323, 1396869]"
"CBN-Pla-A4-20200723","[1395807, 1395870, 1741880, 1741808, 1394911, 1394311, 1360269, 1396869, 1395862]"
"CBN-Pla-A4-20200814","[1395807, 1395870, 1741880, 1395862, 1394311, 1396869, 1395868, 1392539, 1389929]"
"CBN-Pla-A5-20130724","[1395807, 1737507, 1395868, 1741880, 1361281, 1556096, 1395870, 1395862, 1737701]"
"CBN-Pla-A5-20130808","[1395870, 1395807, 1741880, 1394911, 1395862, 1395868, 1392539, 1412857, 1397500]"
"CBN-Pla-A5-20130904","[1395807, 1741880, 1395870, 1395862, 1360269, 1398471, 1395868, 1737701, 1394311]"
"CBN-Pla-A5-20140722","[1395807, 1737507, 1741880, 1395868, 1556096, 1741808, 1390793, 1737701, 1646497]"
"CBN-Pla-A5-20140812","[1395807, 1395870, 1741880, 1360269, 1394911, 1395862, 1412857, 1395868, 1397500]"
"CBN-Pla-A5-20140902","[1395807, 1395870, 1741880, 1395862, 1360269, 1398471, 1395868, 1392539, 1396869]"
"CBN-Pla-A5-20150702","[1395807, 1741880, 1737507, 1394911, 1737701, 1360269, 1397535, 1395870, 1397500]"
"CBN-Pla-A5-20150723","[1395807, 1395870, 1741880, 1395862, 1397042, 1394911, 1396869, 1392539, 1392535]"
"CBN-Pla-A5-20150811","[1395807, 1395870, 1741880, 1395862, 1395868, 1397042, 1360269, 1398471, 1396869]"
"CBN-Pla-A5-20160707","[1741880, 1395807, 1394911, 1737507, 1741808, 1397500, 1737701, 1395942, 1397535]"
"CBN-Pla-A5-20160728","[1395807, 1395870, 1741880, 1396869, 1394911, 1360269, 1392539, 1395868, 1397042]"
"CBN-Pla-A5-20180724","[1737507, 1741880, 1741808, 1395807, 1556096, 1743159, 1394270, 1361281, 1646497]"
"CBN-Pla-A5-20180816","[1395807, 1395870, 1741880, 1395868, 1394911, 1395862, 1392539, 1360269, 1397500]"
"CBN-Pla-A5-20180906","[1395807, 1395870, 1741880, 1395862, 1395868, 1412857, 1394911, 1360269, 1519650]"
"CBN-Pla-A5-20190723","[1395807, 1741880, 1395870, 1392539, 1396869, 1741808, 1394911, 1392535, 1397500]"
"CBN-Pla-A5-20190814","[1395807, 1395870, 1741880, 1519650, 1360269, 1394540, 1390793, 1395862, 1395868]"
"CBN-Pla-A5-20200723","[1395807, 1395870, 1741880, 1392539, 1394911, 1396869, 1360269, 1395862, 1741808]"
"CBN-Pla-A5-20200814","[1395807, 1395870, 1741880, 1395862, 1395868, 1394311, 1397042, 1398471, 1394911]"
"CBN-Pla-A6-20130724","[1395807, 1737507, 1394910, 1395868, 1737701, 1741808, 1394911, 1395943, 1741880]"
"CBN-Pla-A6-20130808","[1395807, 1395870, 1741880, 1394911, 1395868, 1397500, 1397535, 1392539, 1396869]"
"CBN-Pla-A6-20130904","[1395807, 1395870, 1741880, 1395868, 1389929, 1395862, 1394311, 1392539, 1737701]"
"CBN-Pla-A6-20140722","[1737507, 1395807, 1741880, 1394911, 1394910, 1737701, 1741808, 1395942, 1397535]"
"CBN-Pla-A6-20140812","[1395807, 1395870, 1741880, 1397500, 1394911, 1395868, 1360269, 1391313, 1394910]"
"CBN-Pla-A6-20140902","[1395807, 1395870, 1741880, 1392539, 1389929, 1395868, 1398471, 1396869, 1395862]"
"CBN-Pla-A6-20150702","[1395807, 1741880, 1737701, 1394911, 1397535, 1737507, 1397500, 1651363, 1395868]"
"CBN-Pla-A6-20150723","[1395807, 1395870, 1396869, 1741880, 1392539, 1741808, 1392535, 1397042, 1394911]"
"CBN-Pla-A6-20150811","[1395807, 1395870, 1741880, 1392539, 1395868, 1394911, 1398471, 1394311, 1359835]"
"CBN-Pla-A6-20150901","[1395807, 1395870, 1397381, 1741880, 1395862, 1519650, 1396869, 1398471, 1394311]"
"CBN-Pla-A6-20160707","[1395807, 1394911, 1741880, 1737701, 1741808, 1395942, 1737507, 1392539, 1397500]"
"CBN-Pla-A6-20160728","[1395807, 1741880, 1395870, 1396869, 1392539, 1394911, 1395868, 1397042, 1395862]"
"CBN-Pla-A6-20180724","[1737507, 1741808, 1395807, 1741880, 1394911, 1394910, 1556096, 1741754, 1395942]"
"CBN-Pla-A6-20180816","[1395807, 1395870, 1741880, 1392539, 1394911, 1395868, 1741808, 1397500, 1392535]"
"CBN-Pla-A6-20180906","[1395807, 1395870, 1741880, 1394311, 1394911, 1395868, 1392539, 1390793, 1519650]"
"CBN-Pla-A6-20190723","[1395807, 1392539, 1741880, 1394911, 1395870, 1392535, 1741808, 1397500, 1395868]"
"CBN-Pla-A6-20190814","[1395807, 1395870, 1390793, 1741880, 1394311, 1519650, 1395868, 1394911, 1396869]"
"CBN-Pla-A6-20200723","[1395807, 1741880, 1395870, 1392539, 1394911, 1397500, 1741808, 1395868, 1396869]"
"CBN-Pla-A6-20200814","[1395807, 1395870, 1394311, 1741880, 1390793, 1395862, 1392539, 1395868, 1389929]"
"CBN-Pla-B1-20130724","[1397565, 1361281, 1741754, 1395807, 1741808, 1737507, 1391317, 1394910, 1398772]"
"CBN-Pla-B1-20130808","[1395807, 1394911, 1395870, 1397535, 1395868, 1394910, 1397500, 1397463, 1360269]"
"CBN-Pla-B1-20130904","[1395807, 1394643, 1389929, 1741880, 1388793, 1391317, 1395870, 1396439, 1395868]"
"CBN-Pla-B1-20140722","[1737507, 1361281, 1398772, 1397565, 1425722, 1646497, 1556096, 1741808, 1395120]"
"CBN-Pla-B1-20140812","[1395807, 1397463, 1395870, 1360269, 1394311, 1397129, 1391313, 1392539, 1392323]"
"CBN-Pla-B1-20140902","[1395807, 1389929, 1396439, 1392539, 1361281, 1392323, 1398471, 1361141, 1391317]"
"CBN-Pla-B1-20150702","[1394911, 1737507, 1397535, 1397500, 1741808, 1392323, 1398779, 1395807, 1361281]"
"CBN-Pla-B1-20150723","[1395807, 1361281, 1395870, 1389929, 1392539, 1395862, 1741880, 1388793, 1360269]"
"CBN-Pla-B1-20150811","[1395807, 1395870, 1361281, 1392323, 1395862, 1412857, 1743474, 1392539, 1396439]"
"CBN-Pla-B1-20150901","[1395807, 1361281, 1392323, 1394311, 1519650, 1390793, 1412857, 1743474, 1395862]"
"CBN-Pla-B1-20160707","[1395807, 1394911, 1741880, 1741808, 1394311, 1361281, 1743474, 1397535, 1392323]"
"CBN-Pla-B1-20160728","[1395807, 1392539, 1389929, 1388793, 1394643, 1391317, 1395870, 1394311, 1741880]"
"CBN-Pla-B1-20180724","[1741808, 1556096, 1737507, 1741754, 1395120, 1394910, 1394643, 1394345, 1397129]"
"CBN-Pla-B1-20180816","[1395807, 1392539, 1743474, 1395870, 1397129, 1388793, 1396439, 1394311, 1392535]"
"CBN-Pla-B1-20180906","[1395807, 1519650, 1743474, 1392323, 1395862, 1361281, 1395870, 1389929, 1392539]"
"CBN-Pla-B1-20190723","[1395807, 1392539, 1741808, 1397129, 1394911, 1388793, 1395120, 1395870, 1396869]"
"CBN-Pla-B1-20190814","[1395807, 1389929, 1361281, 1395862, 1396439, 1388793, 1392539, 1394311, 1391317]"
"CBN-Pla-B1-20200630","[1390933, 1389603, 1361703, 1356055, 1361820, 1393092, 1391841, 1390760, 1391851]"
"CBN-Pla-B1-20200723","[1395807, 1392539, 1741880, 1395870, 1741808, 1397129, 1394911, 1395862, 1743474]"
"CBN-Pla-B1-20200814","[1395807, 1389929, 1395862, 1392539, 1394311, 1743474, 1388793, 1396439, 1391317]"
"CBN-Pla-B2-20130724","[1397565, 1737507, 1361281, 1741754, 1741808, 1556096, 1394910, 1395120, 1394911]"
"CBN-Pla-B2-20130808","[1395807, 1394911, 1395870, 1741880, 1397500, 1397129, 1397468, 1362396, 1360269]"
"CBN-Pla-B2-20130904","[1395807, 1392539, 1394311, 1389929, 1395870, 1741880, 1388793, 1360269, 1396869]"
"CBN-Pla-B2-20140722","[1651363, 1737507, 1397565, 1361281, 1394911, 1395807, 1390793, 1394910, 1397500]"
"CBN-Pla-B2-20140812","[1395807, 1395870, 1394911, 1397500, 1360269, 1397129, 1397463, 1392539, 1392558]"
"CBN-Pla-B2-20140902","[1395807, 1389929, 1394311, 1392539, 1361281, 1396439, 1388793, 1392323, 1362271]"
