"quadrat_id","species_ids"
"GUARDEN-CBNMed-25-2-13-57-20240428","[1388990, 1394527, 1360578, 1359297, 1361000]"
"GUARDEN-CBNMed-25-3-14-06-20240428","[1394527, 1388990, 1357815, 1357981, 1722619]"
"GUARDEN-CBNMed-25-4-14-15-20240428","[1394527, 1357981, 1388990, 1357743, 1357815]"
"GUARDEN-CBNMed-25-7-14-28-20240428","[1357981, 1357968, 1360443, 1363468, 1360578]"
"GUARDEN-CBNMed-25-8-14-39-20240428","[1357981, 1357743, 1357968, 1422218, 1394527]"
"GUARDEN-CBNMed-25-9-14-43-20240428","[1357981, 1357968, 1394527, 1363468, 1357815]"
"GUARDEN-CBNMed-26-10-10-01-20240428","[1359344, 1359297, 1361437, 1722441, 1363302]"
"GUARDEN-CBNMed-26-6-9-34-20240428","[1738652, 1722619, 1722441, 1481437, 1743249]"
"GUARDEN-CBNMed-26-8-9-45-20240428","[1359344, 1359297, 1722441, 1360999, 1722433]"
"GUARDEN-CBNMed-26-9-9-48-20240428","[1359344, 1359297, 1722441, 1722433, 1363302]"
"GUARDEN-CBNMed-27-1-11-17-20240428","[1722522, 1360054, 1360030, 1393547, 1357630]"
"GUARDEN-CBNMed-27-10-11-55-20240428","[1722522, 1360054, 1360030, 1360015, 1722521]"
"GUARDEN-CBNMed-27-2-11-32-20240428","[1357705, 1360054, 1360030, 1722522, 1360015]"
"GUARDEN-CBNMed-27-3-11-36-20240428","[1722522, 1722625, 1360054, 1722521, 1363302]"
"GUARDEN-CBNMed-27-4-11-39-20240428","[1722522, 1722625, 1722521, 1359952, 1363200]"
"GUARDEN-CBNMed-27-5-11-4-20240428","[1722522, 1722625, 1722521, 1359952, 1363302]"
"GUARDEN-CBNMed-27-6-11-42-20240428","[1722522, 1722521, 1722625, 1359952, 1363302]"
"GUARDEN-CBNMed-27-7-11-43-20240428","[1722522, 1722625, 1722521, 1363191, 1359952]"
"GUARDEN-CBNMed-27-8-11-45-20240428","[1722522, 1722625, 1722521, 1360054, 1389797]"
"GUARDEN-CBNMed-27-9-11-47-20240428","[1722522, 1357630, 1426004, 1363191, 1722619]"
"GUARDEN-CBNMed-28-1-12-46-20240428","[1722522, 1722625, 1722521, 1426004, 1363302]"
"GUARDEN-CBNMed-28-10-13-23-20240428","[1357705, 1722522, 1395940, 1357227, 1356045]"
"GUARDEN-CBNMed-28-2-12-48-20240428","[1722522, 1426004, 1722625, 1722521, 1360006]"
"GUARDEN-CBNMed-28-3-12-51-20240428","[1722522, 1722625, 1722521, 1363302, 1362525]"
"GUARDEN-CBNMed-28-4-12-52-20240428","[1722522, 1357705, 1360054, 1722521, 1722625]"
"GUARDEN-CBNMed-28-5-13-02-20240428","[1357705, 1360054, 1722522, 1360015, 1426004]"
"GUARDEN-CBNMed-28-6-13-06-20240428","[1722522, 1357705, 1722521, 1722625, 1360015]"
"GUARDEN-CBNMed-28-7-13-11-20240428","[1722522, 1357705, 1722625, 1361412, 1722521]"
"GUARDEN-CBNMed-28-8-13-14-20240428","[1357705, 1722522, 1722625, 1362525, 1722521]"
"GUARDEN-CBNMed-28-9-13-17-20240428","[1722522, 1357705, 1722625, 1388990, 1722521]"
"GUARDEN-CBNMed-29-6-14-31-20240428","[1359344, 1360719, 1359297, 1722433, 1722441]"
"GUARDEN-CBNMed-29-7-14-34-20240428","[1360719, 1360701, 1722441, 1361412, 1359297]"
"GUARDEN-CBNMed-30-1-16-07-20240428","[1359344, 1393770, 1359297, 1361959, 1722619]"
"GUARDEN-CBNMed-30-10-16-41-20240428","[1359344, 1359297, 1722441, 1357227, 1722433]"
"GUARDEN-CBNMed-30-2-16-23-20240428","[1359344, 1357227, 1359297, 1394664, 1722619]"
"GUARDEN-CBNMed-30-4-16-3-20240428","[1357227, 1359344, 1359297, 1394664, 1364151]"
"GUARDEN-CBNMed-30-6-16-34-20240428","[1359344, 1357227, 1359297, 1394664, 1364151]"
"GUARDEN-CBNMed-30-7-16-35-20240428","[1359344, 1357227, 1359297, 1360701, 1394664]"
"GUARDEN-CBNMed-30-8-16-37-20240428","[1359344, 1357227, 1359297, 1394664, 1396883]"
"GUARDEN-CBNMed-30-9-16-4-20240428","[1359344, 1357227, 1359297, 1394664, 1364151]"
"GUARDEN-CBNMed-31-1-9-37-20240428","[1393770, 1359297, 1359952, 1359344, 1363731]"
"GUARDEN-CBNMed-31-10-10-06-20240428","[1359297, 1422217, 1414353, 1722578, 1361307]"
"GUARDEN-CBNMed-31-2-9-4-20240428","[1355977, 1359344, 1393770, 1359297, 1363731]"
"GUARDEN-CBNMed-31-3-9-44-20240428","[1393770, 1359297, 1359344, 1355977, 1363731]"
"GUARDEN-CBNMed-31-4-9-48-20240428","[1355977, 1357227, 1393770, 1396726, 1359344]"
"GUARDEN-CBNMed-31-5-9-51-20240428","[1393770, 1396726, 1359344, 1359297, 1363731]"
"GUARDEN-CBNMed-31-6-9-54-20240428","[1393770, 1359297, 1396726, 1722441, 1722619]"
"GUARDEN-CBNMed-31-7-9-56-20240428","[1359297, 1393770, 1722578, 1359344, 1414353]"
"GUARDEN-CBNMed-31-8-10-20240428","[1396726, 1359297, 1722578, 1722441, 1422217]"
"GUARDEN-CBNMed-31-9-10-02-20240428","[1393770, 1359344, 1359297, 1357227, 1722578]"
"GUARDEN-CBNMed-32-1-11-46-20240428","[1357630, 1396726, 1399609, 1397398, 1359009]"
"GUARDEN-CBNMed-32-10-13-12-20240428","[1396726, 1359952, 1393770, 1359965, 1363731]"
"GUARDEN-CBNMed-32-2-11-58-20240428","[1396726, 1359009, 1359952, 1359965, 1358968]"
"GUARDEN-CBNMed-32-3-12-01-20240428","[1396726, 1393770, 1359297, 1359009, 1359344]"
"GUARDEN-CBNMed-32-4-12-12-20240428","[1396726, 1359009, 1363302, 1358968, 1359297]"
"GUARDEN-CBNMed-32-9-13-07-20240428","[1359952, 1393770, 1363731, 1396055, 1359965]"
"GUARDEN-CBNMed-33-1-14-48-20240428","[1357630, 1399609, 1357004, 1397398, 1509616]"
"GUARDEN-CBNMed-33-10-15-59-20240428","[1722441, 1357004, 1363526, 1363302, 1357630]"
"GUARDEN-CBNMed-33-2-15-01-20240428","[1357630, 1399609, 1397398, 1509616, 1357004]"
"GUARDEN-CBNMed-33-3-15-04-20240428","[1357630, 1399609, 1397398, 1509616, 1392725]"
"GUARDEN-CBNMed-33-4-15-26-20240428","[1722441, 1396055, 1357004, 1363302, 1357630]"
"GUARDEN-CBNMed-33-5-15-29-20240428","[1357630, 1399609, 1397398, 1396063, 1357004]"
"GUARDEN-CBNMed-33-6-15-36-20240428","[1357630, 1399609, 1397398, 1722441, 1396055]"
"GUARDEN-CBNMed-33-7-15-43-20240428","[1357004, 1357630, 1397398, 1399609, 1722619]"
"GUARDEN-CBNMed-33-8-15-5-20240428","[1357630, 1399609, 1397398, 1509616, 1392725]"
"GUARDEN-CBNMed-33-9-15-56-20240428","[1399609, 1357630, 1358349, 1397398, 1363526]"
"GUARDEN-CBNMed-38-1-12-58-20240428","[1395169, 1414354, 1361284, 1414366, 1356286]"
"GUARDEN-CBNMed-38-4-14-39-20240428","[1395169, 1395162, 1437245, 1395168, 1394527]"
"GUARDEN-CBNMed-38-6-15-04-20240428","[1395169, 1437245, 1395168, 1395162, 1414354]"
"GUARDEN-CBNMed-39-10-12-02-20240531","[1356066, 1414354, 1720971, 1356286, 1394627]"
"GUARDEN-CBNMed-39-7-11-3-20240531","[1414354, 1356066, 1394627, 1361284, 1720971]"
"GUARDEN-CBNMed-39-8-11-39-20240531","[1356286, 1356066, 1720971, 1414354, 1361284]"
"GUARDEN-CBNMed-39-9-11-5-20240531","[1356066, 1356286, 1361284, 1414354, 1720971]"
"GUARDEN-CBNMed-44-7-12-03-20240629","[1392059, 1361284, 1356275, 1363593, 1361077]"
"GUARDEN-CBNMed-5-1-12-38-20240430","[1363501, 1414366, 1393522, 1361316, 1363468]"
"GUARDEN-CBNMed-5-10-13-32-20240430","[1414366, 1363501, 1650353, 1388809, 1356286]"
"GUARDEN-CBNMed-5-2-12-45-20240430","[1720971, 1414366, 1363501, 1356286, 1414354]"
"GUARDEN-CBNMed-5-3-12-56-20240430","[1720971, 1363593, 1396638, 1363501, 1356286]"
"GUARDEN-CBNMed-5-4-13-20240430","[1650353, 1720971, 1393522, 1361357, 1363593]"
"GUARDEN-CBNMed-5-5-13-04-20240430","[1363501, 1720971, 1361357, 1363593, 1356321]"
"GUARDEN-CBNMed-5-6-13-07-20240430","[1414366, 1363458, 1356321, 1363501, 1363468]"
"GUARDEN-CBNMed-5-7-13-17-20240430","[1363501, 1414366, 1361316, 1361357, 1650353]"
"GUARDEN-CBNMed-5-8-13-22-20240430","[1414366, 1361316, 1650353, 1393522, 1363458]"
"GUARDEN-CBNMed-5-9-13-27-20240430","[1363501, 1361357, 1361316, 1393522, 1396638]"
"GUARDEN-CBNMed-6-9-15-28-20240430","[1361284, 1414354, 1414366, 1720971, 1356286]"
"GUARDEN-CBNMed-8-10-12-59-20240429","[1358613, 1360260, 1722522, 1360578, 1359678]"
"GUARDEN-CBNMed-8-4-12-33-20240429","[1744243, 1359548, 1722409, 1363707, 1357630]"
"GUARDEN-CBNMed-8-8-12-51-20240429","[1361000, 1359548, 1363707, 1397517, 1392516]"
"GUARDEN-CBNMed-8-9-12-56-20240429","[1358613, 1361000, 1360260, 1363707, 1360701]"
"GUARDEN-CBNMed-9-10-16-16-20240429","[1359548, 1358613, 1363707, 1360701, 1393365]"
"GUARDEN-CBNMed-9-2-15-46-20240429","[1358511, 1358503, 1361800, 1393365, 1358509]"
"GUARDEN-CBNMed-9-6-16-04-20240429","[1358613, 1360260, 1393365, 1722522, 1357630]"
"GUARDEN-CBNMed-9-7-16-06-20240429","[1358613, 1360260, 1362525, 1722522, 1357630]"
"GUARDEN-CBNMed-9-8-16-08-20240429","[1358613, 1360260, 1361000, 1393365, 1357630]"
"GUARDEN-CBNMed-9-9-16-14-20240429","[1359548, 1358613, 1363707, 1393365, 1360701]"
"LISAH-BOU-0-10-20230523","[1363835, 1357351, 1355881, 1722441, 1363468]"
"LISAH-BOU-0-101-20240425","[1363731, 1425238, 1359344, 1393770, 1363730]"
"LISAH-BOU-0-104-20240502","[1356276, 1360385, 1391724, 1360420, 1360417]"
"LISAH-BOU-0-105-20240502","[1356276, 1396055, 1397313, 1356397, 1356314]"
"LISAH-BOU-0-108-20240502","[1356276, 1359772, 1360385, 1741815, 1391724]"
"LISAH-BOU-0-109-20240502","[1356276, 1360385, 1364173, 1360417, 1355990]"
"LISAH-BOU-0-110-20240502","[1356276, 1360385, 1360417, 1360420, 1360416]"
"LISAH-BOU-0-111-20240502","[1356276, 1360385, 1360417, 1360420, 1360416]"
"LISAH-BOU-0-113-20240502","[1356276, 1356013, 1397313, 1741815, 1397039]"
"LISAH-BOU-0-114-20240502","[1360385, 1360417, 1360420, 1360416, 1355908]"
"LISAH-BOU-0-117-20240502","[1360385, 1360417, 1357875, 1356013, 1360420]"
"LISAH-BOU-0-118-20240502","[1356276, 1356013, 1360385, 1392598, 1392594]"
"LISAH-BOU-0-14-20230511","[1363468, 1722441, 1361357, 1361190, 1363467]"
"LISAH-BOU-0-15-20230511","[1363468, 1361357, 1422217, 1356013, 1364006]"
"LISAH-BOU-0-153-20240502","[1364006, 1363468, 1650353, 1722441, 1361437]"
"LISAH-BOU-0-154-20240502","[1364006, 1356013, 1357351, 1356321, 1650353]"
"LISAH-BOU-0-157-20240502","[1358643, 1364006, 1356013, 1357351, 1650353]"
"LISAH-BOU-0-16-20230511","[1363835, 1357351, 1363468, 1356013, 1361190]"
"LISAH-BOU-0-160-20240502","[1358643, 1357351, 1650353, 1356013, 1363835]"
"LISAH-BOU-0-163-20240502","[1363944, 1358643, 1361307, 1364006, 1363946]"
"LISAH-BOU-0-164-20240502","[1358643, 1363835, 1356013, 1356314, 1363731]"
"LISAH-BOU-0-165-20240502","[1363835, 1356066, 1356314, 1650353, 1394627]"
"LISAH-BOU-0-167-20240502","[1363731, 1359347, 1363944, 1363946, 1359639]"
"LISAH-BOU-0-168-20240502","[1363731, 1361307, 1359347, 1363468, 1363944]"
"LISAH-BOU-0-170-20240502","[1363731, 1356066, 1394638, 1394627, 1359347]"
"LISAH-BOU-0-171-20240502","[1363731, 1357351, 1359347, 1363468, 1396055]"
"LISAH-BOU-0-172-20240502","[1363731, 1357351, 1359347, 1363944, 1355881]"
"LISAH-BOU-0-173-20240502","[1363731, 1357351, 1363944, 1356066, 1359347]"
"LISAH-BOU-0-174-20240502","[1363731, 1359347, 1363468, 1359519, 1359356]"
"LISAH-BOU-0-175-20240502","[1363731, 1359347, 1363944, 1363468, 1359346]"
"LISAH-BOU-0-183-20240502","[1363731, 1356066, 1363944, 1359347, 1363946]"
"LISAH-BOU-0-187-20240502","[1363731, 1363944, 1356066, 1359347, 1361307]"
"LISAH-BOU-0-191-20240502","[1396063, 1363475, 1414353, 1363468, 1396055]"
"LISAH-BOU-0-2-20240425","[1356276, 1722441, 1722433, 1388794, 1388809]"
"LISAH-BOU-0-24-20230512","[1389311, 1360385, 1361000, 1360354, 1360417]"
"LISAH-BOU-0-24-20240425","[1389311, 1356013, 1360354, 1360161, 1360614]"
"LISAH-BOU-0-25-20230512","[1389311, 1397356, 1360385, 1360354, 1395507]"
"LISAH-BOU-0-25-20230711","[1363993, 1357492, 1356397, 1392936, 1364007]"
"LISAH-BOU-0-28-20240425","[1389311, 1361000, 1360385, 1360354, 1360417]"
"LISAH-BOU-0-29-20230523","[1363468, 1422217, 1397356, 1361357, 1363553]"
"LISAH-BOU-0-29-20230621","[1363212, 1397356, 1356397, 1363468, 1360816]"
"LISAH-BOU-0-29-20240425","[1389311, 1397356, 1360385, 1360354, 1361000]"
"LISAH-BOU-0-3-20230721","[1363212, 1361437, 1363468, 1357185, 1363526]"
"LISAH-BOU-0-30-20230512","[1356012, 1389311, 1397356, 1356017, 1360354]"
"LISAH-BOU-0-30-20240425","[1389311, 1360385, 1360354, 1356013, 1360417]"
"LISAH-BOU-0-31-20230919","[1361437, 1357630, 1363468, 1360999, 1363526]"
"LISAH-BOU-0-31-20240425","[1397356, 1389311, 1360385, 1356013, 1360417]"
"LISAH-BOU-0-32-20230516","[1390933, 1364006, 1390851, 1356314, 1390879]"
"LISAH-BOU-0-32-20240425","[1389311, 1356012, 1397356, 1360614, 1360385]"
"LISAH-BOU-0-34-20230516","[1650353, 1390933, 1722441, 1388809, 1650228]"
"LISAH-BOU-0-35-20240425","[1356012, 1397356, 1389311, 1356017, 1360354]"
"LISAH-BOU-0-36-20240425","[1356012, 1397356, 1389311, 1356017, 1357004]"
"LISAH-BOU-0-37-20230512","[1397356, 1361000, 1360358, 1360614, 1391354]"
"LISAH-BOU-0-37-20240425","[1356012, 1361000, 1397356, 1389311, 1356017]"
"LISAH-BOU-0-38-20230516","[1356013, 1363835, 1356012, 1390933, 1650353]"
"LISAH-BOU-0-39-20230512","[1397356, 1361000, 1391354, 1360614, 1363216]"
"LISAH-BOU-0-4-20230511","[1422217, 1363468, 1361437, 1414353, 1356286]"
"LISAH-BOU-0-4-20230711","[1364006, 1356803, 1389311, 1357981, 1364037]"
"LISAH-BOU-0-4-20240425","[1356013, 1722441, 1722433, 1388794, 1356276]"
"LISAH-BOU-0-40-20230512","[1397356, 1361000, 1360614, 1361002, 1360671]"
"LISAH-BOU-0-40-20240425","[1397356, 1389311, 1360354, 1356012, 1361000]"
"LISAH-BOU-0-41-20230512","[1397356, 1363212, 1414366, 1363468, 1360614]"
"LISAH-BOU-0-42-20230511","[1388809, 1356013, 1356012, 1356017, 1361117]"
"LISAH-BOU-0-43-20230512","[1363835, 1397356, 1360614, 1356013, 1363212]"
"LISAH-BOU-0-44-20240425","[1363944, 1355998, 1363947, 1359639, 1363945]"
"LISAH-BOU-0-5-20230512","[1356276, 1722433, 1722441, 1355881, 1361281]"
"LISAH-BOU-0-5-20230711","[1389311, 1360354, 1356803, 1356397, 1392936]"
"LISAH-BOU-0-50-20230512","[1356286, 1356066, 1361307, 1422217, 1361437]"
"LISAH-BOU-0-52-20230512","[1363944, 1363468, 1363945, 1363947, 1359639]"
"LISAH-BOU-0-54-20230512","[1356286, 1422217, 1361307, 1363944, 1361437]"
"LISAH-BOU-0-55-20230512","[1363944, 1359639, 1363947, 1356286, 1363946]"
"LISAH-BOU-0-56-20230512","[1363944, 1361307, 1356066, 1363947, 1363945]"
"LISAH-BOU-0-58-20230512","[1356066, 1394627, 1422217, 1359959, 1394638]"
"LISAH-BOU-0-6-20240425","[1356276, 1722441, 1722433, 1650353, 1388794]"
"LISAH-BOU-0-63-20230512","[1356066, 1359297, 1356286, 1361307, 1359959]"
"LISAH-BOU-0-65-20230512","[1361307, 1363944, 1422217, 1361437, 1363946]"
"LISAH-BOU-0-75-20230516","[1363468, 1414353, 1356286, 1422217, 1360385]"
"LISAH-BOU-0-79-20230512","[1363731, 1425238, 1393770, 1355870, 1743539]"
"LISAH-BOU-0-8-20240425","[1388794, 1722441, 1722433, 1357351, 1388809]"
"LISAH-BOU-0-84-20230512","[1363731, 1425238, 1393770, 1361394, 1359344]"
"LISAH-BOU-0-9-20240425","[1722441, 1722433, 1388794, 1393522, 1414366]"
"LISAH-BOU-0-98-20240425","[1363731, 1425238, 1359344, 1393770, 1581618]"
"LISAH-BVD-0-100-20230510","[1356286, 1356066, 1363468, 1394627, 1361307]"
"LISAH-BVD-0-101-20230510","[1356066, 1394627, 1363458, 1388809, 1720971]"
"LISAH-BVD-0-152-20230511","[1356066, 1394638, 1394627, 1391323, 1357635]"
"LISAH-BVD-0-155-20230511","[1356066, 1394638, 1394627, 1356072, 1363731]"
"LISAH-BVD-0-158-20230511","[1356066, 1394638, 1394627, 1356072, 1363731]"
"LISAH-BVD-0-191-20230511","[1363731, 1359497, 1359519, 1363508, 1361316]"
"LISAH-BVD-0-192-20230511","[1356321, 1363458, 1718548, 1363472, 1363508]"
"LISAH-BVD-0-195-20230511","[1356066, 1363508, 1356321, 1718548, 1363731]"
"LISAH-BVD-0-196-20230511","[1363731, 1359519, 1356321, 1356066, 1422217]"
"LISAH-BVD-0-197-20230511","[1356066, 1363731, 1359497, 1359519, 1363740]"
"LISAH-BVD-0-200-20230511","[1356066, 1356321, 1363731, 1363740, 1359497]"
"LISAH-BVD-0-203-20230511","[1363731, 1363740, 1356321, 1359497, 1359519]"
"LISAH-BVD-0-205-20230511","[1363740, 1363458, 1363472, 1359497, 1356321]"
"LISAH-BVD-0-206-20230511","[1363731, 1359497, 1356321, 1363740, 1363472]"
"LISAH-BVD-0-208-20230511","[1363731, 1356321, 1363472, 1359497, 1363458]"
"LISAH-BVD-0-209-20230511","[1356066, 1363740, 1359497, 1363731, 1356321]"
"LISAH-BVD-0-25-20230510","[1363731, 1359497, 1388809, 1359519, 1356066]"
"LISAH-BVD-0-275-20230516","[1356321, 1363468, 1363472, 1361133, 1361307]"
"LISAH-BVD-0-277-20230516","[1363993, 1356321, 1363468, 1361307, 1361133]"
"LISAH-BVD-0-278-20230516","[1363993, 1356321, 1363472, 1361307, 1361133]"
"LISAH-BVD-0-281-20230516","[1356321, 1363993, 1361133, 1363472, 1363458]"
"LISAH-BVD-0-282-20230516","[1356321, 1363468, 1361133, 1363472, 1363458]"
"LISAH-BVD-0-283-20230516","[1356321, 1363993, 1361133, 1379532, 1363472]"
"LISAH-BVD-0-285-20230516","[1356321, 1361133, 1361307, 1363472, 1363458]"
"LISAH-BVD-0-287-20230516","[1356321, 1361307, 1361133, 1363526, 1363468]"
"LISAH-BVD-0-288-20230516","[1363468, 1356321, 1363458, 1361133, 1363555]"
"LISAH-BVD-0-292-20230516","[1363468, 1356321, 1361133, 1363993, 1361302]"
"LISAH-BVD-0-293-20230516","[1356321, 1363468, 1361133, 1363458, 1363526]"
"LISAH-BVD-0-294-20230516","[1356321, 1363468, 1363526, 1361133, 1363993]"
"LISAH-BVD-0-295-20230516","[1356321, 1361133, 1363458, 1363731, 1363993]"
"LISAH-BVD-0-296-20230516","[1363993, 1356321, 1361133, 1379532, 1363468]"
"LISAH-BVD-0-297-20230516","[1363740, 1359497, 1363993, 1359519, 1363472]"
"LISAH-BVD-0-298-20230516","[1363993, 1356321, 1361133, 1363472, 1363731]"
"LISAH-BVD-0-299-20230516","[1356321, 1363993, 1361133, 1363472, 1363593]"
"LISAH-BVD-0-300-20230516","[1363993, 1356321, 1361133, 1363472, 1361437]"
"LISAH-BVD-0-301-20230516","[1363993, 1356321, 1361133, 1388809, 1363472]"
"LISAH-BVD-0-302-20230516","[1363993, 1356321, 1361133, 1379532, 1363472]"
"LISAH-BVD-0-309-20230516","[1363993, 1414354, 1414366, 1356321, 1397525]"
"LISAH-BVD-0-310-20230516","[1363993, 1356321, 1414353, 1414366, 1363468]"
"LISAH-BVD-0-337-20230516","[1364006, 1361307, 1356286, 1359519, 1359497]"
"LISAH-BVD-0-338-20230516","[1356286, 1364006, 1361307, 1422217, 1363468]"
"LISAH-BVD-0-339-20230516","[1356286, 1364006, 1388809, 1720971, 1414353]"
"LISAH-BVD-0-341-20230516","[1364006, 1356286, 1363740, 1359497, 1363731]"
"LISAH-BVD-0-342-20230516","[1364006, 1356286, 1356066, 1397514, 1364037]"
"LISAH-BVD-0-343-20230516","[1356286, 1364006, 1356321, 1363472, 1356066]"
"LISAH-BVD-0-344-20230516","[1356286, 1364006, 1359519, 1356321, 1397514]"
"LISAH-BVD-0-345-20230516","[1364006, 1356286, 1356066, 1356321, 1363458]"
"LISAH-BVD-0-346-20230516","[1364006, 1356286, 1356321, 1388809, 1363458]"
"LISAH-BVD-0-347-20230516","[1356286, 1364006, 1363468, 1356066, 1363501]"
"LISAH-BVD-0-348-20230516","[1356286, 1364006, 1357875, 1363468, 1356321]"
"LISAH-BVD-0-349-20230516","[1356286, 1364006, 1363468, 1356066, 1363731]"
"LISAH-BVD-0-35-20230510","[1356321, 1363458, 1363526, 1364006, 1391318]"
"LISAH-BVD-0-350-20230516","[1356286, 1364006, 1363468, 1361307, 1361437]"
"LISAH-BVD-0-351-20230516","[1356066, 1364006, 1356286, 1394627, 1394638]"
"LISAH-BVD-0-352-20230516","[1356286, 1364006, 1356066, 1363468, 1394627]"
"LISAH-BVD-0-353-20230516","[1356286, 1356066, 1364006, 1363458, 1356321]"
"LISAH-BVD-0-354-20230516","[1356066, 1364006, 1363468, 1356321, 1394627]"
"LISAH-BVD-0-364-20230516","[1363944, 1361307, 1363946, 1422217, 1361117]"
"LISAH-BVD-0-372-20230516","[1361307, 1422217, 1361117, 1361437, 1361306]"
"LISAH-BVD-0-379-20230516","[1361307, 1361437, 1364006, 1363468, 1422217]"
"LISAH-BVD-0-380-20230516","[1361307, 1363468, 1361437, 1356286, 1361357]"
"LISAH-BVD-0-383-20230516","[1356314, 1363468, 1356321, 1361307, 1363526]"
"LISAH-BVD-0-392-20230516","[1364006, 1359497, 1363740, 1363731, 1356278]"
"LISAH-BVD-0-397-20230517","[1363468, 1356066, 1361437, 1414353, 1361307]"
"LISAH-BVD-0-398-20230517","[1356066, 1363468, 1361437, 1422217, 1363740]"
"LISAH-BVD-0-412-20230517","[1392936, 1356066, 1356321, 1363468, 1361307]"
"LISAH-BVD-0-417-20230517","[1356066, 1361307, 1356286, 1363740, 1394627]"
"LISAH-BVD-0-428-20230517","[1356066, 1364006, 1363458, 1356321, 1361307]"
"LISAH-BVD-0-430-20230517","[1356286, 1364006, 1361302, 1356321, 1363458]"
"LISAH-BVD-0-431-20230517","[1364006, 1356321, 1363458, 1363472, 1363740]"
"LISAH-BVD-0-432-20230517","[1356286, 1364006, 1361302, 1363468, 1357635]"
"LISAH-BVD-0-463-20230517","[1356066, 1363740, 1394627, 1394638, 1363496]"
"LISAH-BVD-0-465-20230517","[1356066, 1394627, 1363526, 1363413, 1363501]"
"LISAH-BVD-0-471-20230517","[1356066, 1356286, 1394627, 1363421, 1394638]"
"LISAH-BVD-0-54-20230510","[1356314, 1363944, 1363946, 1422217, 1363149]"
"LISAH-BVD-0-99-20230510","[1363731, 1356286, 1356066, 1363468, 1394627]"
"LISAH-JAS-0-1-20220505","[1355870, 1357546, 1364006, 1357538, 1356314]"
"LISAH-JAS-0-11-20220505","[1357875, 1357351, 1363731, 1359519, 1359497]"
"LISAH-JAS-0-12-20220505","[1359519, 1363731, 1363475, 1363468, 1363474]"
"LISAH-JAS-0-13-20220505","[1363731, 1359519, 1359497, 1359356, 1422217]"
"LISAH-JAS-0-15-20220505","[1359519, 1422217, 1363731, 1414366, 1363878]"
"LISAH-JAS-0-16-20220505","[1359519, 1363878, 1363731, 1359530, 1359497]"
"LISAH-JAS-0-17-20220505","[1363731, 1359497, 1359519, 1359356, 1363740]"
"LISAH-JAS-0-2-20220505","[1356111, 1363878, 1359981, 1364065, 1364061]"
"LISAH-JAS-0-6-20220505","[1364138, 1359519, 1357868, 1356084, 1363731]"
"LISAH-JAS-0-7-20220505","[1364138, 1359519, 1356084, 1363731, 1357868]"
"LISAH-JAS-0-9-20220505","[1359519, 1357546, 1355870, 1357538, 1363731]"
"LISAH-JAS-1-25-20220505","[1363468, 1363501, 1356066, 1356286, 1361357]"
"LISAH-JAS-1-27-20220505","[1361307, 1363468, 1359322, 1363740, 1363731]"
"LISAH-JAS-1-28-20220505","[1363944, 1363740, 1363945, 1363947, 1359639]"
"LISAH-JAS-1-5-20220505","[1355870, 1364173, 1361307, 1355869, 1357546]"
"LISAH-PEC-0-0-20220608","[1396055, 1396063, 1361926, 1358478, 1743635]"
"LISAH-PEC-0-1-20230411","[1356013, 1356012, 1355998, 1422217, 1360417]"
"LISAH-PEC-0-10-20230405","[1363878, 1363526, 1364138, 1356321, 1356286]"
"LISAH-PEC-0-11-20230405","[1363878, 1422217, 1361307, 1363468, 1356321]"
"LISAH-PEC-0-11-20230411","[1363878, 1363915, 1356013, 1355998, 1363896]"
"LISAH-PEC-0-12-20230411","[1363878, 1356013, 1355998, 1392936, 1363915]"
"LISAH-PEC-0-13-20230411","[1363878, 1356013, 1355998, 1363915, 1422217]"
"LISAH-PEC-0-13-20230413","[1363676, 1364151, 1356321, 1422217, 1356013]"
"LISAH-PEC-0-14-20230407","[1361000, 1389311, 1361437, 1722441, 1363526]"
"LISAH-PEC-0-15-20230407","[1361000, 1363878, 1357185, 1360588, 1357492]"
"LISAH-PEC-0-17-20230413","[1363676, 1422217, 1359297, 1363674, 1422218]"
"LISAH-PEC-0-18-20230411","[1363878, 1363915, 1356013, 1392936, 1363875]"
"LISAH-PEC-0-19-20230413","[1363676, 1356013, 1422217, 1363944, 1414366]"
"LISAH-PEC-0-20-20230411","[1363878, 1356013, 1363915, 1355998, 1363896]"
"LISAH-PEC-0-4-20230407","[1722501, 1363526, 1361437, 1722441, 1391323]"
"LISAH-PEC-0-4-20230411","[1363878, 1356013, 1355998, 1363915, 1422217]"
"LISAH-PEC-0-6-20220608","[1361394, 1363731, 1357401, 1396055, 1422217]"
"LISAH-PEC-0-6-20230411","[1356013, 1363878, 1422217, 1361437, 1355998]"
"LISAH-PEC-0-8-20230405","[1363878, 1363915, 1356013, 1363875, 1357700]"
"LISAH-PEC-0-9-20230411","[1356013, 1363878, 1355998, 1361437, 1422217]"
"LISAH-PEC-0-9-20230413","[1363676, 1363878, 1357598, 1356013, 1363896]"
"LISAH-PEC-1-13-20230405","[1363878, 1363915, 1356013, 1360030, 1363526]"
"LISAH-PEC-1-18-20230407","[1363878, 1392096, 1363896, 1363915, 1363875]"
"LISAH-PEC-2-0-20220609","[1422217, 1364151, 1356013, 1361307, 1361437]"
"LISAH-PEC-2-11-20220609","[1357351, 1422217, 1361307, 1355881, 1356013]"
"LISAH-PEC-2-17-20230407","[1363878, 1362019, 1363915, 1360400, 1743539]"
