"quadrat_id","species_ids"
"GUARDEN-CBNMed-25-2-13-57-20240428","[1388990, 1394527, 1360578, 1363236, 1359596]"
"GUARDEN-CBNMed-25-3-14-06-20240428","[1394527, 1357815, 1397420, 1388990, 1357947]"
"GUARDEN-CBNMed-25-4-14-15-20240428","[1394527, 1357743, 1357293, 1357815, 1357981]"
"GUARDEN-CBNMed-25-7-14-28-20240428","[1357981, 1357968, 1357980, 1360443, 1360578]"
"GUARDEN-CBNMed-25-8-14-39-20240428","[1357981, 1357743, 1357293, 1357968, 1357980]"
"GUARDEN-CBNMed-25-9-14-43-20240428","[1357981, 1357968, 1357815, 1357672, 1357980]"
"GUARDEN-CBNMed-26-10-10-01-20240428","[1359344, 1358134, 1361519, 1396965, 1359297]"
"GUARDEN-CBNMed-26-6-9-34-20240428","[1738652, 1743249, 1722619, 1481437, 1722478]"
"GUARDEN-CBNMed-26-8-9-45-20240428","[1359344, 1360999, 1743246, 1359297, 1396464]"
"GUARDEN-CBNMed-26-9-9-48-20240428","[1359344, 1359297, 1743246, 1397317, 1361284]"
"GUARDEN-CBNMed-27-1-11-17-20240428","[1360054, 1393547, 1360030, 1360059, 1647245]"
"GUARDEN-CBNMed-27-10-11-55-20240428","[1722522, 1360059, 1647245, 1360054, 1360030]"
"GUARDEN-CBNMed-27-2-11-32-20240428","[1360054, 1357705, 1370637, 1360030, 1722630]"
"GUARDEN-CBNMed-27-3-11-36-20240428","[1722522, 1360054, 1722625, 1722521, 1363200]"
"GUARDEN-CBNMed-27-4-11-39-20240428","[1722522, 1722625, 1722521, 1363200, 1398721]"
"GUARDEN-CBNMed-27-5-11-4-20240428","[1722522, 1722625, 1722521, 1363200, 1398721]"
"GUARDEN-CBNMed-27-6-11-42-20240428","[1722522, 1722521, 1398721, 1359952, 1449488]"
"GUARDEN-CBNMed-27-7-11-43-20240428","[1722522, 1722521, 1722625, 1363200, 1363191]"
"GUARDEN-CBNMed-27-8-11-45-20240428","[1722522, 1722521, 1722625, 1360054, 1363200]"
"GUARDEN-CBNMed-27-9-11-47-20240428","[1363191, 1722522, 1390943, 1358099, 1357950]"
"GUARDEN-CBNMed-28-1-12-46-20240428","[1722522, 1722521, 1722625, 1363200, 1363191]"
"GUARDEN-CBNMed-28-10-13-23-20240428","[1357705, 1395940, 1360558, 1358335, 1389328]"
"GUARDEN-CBNMed-28-2-12-48-20240428","[1722522, 1426004, 1722521, 1360006, 1722625]"
"GUARDEN-CBNMed-28-3-12-51-20240428","[1722522, 1722521, 1722625, 1363200, 1363191]"
"GUARDEN-CBNMed-28-4-12-52-20240428","[1722522, 1360054, 1357705, 1722521, 1370637]"
"GUARDEN-CBNMed-28-5-13-02-20240428","[1360054, 1357705, 1363165, 1360059, 1647245]"
"GUARDEN-CBNMed-28-6-13-06-20240428","[1357705, 1722522, 1722521, 1389328, 1363191]"
"GUARDEN-CBNMed-28-7-13-11-20240428","[1357705, 1722522, 1722625, 1363191, 1360558]"
"GUARDEN-CBNMed-28-8-13-14-20240428","[1357705, 1722522, 1363165, 1397505, 1362525]"
"GUARDEN-CBNMed-28-9-13-17-20240428","[1722522, 1357705, 1722625, 1389328, 1722521]"
"GUARDEN-CBNMed-29-6-14-31-20240428","[1360719, 1359344, 1359297, 1361329, 1722433]"
"GUARDEN-CBNMed-29-7-14-34-20240428","[1360719, 1360701, 1361412, 1361703, 1721018]"
"GUARDEN-CBNMed-30-1-16-07-20240428","[1361953, 1361960, 1383109, 1361959, 1357401]"
"GUARDEN-CBNMed-30-10-16-41-20240428","[1359344, 1357227, 1722578, 1359297, 1721018]"
"GUARDEN-CBNMed-30-2-16-23-20240428","[1359344, 1357227, 1394664, 1359297, 1357236]"
"GUARDEN-CBNMed-30-4-16-3-20240428","[1357227, 1394664, 1359344, 1357220, 1396883]"
"GUARDEN-CBNMed-30-6-16-34-20240428","[1359344, 1357227, 1394664, 1396883, 1357236]"
"GUARDEN-CBNMed-30-7-16-35-20240428","[1359344, 1357227, 1394664, 1359297, 1393494]"
"GUARDEN-CBNMed-30-8-16-37-20240428","[1359344, 1357227, 1396883, 1394664, 1393494]"
"GUARDEN-CBNMed-30-9-16-4-20240428","[1357227, 1359344, 1394664, 1396883, 1357236]"
"GUARDEN-CBNMed-31-1-9-37-20240428","[1393770, 1359952, 1363730, 1359356, 1359813]"
"GUARDEN-CBNMed-31-10-10-06-20240428","[1414353, 1722578, 1422217, 1738610, 1722437]"
"GUARDEN-CBNMed-31-2-9-4-20240428","[1355977, 1393770, 1363433, 1358581, 1363492]"
"GUARDEN-CBNMed-31-3-9-44-20240428","[1393770, 1355977, 1738610, 1363433, 1359009]"
"GUARDEN-CBNMed-31-4-9-48-20240428","[1355977, 1357227, 1393770, 1396726, 1394664]"
"GUARDEN-CBNMed-31-5-9-51-20240428","[1393770, 1396726, 1359009, 1359344, 1363731]"
"GUARDEN-CBNMed-31-6-9-54-20240428","[1393770, 1363882, 1396726, 1738610, 1722619]"
"GUARDEN-CBNMed-31-7-9-56-20240428","[1722578, 1393770, 1363882, 1414353, 1359297]"
"GUARDEN-CBNMed-31-8-10-20240428","[1396726, 1722578, 1359009, 1738610, 1414353]"
"GUARDEN-CBNMed-31-9-10-02-20240428","[1393770, 1722578, 1357227, 1364037, 1359344]"
"GUARDEN-CBNMed-32-1-11-46-20240428","[1357630, 1359009, 1396726, 1399609, 1397398]"
"GUARDEN-CBNMed-32-10-13-12-20240428","[1359952, 1396726, 1359965, 1393770, 1359009]"
"GUARDEN-CBNMed-32-2-11-58-20240428","[1359009, 1396726, 1359952, 1359965, 1358968]"
"GUARDEN-CBNMed-32-3-12-01-20240428","[1396726, 1359009, 1393770, 1358999, 1358968]"
"GUARDEN-CBNMed-32-4-12-12-20240428","[1359009, 1396726, 1358999, 1358968, 1564356]"
"GUARDEN-CBNMed-32-9-13-07-20240428","[1359952, 1357401, 1359965, 1358478, 1393770]"
"GUARDEN-CBNMed-33-1-14-48-20240428","[1357630, 1399609, 1357004, 1397398, 1509616]"
"GUARDEN-CBNMed-33-10-15-59-20240428","[1357004, 1397498, 1358349, 1363882, 1361412]"
"GUARDEN-CBNMed-33-2-15-01-20240428","[1399609, 1509616, 1357630, 1397398, 1357004]"
"GUARDEN-CBNMed-33-3-15-04-20240428","[1357630, 1399609, 1397398, 1509616, 1392725]"
"GUARDEN-CBNMed-33-4-15-26-20240428","[1396055, 1357004, 1357401, 1361412, 1737651]"
"GUARDEN-CBNMed-33-5-15-29-20240428","[1397398, 1357630, 1509616, 1396063, 1358478]"
"GUARDEN-CBNMed-33-6-15-36-20240428","[1357630, 1399609, 1397398, 1509616, 1737651]"
"GUARDEN-CBNMed-33-7-15-43-20240428","[1357004, 1357401, 1362429, 1397398, 1356975]"
"GUARDEN-CBNMed-33-8-15-5-20240428","[1397398, 1357630, 1399609, 1509616, 1392725]"
"GUARDEN-CBNMed-33-9-15-56-20240428","[1358349, 1363882, 1399609, 1397398, 1357630]"
"GUARDEN-CBNMed-38-1-12-58-20240428","[1395169, 1363850, 1437245, 1395162, 1395158]"
"GUARDEN-CBNMed-38-4-14-39-20240428","[1395169, 1395162, 1437245, 1395168, 1743588]"
"GUARDEN-CBNMed-38-6-15-04-20240428","[1395169, 1437245, 1395162, 1395168, 1743588]"
"GUARDEN-CBNMed-39-10-12-02-20240531","[1414354, 1360709, 1361206, 1361203, 1397340]"
"GUARDEN-CBNMed-39-7-11-3-20240531","[1414354, 1360711, 1394627, 1361284, 1356066]"
"GUARDEN-CBNMed-39-8-11-39-20240531","[1722436, 1361284, 1720971, 1414354, 1361206]"
"GUARDEN-CBNMed-39-9-11-5-20240531","[1722436, 1359591, 1395920, 1361284, 1393610]"
"GUARDEN-CBNMed-44-7-12-03-20240629","[1392059, 1356275, 1361077, 1392067, 1361284]"
"GUARDEN-CBNMed-5-1-12-38-20240430","[1363501, 1414366, 1361316, 1393522, 1363491]"
"GUARDEN-CBNMed-5-10-13-32-20240430","[1414366, 1356007, 1363501, 1396638, 1361155]"
"GUARDEN-CBNMed-5-2-12-45-20240430","[1720971, 1414366, 1363501, 1414367, 1396638]"
"GUARDEN-CBNMed-5-3-12-56-20240430","[1720971, 1396638, 1363474, 1363475, 1363593]"
"GUARDEN-CBNMed-5-4-13-20240430","[1650353, 1396638, 1393522, 1720971, 1361357]"
"GUARDEN-CBNMed-5-5-13-04-20240430","[1361357, 1363501, 1720971, 1361155, 1362406]"
"GUARDEN-CBNMed-5-6-13-07-20240430","[1414366, 1363458, 1414367, 1363455, 1363501]"
"GUARDEN-CBNMed-5-7-13-17-20240430","[1363501, 1414366, 1361316, 1361357, 1362406]"
"GUARDEN-CBNMed-5-8-13-22-20240430","[1361316, 1414366, 1650353, 1396638, 1393522]"
"GUARDEN-CBNMed-5-9-13-27-20240430","[1363491, 1361357, 1361316, 1396638, 1363501]"
"GUARDEN-CBNMed-6-9-15-28-20240430","[1360399, 1392438, 1361284, 1414354, 1363461]"
"GUARDEN-CBNMed-8-10-12-59-20240429","[1358613, 1360260, 1356576, 1548459, 1359678]"
"GUARDEN-CBNMed-8-4-12-33-20240429","[1722409, 1744243, 1359548, 1357098, 1363707]"
"GUARDEN-CBNMed-8-8-12-51-20240429","[1361000, 1363707, 1359548, 1397517, 1392516]"
"GUARDEN-CBNMed-8-9-12-56-20240429","[1358613, 1361000, 1360260, 1363707, 1397517]"
"GUARDEN-CBNMed-9-10-16-16-20240429","[1359548, 1363707, 1361002, 1361005, 1358613]"
"GUARDEN-CBNMed-9-2-15-46-20240429","[1358511, 1418701, 1358509, 1358503, 1357098]"
"GUARDEN-CBNMed-9-6-16-04-20240429","[1358613, 1356576, 1360260, 1357416, 1548459]"
"GUARDEN-CBNMed-9-7-16-06-20240429","[1358613, 1360260, 1362525, 1356576, 1548459]"
"GUARDEN-CBNMed-9-8-16-08-20240429","[1358613, 1360260, 1396186, 1360272, 1548459]"
"GUARDEN-CBNMed-9-9-16-14-20240429","[1359548, 1363707, 1358613, 1361005, 1359216]"
"LISAH-BOU-0-10-20230523","[1363835, 1363832, 1400186, 1357351, 1357499]"
"LISAH-BOU-0-101-20240425","[1425238, 1363731, 1363730, 1581618, 1393770]"
"LISAH-BOU-0-104-20240502","[1356276, 1391724, 1397608, 1356464, 1356396]"
"LISAH-BOU-0-105-20240502","[1356276, 1357870, 1394591, 1396319, 1397608]"
"LISAH-BOU-0-108-20240502","[1356276, 1359772, 1397608, 1359767, 1392384]"
"LISAH-BOU-0-109-20240502","[1355990, 1364173, 1388806, 1359772, 1360417]"
"LISAH-BOU-0-110-20240502","[1360417, 1356276, 1360385, 1360416, 1396319]"
"LISAH-BOU-0-111-20240502","[1360417, 1388806, 1355908, 1356276, 1360416]"
"LISAH-BOU-0-113-20240502","[1356276, 1388806, 1397313, 1397608, 1397039]"
"LISAH-BOU-0-114-20240502","[1360385, 1360417, 1355908, 1360416, 1388806]"
"LISAH-BOU-0-117-20240502","[1360385, 1360417, 1360416, 1357875, 1357722]"
"LISAH-BOU-0-118-20240502","[1356276, 1356013, 1392598, 1358672, 1396206]"
"LISAH-BOU-0-14-20230511","[1363468, 1361357, 1361190, 1361514, 1363467]"
"LISAH-BOU-0-15-20230511","[1361357, 1361514, 1356013, 1422217, 1360931]"
"LISAH-BOU-0-153-20240502","[1364006, 1650353, 1363468, 1363553, 1361357]"
"LISAH-BOU-0-154-20240502","[1364162, 1390637, 1356013, 1364006, 1357351]"
"LISAH-BOU-0-157-20240502","[1358643, 1356013, 1364006, 1355964, 1392250]"
"LISAH-BOU-0-16-20230511","[1363835, 1400186, 1357351, 1359525, 1361190]"
"LISAH-BOU-0-160-20240502","[1358643, 1356013, 1357351, 1650353, 1355881]"
"LISAH-BOU-0-163-20240502","[1358257, 1363944, 1392594, 1358643, 1356008]"
"LISAH-BOU-0-164-20240502","[1358643, 1363835, 1355993, 1390637, 1357332]"
"LISAH-BOU-0-165-20240502","[1363835, 1360133, 1356079, 1397476, 1356314]"
"LISAH-BOU-0-167-20240502","[1363731, 1359347, 1359346, 1359333, 1393775]"
"LISAH-BOU-0-168-20240502","[1363731, 1359347, 1361307, 1359333, 1361306]"
"LISAH-BOU-0-170-20240502","[1363731, 1394638, 1356066, 1359347, 1394627]"
"LISAH-BOU-0-171-20240502","[1363731, 1359347, 1357351, 1358478, 1359346]"
"LISAH-BOU-0-172-20240502","[1363731, 1357351, 1359347, 1355881, 1359346]"
"LISAH-BOU-0-173-20240502","[1363731, 1355993, 1357351, 1359347, 1359639]"
"LISAH-BOU-0-174-20240502","[1363731, 1359347, 1359346, 1425238, 1359356]"
"LISAH-BOU-0-175-20240502","[1363731, 1359347, 1359346, 1425238, 1359639]"
"LISAH-BOU-0-183-20240502","[1363731, 1359347, 1359639, 1363946, 1363944]"
"LISAH-BOU-0-187-20240502","[1363731, 1359347, 1359346, 1363944, 1394638]"
"LISAH-BOU-0-191-20240502","[1358478, 1396063, 1363475, 1414353, 1359268]"
"LISAH-BOU-0-2-20240425","[1356276, 1388794, 1722441, 1722433, 1650228]"
"LISAH-BOU-0-24-20230512","[1361000, 1389311, 1360385, 1360416, 1360354]"
"LISAH-BOU-0-24-20240425","[1389311, 1356013, 1360161, 1360354, 1392598]"
"LISAH-BOU-0-25-20230512","[1389311, 1360354, 1397356, 1395507, 1360385]"
"LISAH-BOU-0-25-20230711","[1360825, 1721637, 1364007, 1357492, 1393994]"
"LISAH-BOU-0-28-20240425","[1361000, 1389311, 1360354, 1360385, 1360417]"
"LISAH-BOU-0-29-20230523","[1363468, 1422217, 1361514, 1363553, 1361357]"
"LISAH-BOU-0-29-20230621","[1363212, 1360816, 1356397, 1397356, 1396307]"
"LISAH-BOU-0-29-20240425","[1389311, 1360385, 1360354, 1397356, 1360417]"
"LISAH-BOU-0-3-20230721","[1363212, 1357185, 1396812, 1360378, 1357492]"
"LISAH-BOU-0-30-20230512","[1356012, 1356017, 1389311, 1360816, 1397356]"
"LISAH-BOU-0-30-20240425","[1389311, 1360354, 1360385, 1668953, 1356013]"
"LISAH-BOU-0-31-20230919","[1396812, 1361519, 1742109, 1362607, 1357815]"
"LISAH-BOU-0-31-20240425","[1397356, 1389311, 1360417, 1360385, 1356013]"
"LISAH-BOU-0-32-20230516","[1390934, 1390851, 1355936, 1390933, 1361052]"
"LISAH-BOU-0-32-20240425","[1360614, 1356012, 1389311, 1356017, 1363255]"
"LISAH-BOU-0-34-20230516","[1650353, 1390933, 1390851, 1650228, 1356275]"
"LISAH-BOU-0-35-20240425","[1356012, 1397356, 1389311, 1356017, 1360354]"
"LISAH-BOU-0-36-20240425","[1356012, 1363255, 1356017, 1360614, 1397356]"
"LISAH-BOU-0-37-20230512","[1397356, 1361000, 1391354, 1669441, 1360358]"
"LISAH-BOU-0-37-20240425","[1356012, 1361000, 1356017, 1397356, 1393519]"
"LISAH-BOU-0-38-20230516","[1356013, 1390851, 1363255, 1363835, 1390933]"
"LISAH-BOU-0-39-20230512","[1397356, 1391354, 1361000, 1356469, 1363216]"
"LISAH-BOU-0-4-20230511","[1422217, 1414353, 1363468, 1357351, 1361203]"
"LISAH-BOU-0-4-20230711","[1356803, 1364006, 1397392, 1360739, 1356396]"
"LISAH-BOU-0-4-20240425","[1356013, 1397395, 1388794, 1392598, 1356008]"
"LISAH-BOU-0-40-20230512","[1361000, 1397356, 1360614, 1391113, 1363216]"
"LISAH-BOU-0-40-20240425","[1397356, 1389311, 1391354, 1394509, 1360354]"
"LISAH-BOU-0-41-20230512","[1397356, 1363212, 1360614, 1398197, 1363216]"
"LISAH-BOU-0-42-20230511","[1388809, 1361120, 1356013, 1361547, 1396307]"
"LISAH-BOU-0-43-20230512","[1363835, 1397356, 1360614, 1363216, 1360816]"
"LISAH-BOU-0-44-20240425","[1363945, 1359639, 1363947, 1355998, 1362892]"
"LISAH-BOU-0-5-20230512","[1356276, 1741815, 1396206, 1394580, 1355881]"
"LISAH-BOU-0-5-20230711","[1356803, 1397392, 1389311, 1364160, 1388941]"
"LISAH-BOU-0-50-20230512","[1361306, 1356286, 1361307, 1422217, 1422218]"
"LISAH-BOU-0-52-20230512","[1363945, 1359639, 1363944, 1363947, 1363946]"
"LISAH-BOU-0-54-20230512","[1361306, 1355870, 1355991, 1356286, 1743539]"
"LISAH-BOU-0-55-20230512","[1359639, 1363944, 1363947, 1363945, 1363946]"
"LISAH-BOU-0-56-20230512","[1363945, 1363944, 1359639, 1363947, 1361307]"
"LISAH-BOU-0-58-20230512","[1359959, 1356066, 1394627, 1394630, 1361306]"
"LISAH-BOU-0-6-20240425","[1356276, 1722441, 1396206, 1650228, 1396319]"
"LISAH-BOU-0-63-20230512","[1358257, 1359959, 1364162, 1358622, 1357332]"
"LISAH-BOU-0-65-20230512","[1361307, 1398690, 1356963, 1425224, 1357059]"
"LISAH-BOU-0-75-20230516","[1414353, 1363468, 1361190, 1361514, 1422217]"
"LISAH-BOU-0-79-20230512","[1425238, 1359488, 1355870, 1359502, 1743539]"
"LISAH-BOU-0-8-20240425","[1388794, 1358347, 1355881, 1357351, 1388809]"
"LISAH-BOU-0-84-20230512","[1425238, 1361394, 1722435, 1359502, 1360753]"
"LISAH-BOU-0-9-20240425","[1388794, 1722441, 1722433, 1358347, 1356396]"
"LISAH-BOU-0-98-20240425","[1425238, 1363730, 1581618, 1363731, 1393770]"
"LISAH-BVD-0-100-20230510","[1356286, 1356275, 1394627, 1356066, 1363468]"
"LISAH-BVD-0-101-20230510","[1394627, 1356066, 1394638, 1737440, 1363458]"
"LISAH-BVD-0-152-20230511","[1356066, 1394638, 1394636, 1357635, 1394627]"
"LISAH-BVD-0-155-20230511","[1356066, 1394638, 1394627, 1364063, 1356072]"
"LISAH-BVD-0-158-20230511","[1356066, 1356072, 1394638, 1394627, 1394630]"
"LISAH-BVD-0-191-20230511","[1359497, 1363508, 1391318, 1361316, 1391823]"
"LISAH-BVD-0-192-20230511","[1356321, 1718548, 1363458, 1363472, 1361256]"
"LISAH-BVD-0-195-20230511","[1363508, 1391318, 1718548, 1392662, 1356066]"
"LISAH-BVD-0-196-20230511","[1391318, 1397763, 1391680, 1363421, 1363731]"
"LISAH-BVD-0-197-20230511","[1359497, 1356066, 1363508, 1363740, 1363731]"
"LISAH-BVD-0-200-20230511","[1363740, 1356066, 1359497, 1363739, 1356321]"
"LISAH-BVD-0-203-20230511","[1363740, 1359497, 1363739, 1363731, 1363472]"
"LISAH-BVD-0-205-20230511","[1363740, 1363472, 1359497, 1363458, 1359517]"
"LISAH-BVD-0-206-20230511","[1359497, 1363740, 1363472, 1391851, 1356278]"
"LISAH-BVD-0-208-20230511","[1356278, 1359497, 1363472, 1391666, 1363731]"
"LISAH-BVD-0-209-20230511","[1356066, 1363740, 1359497, 1356278, 1391318]"
"LISAH-BVD-0-25-20230510","[1391318, 1359497, 1363474, 1356278, 1388809]"
"LISAH-BVD-0-275-20230516","[1356321, 1363468, 1363472, 1363469, 1361133]"
"LISAH-BVD-0-277-20230516","[1361308, 1363993, 1356321, 1363468, 1361133]"
"LISAH-BVD-0-278-20230516","[1363993, 1360304, 1356321, 1363472, 1360307]"
"LISAH-BVD-0-281-20230516","[1356321, 1363472, 1361133, 1361302, 1363993]"
"LISAH-BVD-0-282-20230516","[1356321, 1363468, 1361133, 1363467, 1397525]"
"LISAH-BVD-0-283-20230516","[1356321, 1361133, 1363993, 1379532, 1363472]"
"LISAH-BVD-0-285-20230516","[1361133, 1356321, 1397314, 1361308, 1361307]"
"LISAH-BVD-0-287-20230516","[1356321, 1361307, 1361133, 1397314, 1361308]"
"LISAH-BVD-0-288-20230516","[1363468, 1363458, 1356321, 1363555, 1361133]"
"LISAH-BVD-0-292-20230516","[1363468, 1356321, 1361133, 1363469, 1361302]"
"LISAH-BVD-0-293-20230516","[1356321, 1361133, 1397314, 1363468, 1392936]"
"LISAH-BVD-0-294-20230516","[1356321, 1363468, 1361302, 1361133, 1392936]"
"LISAH-BVD-0-295-20230516","[1361133, 1356321, 1397314, 1363458, 1391666]"
"LISAH-BVD-0-296-20230516","[1363993, 1361133, 1360313, 1397314, 1356321]"
"LISAH-BVD-0-297-20230516","[1363740, 1359497, 1363472, 1356278, 1359519]"
"LISAH-BVD-0-298-20230516","[1363993, 1360313, 1360304, 1361133, 1395920]"
"LISAH-BVD-0-299-20230516","[1361133, 1356321, 1363993, 1360313, 1363472]"
"LISAH-BVD-0-300-20230516","[1363993, 1356321, 1360313, 1391330, 1722436]"
"LISAH-BVD-0-301-20230516","[1363993, 1356321, 1360304, 1360313, 1391851]"
"LISAH-BVD-0-302-20230516","[1363993, 1360313, 1360304, 1361133, 1379532]"
"LISAH-BVD-0-309-20230516","[1363993, 1360313, 1397525, 1391851, 1360304]"
"LISAH-BVD-0-310-20230516","[1363993, 1360313, 1360304, 1414353, 1360307]"
"LISAH-BVD-0-337-20230516","[1364006, 1361307, 1391318, 1359497, 1363475]"
"LISAH-BVD-0-338-20230516","[1356286, 1364006, 1361206, 1361307, 1414353]"
"LISAH-BVD-0-339-20230516","[1364006, 1356286, 1414353, 1388809, 1737440]"
"LISAH-BVD-0-341-20230516","[1364006, 1363740, 1359497, 1356286, 1391318]"
"LISAH-BVD-0-342-20230516","[1364006, 1356286, 1397514, 1426068, 1356066]"
"LISAH-BVD-0-343-20230516","[1356286, 1361206, 1363472, 1364006, 1397314]"
"LISAH-BVD-0-344-20230516","[1356286, 1364006, 1397514, 1397366, 1361206]"
"LISAH-BVD-0-345-20230516","[1364006, 1356286, 1361206, 1356066, 1361394]"
"LISAH-BVD-0-346-20230516","[1364006, 1356286, 1361206, 1388809, 1363501]"
"LISAH-BVD-0-347-20230516","[1356286, 1364006, 1361206, 1363460, 1737440]"
"LISAH-BVD-0-348-20230516","[1356286, 1357875, 1364006, 1362380, 1361206]"
"LISAH-BVD-0-349-20230516","[1356286, 1364006, 1361206, 1363468, 1361514]"
"LISAH-BVD-0-35-20230510","[1391318, 1391323, 1392662, 1363458, 1363455]"
"LISAH-BVD-0-350-20230516","[1356286, 1364006, 1737440, 1361206, 1357635]"
"LISAH-BVD-0-351-20230516","[1356066, 1364006, 1394627, 1356286, 1394638]"
"LISAH-BVD-0-352-20230516","[1364006, 1356286, 1356066, 1363468, 1394627]"
"LISAH-BVD-0-353-20230516","[1356286, 1364006, 1356066, 1361206, 1390851]"
"LISAH-BVD-0-354-20230516","[1391851, 1356066, 1364006, 1363468, 1737440]"
"LISAH-BVD-0-364-20230516","[1363946, 1361117, 1363944, 1359639, 1361306]"
"LISAH-BVD-0-372-20230516","[1361306, 1361307, 1361117, 1422217, 1422218]"
"LISAH-BVD-0-379-20230516","[1361307, 1361306, 1391323, 1391318, 1361437]"
"LISAH-BVD-0-380-20230516","[1361307, 1361306, 1363468, 1361357, 1391318]"
"LISAH-BVD-0-383-20230516","[1356314, 1363413, 1391323, 1391318, 1363468]"
"LISAH-BVD-0-392-20230516","[1364006, 1359497, 1363740, 1391318, 1356278]"
"LISAH-BVD-0-397-20230517","[1414353, 1392936, 1391318, 1391323, 1363468]"
"LISAH-BVD-0-398-20230517","[1360860, 1356066, 1391318, 1394638, 1414353]"
"LISAH-BVD-0-412-20230517","[1392936, 1355869, 1391323, 1391318, 1364160]"
"LISAH-BVD-0-417-20230517","[1361307, 1356066, 1361308, 1396601, 1391318]"
"LISAH-BVD-0-428-20230517","[1654010, 1363458, 1363403, 1722440, 1356066]"
"LISAH-BVD-0-430-20230517","[1356286, 1361302, 1364006, 1361206, 1363455]"
"LISAH-BVD-0-431-20230517","[1364006, 1356321, 1397089, 1361206, 1363455]"
"LISAH-BVD-0-432-20230517","[1364006, 1356286, 1361302, 1357635, 1361206]"
"LISAH-BVD-0-463-20230517","[1356066, 1363496, 1394638, 1363740, 1356072]"
"LISAH-BVD-0-465-20230517","[1356066, 1394627, 1363413, 1394638, 1391323]"
"LISAH-BVD-0-471-20230517","[1356066, 1394627, 1363421, 1394630, 1356286]"
"LISAH-BVD-0-54-20230510","[1356314, 1363946, 1391323, 1359639, 1363149]"
"LISAH-BVD-0-99-20230510","[1363731, 1356286, 1356275, 1394627, 1356066]"
"LISAH-JAS-0-1-20220505","[1357546, 1355870, 1357817, 1357526, 1357538]"
"LISAH-JAS-0-11-20220505","[1357875, 1363474, 1357351, 1397340, 1359519]"
"LISAH-JAS-0-12-20220505","[1359519, 1363474, 1363475, 1363476, 1359530]"
"LISAH-JAS-0-13-20220505","[1359356, 1359497, 1359519, 1363739, 1363731]"
"LISAH-JAS-0-15-20220505","[1422217, 1359519, 1359802, 1356084, 1414353]"
"LISAH-JAS-0-16-20220505","[1359519, 1363878, 1359530, 1393939, 1359500]"
"LISAH-JAS-0-17-20220505","[1359497, 1363731, 1359802, 1363739, 1359356]"
"LISAH-JAS-0-2-20220505","[1356111, 1359981, 1364065, 1364061, 1397048]"
"LISAH-JAS-0-6-20220505","[1364138, 1357868, 1356084, 1359519, 1357862]"
"LISAH-JAS-0-7-20220505","[1364138, 1356084, 1357868, 1357862, 1359519]"
"LISAH-JAS-0-9-20220505","[1357546, 1359519, 1397048, 1355870, 1357538]"
"LISAH-JAS-1-25-20220505","[1363468, 1363474, 1361157, 1363492, 1363476]"
"LISAH-JAS-1-27-20220505","[1412585, 1359296, 1359322, 1361306, 1361307]"
"LISAH-JAS-1-28-20220505","[1363740, 1363944, 1363739, 1363945, 1362898]"
"LISAH-JAS-1-5-20220505","[1357546, 1355869, 1364061, 1355870, 1364063]"
"LISAH-PEC-0-0-20220608","[1396055, 1358478, 1396063, 1361926, 1743313]"
"LISAH-PEC-0-1-20230411","[1356013, 1358681, 1356008, 1741690, 1360417]"
"LISAH-PEC-0-10-20230405","[1357635, 1357700, 1357546, 1355871, 1364138]"
"LISAH-PEC-0-11-20230405","[1418018, 1363878, 1422217, 1361302, 1360030]"
"LISAH-PEC-0-11-20230411","[1363878, 1363915, 1741690, 1355998, 1363875]"
"LISAH-PEC-0-12-20230411","[1363878, 1356013, 1355998, 1355964, 1363875]"
"LISAH-PEC-0-13-20230411","[1363878, 1356013, 1355998, 1363915, 1358255]"
"LISAH-PEC-0-13-20230413","[1363676, 1364151, 1363674, 1357198, 1360771]"
"LISAH-PEC-0-14-20230407","[1359677, 1360290, 1669039, 1356055, 1363068]"
"LISAH-PEC-0-15-20230407","[1361000, 1360588, 1360290, 1358561, 1391323]"
"LISAH-PEC-0-17-20230413","[1363676, 1363674, 1422218, 1737645, 1361155]"
"LISAH-PEC-0-18-20230411","[1363878, 1363915, 1356013, 1392936, 1358255]"
"LISAH-PEC-0-19-20230413","[1363676, 1356013, 1363674, 1737645, 1414367]"
"LISAH-PEC-0-20-20230411","[1363878, 1355964, 1356013, 1358255, 1363915]"
"LISAH-PEC-0-4-20230407","[1391323, 1722501, 1360501, 1391319, 1361487]"
"LISAH-PEC-0-4-20230411","[1363878, 1356013, 1355998, 1363915, 1363875]"
"LISAH-PEC-0-6-20220608","[1357401, 1361394, 1361361, 1357437, 1362275]"
"LISAH-PEC-0-6-20230411","[1356013, 1357635, 1360142, 1355998, 1357700]"
"LISAH-PEC-0-8-20230405","[1363878, 1363915, 1363875, 1363791, 1741690]"
"LISAH-PEC-0-9-20230411","[1356013, 1355998, 1361514, 1392594, 1363878]"
"LISAH-PEC-0-9-20230413","[1357598, 1363676, 1363878, 1356013, 1363896]"
"LISAH-PEC-1-13-20230405","[1363878, 1418018, 1741690, 1357635, 1360030]"
"LISAH-PEC-1-18-20230407","[1363878, 1392096, 1363899, 1363896, 1363887]"
"LISAH-PEC-2-0-20220609","[1422217, 1356013, 1364151, 1361306, 1361307]"
"LISAH-PEC-2-11-20220609","[1357351, 1355881, 1422217, 1502064, 1356013]"
"LISAH-PEC-2-17-20230407","[1363878, 1362019, 1360400, 1364162, 1356942]"
